Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
21,gasket-driver/src/gasket_page_table.c:gasket_unmap_simple_pages,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gasket_unmap_simple_pages` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on unmapping...,None,None
22,gasket-driver/src/gasket_page_table.c:gasket_simple_page_idx,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gasket_simple_page_idx` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It simply ...,None,None
23,gasket-driver/src/gasket_page_table.c:gasket_perform_unmapping,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `gasket_perform_unmapping` is involved in managing DMA mappings, specifically unmapping pages from a device's address translation table. It utilizes...",[gasket_page_table_entry],[dma_addr; page]
24,gasket-driver/src/gasket_page_table.c:gasket_unmap_extended_pages,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gasket_unmap_extended_pages` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses o...,None,None
25,gasket-driver/src/gasket_page_table.c:gasket_extended_lvl1_page_idx,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gasket_extended_lvl1_page_idx` does not interact with shared memory or AI Accelerator (AIA) functionalities. It simply calculates an index based on ...,None,None
26,gasket-driver/src/gasket_page_table.c:gasket_extended_lvl0_page_idx,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gasket_extended_lvl0_page_idx` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It ...,None,None
27,gasket-driver/src/gasket_page_table.c:gasket_page_table_system_status,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gasket_page_table_system_status` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). ...,None,None
28,gasket-driver/src/gasket_page_table.c:gasket_page_table_num_entries,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_num_entries` does not interact with any AI Accelerator (AIA) relevant functionality. It simply calculates the total number of entr...,None,None
1,gasket-driver/src/gasket_page_table.c:gasket_page_table_detach_dmabuf_nolock,functions_by_file,Message_Structure_Handling,70,"**AIARelevantFunction Score (60)**: The function `gasket_page_table_detach_dmabuf_nolock` is involved in managing DMA buffers, which is relevant for AI Accelerator integration. It utilizes the `dma...",[gasket_dmabuf_mapping],[dma_buf; dma_buf_attachment; sg_table; dma_addr]
2,gasket-driver/src/gasket_page_table.c:gasket_perform_unmapping,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `gasket_perform_unmapping` is involved in managing DMA mappings, specifically unmapping pages from a device's address translation table. It utilizes...",[gasket_page_table_entry],[dma_addr; page]
3,gasket-driver/src/gasket_core.c:gasket_init,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The `gasket_init` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializes a mutex and sets up an...,None,None
4,gasket-driver/src/gasket_core.c:gasket_register_device,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_register_device` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on registering ...,None,None
5,gasket-driver/src/gasket_core.c:gasket_pci_add_device,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gasket_pci_add_device` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on adding...,None,None
6,gasket-driver/src/gasket_core.c:lookup_pci_internal_desc,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `lookup_pci_internal_desc` does not interact with any AI Accelerator (AIA) relevant memory management functions or shared memory operations. It prima...,None,None
7,gasket-driver/src/gasket_core.c:gasket_alloc_dev,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gasket_alloc_dev` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on allocating and initializ...,None,None
8,gasket-driver/src/gasket_core.c:gasket_find_dev_slot,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction Score (0)**: The function `gasket_find_dev_slot` does not interact with any AI Accelerator (AIA) relevant operations such as memory management, DMA, or shared memory handling....",None,None
9,gasket-driver/src/gasket_core.c:gasket_setup_pci,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gasket_setup_pci` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on setting up ...,None,None
10,gasket-driver/src/gasket_core.c:gasket_map_pci_bar,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gasket_map_pci_bar` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with mapping PCI BAR...,None,None
11,gasket-driver/src/gasket_core.c:gasket_wait_with_reschedule,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_wait_with_reschedule` does not interact with shared memory or AI Accelerator (AIA) specific operations. It primarily reads a register value f...,None,None
12,gasket-driver/src/gasket_core.c:gasket_enable_device,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_enable_device` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on enabling a dev...,None,None
13,gasket-driver/src/gasket_core.c:gasket_get_driver_desc,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_get_driver_desc` does not interact with shared memory or perform any operations related to an AI Accelerator (AIA). It simply retrieves the d...,None,None
14,gasket-driver/src/gasket_core.c:check_and_invoke_callback,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction Score (0)**: The function `check_and_invoke_callback` does not involve any operations related to shared memory management, DMA, or interactions with an AI Accelerator (AIA). I...",None,None
15,gasket-driver/src/gasket_core.c:gasket_get_hw_status,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gasket_get_hw_status` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily checks the hardwar...,None,None
16,gasket-driver/src/gasket_core.c:gasket_check_and_invoke_callback_nolock,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction Score (0)**: The function `gasket_check_and_invoke_callback_nolock` does not involve any operations related to shared memory management, DMA, or interactions with an AI Accele...",None,None
17,gasket-driver/src/gasket_core.c:gasket_add_cdev,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gasket_add_cdev` is primarily responsible for adding a character device to the system. It initializes a character device structure (`cdev`) and add...,None,None
18,gasket-driver/src/gasket_page_table.c:gasket_page_table_init,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gasket_page_table_init` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily initializes a page table stru...,None,None
19,gasket-driver/src/gasket_page_table.c:gasket_page_table_reset,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_reset` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on reset...,None,None
20,gasket-driver/src/gasket_page_table.c:gasket_page_table_unmap_all_nolock,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gasket_page_table_unmap_all_nolock` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory manageme...,None,None
21,gasket-driver/src/gasket_page_table.c:gasket_components_to_dev_address,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_components_to_dev_address` does not interact with shared memory or AI Accelerator (AIA) components directly. It simply computes a device addr...,None,None
22,gasket-driver/src/gasket_page_table.c:gasket_unmap_simple_pages,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_unmap_simple_pages` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on unmapping...,None,None
23,gasket-driver/src/gasket_page_table.c:gasket_simple_page_idx,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_simple_page_idx` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It simply ...,None,None
24,gasket-driver/src/gasket_page_table.c:gasket_unmap_extended_pages,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_unmap_extended_pages` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses o...,None,None
25,gasket-driver/src/gasket_page_table.c:gasket_extended_lvl1_page_idx,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_extended_lvl1_page_idx` does not interact with shared memory or AI Accelerator (AIA) functionalities. It simply calculates an index based on ...,None,None
26,gasket-driver/src/gasket_page_table.c:gasket_extended_lvl0_page_idx,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_extended_lvl0_page_idx` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It ...,None,None
27,gasket-driver/src/gasket_page_table.c:gasket_page_table_system_status,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gasket_page_table_system_status` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). ...,None,None
28,gasket-driver/src/gasket_page_table.c:gasket_page_table_num_entries,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_num_entries` does not interact with any AI Accelerator (AIA) relevant functionality. It simply calculates the total number of entr...,None,None
