Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
6,ncdev_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (80)**: The function `ncdev_ioctl` is responsible for handling various IOCTL commands that interact with the AI Accelerator (AIA) through the `neuron_device` structure. ...,[neuron_log_rec; neuron_attached_process; neuron_reset_request],[pid; memory_used; nc_map; request_id; dma addresses; device handles]
7,ncdev_misc_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `ncdev_misc_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily serves as an IOCTL h...,None,None
8,ncdev_crwl_nc_range_mark,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. It primarily handles user comm...,[struct neuron_ioctl_crwl_nc_map_ext],[nc_count; start_nc_index; end_nc_index; max_nc_available; bitmap]
9,ncdev_mem_get_info_deprecated,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0%)**: The function `ncdev_mem_get_info_deprecated` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify i...,[struct neuron_ioctl_mem_get_info],[mem_handle; pa; mmap_offset]
10,ncdev_acquire_neuron_ds,user_copy_operations,Relevant_KD_Entry_Point,80,"**AIARelevantFunction Score (0)**: The function `ncdev_acquire_neuron_ds` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management, DMA, or ...",[struct neuron_ioctl_neuron_ds_info],[pid; mmap_offset; size]
11,ncdev_bar_read,user_copy_operations,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (70%)**: The function `ncdev_bar_read` interacts with memory management and data transfer, which are critical for AI Accelerator integration. It allocates memory for dat...",[mem_chunk; neuron_device],[pa (physical address); va (virtual address); nc_id (neuron context ID); pid (process ID)]
1,ncdev_device_basic_info,user_copy_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `ncdev_device_basic_info` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management, DMA, or memor...",[struct neuron_ioctl_device_basic_info],[None identified]
2,ncdev_compatible_version,user_copy_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `ncdev_compatible_version` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It does not pin user pages, obtain...",[struct neuron_ioctl_compatible_version],[None identified]
3,ncdev_device_bdf,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_device_bdf` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily retrieves PCI ...,[struct neuron_ioctl_device_bdf],[bus_number; slot; func]
4,ncdev_device_info,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0%)**: The function `ncdev_device_info` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on gathering device...,[struct neuron_ioctl_device_info],[connected_devices; bar_address; bar_size]
5,ncdev_cinit_set_state,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0%)**: The function `ncdev_cinit_set_state` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It does not perform act...,[struct neuron_ioctl_cinit_set],[nc_id]
6,ncdev_mem_get_pa_deprecated,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_mem_get_pa_deprecated` does not directly interact with an AI Accelerator (AIA) or perform operations that would typically be associated with A...,[struct neuron_ioctl_mem_get_pa],[mem_handle; pa]
7,ncdev_semaphore_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_semaphore_ioctl` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles semaphore operat...,[struct neuron_ioctl_semaphore],[nc_id]
8,ncdev_nc_model_started_count,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_nc_model_started_count` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily retrieves a count relate...,[struct neuron_ioctl_nc_model_started_count],[nc_id; started_count]
9,ncdev_crwl_nc_range_mark,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles user commands related to neuro...,[struct neuron_ioctl_crwl_nc_map_ext; struct neuron_ioctl_crwl_nc_map],[None identified]
10,ncdev_mem_get_info_deprecated,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0%)**: The function `ncdev_mem_get_info_deprecated` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify i...,[struct neuron_ioctl_mem_get_info],[mem_handle; pa; mmap_offset]
11,ncdev_acquire_neuron_ds,user_copy_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (0)**: The function `ncdev_acquire_neuron_ds` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management, DMA, or ...",[struct neuron_ioctl_neuron_ds_info],[pid; mmap_offset; size]
12,ncdev_mem_alloc,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (80)**: The function `ncdev_mem_alloc` is involved in memory allocation for a neuron device, which is likely to be relevant for an AI Accelerator (AIA) as it manages mem...",[struct neuron_ioctl_mem_alloc],[mem_handle; size; dram_channel; dram_region; nc_id]
13,ncdev_mem_buf_copy,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (80)**: The function `ncdev_mem_buf_copy` is involved in copying memory buffers, which is critical for sharing memory with an AI Accelerator (AIA). It utilizes the `neur...",[struct neuron_ioctl_mem_buf_copy; struct neuron_ioctl_mem_buf_copy64],[mem_handle; buffer; size; offset; copy_to_mem_handle; mc_handle; pa; va]
14,ncdev_ioctl,ioctl_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80)**: The function `ncdev_ioctl` is responsible for handling various IOCTL commands that interact with the AI Accelerator (AIA) through the `neuron_device` structure. ...,[neuron_log_rec; neuron_attached_process; neuron_reset_request],[pid; memory_used; nc_map; request_id; dma addresses; device handles]
15,mc_alloc_internal,functions_by_file,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `mc_alloc_internal` is involved in memory allocation, which is critical for AI Accelerator (AIA) operations. It utilizes `dma_alloc_coherent` to all...",[struct mem_chunk],[mc->pa (physical address); mc->va (device virtual address); mc->nc_id (neuron channel ID); mc->pid (process ID)]
16,ncdev_bar_read,user_copy_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70%)**: The function `ncdev_bar_read` interacts with memory management and data transfer, which are critical for AI Accelerator integration. It allocates memory for dat...",[mem_chunk; neuron_device],[pa (physical address); va (virtual address); nc_id (neuron context ID); pid (process ID)]
17,neuron_copy_from_user,user_copy_operations,Message_Structure_Handling,70,**AIARelevantFunction Score (0)**: The function `neuron_copy_from_user` does not directly interact with an AI Accelerator (AIA) or perform any operations that would typically be associated with AIA...,None,None
18,ncdev_misc_ioctl,ioctl_operations,Message_Structure_Handling,70,**AIARelevantFunction Score (0)**: The function `ncdev_misc_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily serves as an IOCTL h...,None,None
19,mp_init_hrm_pool,dma_operations,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `mp_init_hrm_pool` is primarily focused on initializing a memory pool for DMA operations, which is relevant for AI Accelerator integration. It alloc...",None,page_va_array; page_pa_array
