Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
44,gasket-driver/src/gasket_page_table.c:gasket_unmap_extended_pages,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `gasket_unmap_extended_pages` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. Instead, it focuses on unma...",None,None
45,gasket-driver/src/gasket_page_table.c:gasket_extended_lvl1_page_idx,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gasket_extended_lvl1_page_idx` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply calculates an inde...,None,None
46,gasket-driver/src/gasket_page_table.c:gasket_extended_lvl0_page_idx,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_extended_lvl0_page_idx` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply calculates an index...,None,None
47,gasket-driver/src/gasket_page_table.c:gasket_page_table_system_status,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_system_status` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks the sta...,None,None
48,gasket-driver/src/gasket_page_table.c:gasket_page_table_num_entries,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_num_entries` does not interact with any AI Accelerator (AIA) relevant operations. It simply calculates the total number of entries...,None,None
49,gasket-driver/src/gasket_page_table.c:gasket_page_table_max_size,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_max_size` does not interact with any AI Accelerator (AIA) relevant operations. It simply retrieves the `total_entries` from the `c...,None,None
50,gasket-driver/src/gasket_page_table.c:gasket_page_table_partition,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_partition` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily manages a page table stru...,None,None
51,gasket-driver/src/gasket_page_table.c:gasket_page_table_garbage_collect_nolock,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_garbage_collect_nolock` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focus...,None,None
52,gasket-driver/src/gasket_page_table.c:gasket_set_user_virt,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_set_user_virt` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that would typica...,None,None
53,gasket-driver/src/gasket_page_table.c:gasket_page_table_are_addrs_bad,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_are_addrs_bad` does not interact with any AI Accelerator (AIA) relevant functions. It primarily checks if the provided host addres...,None,None
54,gasket-driver/src/gasket_page_table.c:gasket_page_table_is_dev_addr_bad,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_is_dev_addr_bad` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks the v...,None,None
55,gasket-driver/src/gasket_page_table.c:gasket_addr_is_simple,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_addr_is_simple` does not involve any operations related to shared memory management or AI Accelerator integration. It simply checks if a give...,None,None
56,gasket-driver/src/gasket_page_table.c:gasket_is_simple_dev_addr_bad,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_is_simple_dev_addr_bad` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It ...,None,None
57,gasket-driver/src/gasket_page_table.c:gasket_alloc_simple_entries,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_alloc_simple_entries` does not interact with any AI Accelerator (AIA) relevant operations. It primarily checks if a range of page table entri...,None,None
58,gasket-driver/src/gasket_page_table.c:gasket_is_pte_range_free,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_is_pte_range_free` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply checks if a range of pag...,None,None
59,gasket-driver/src/gasket_page_table.c:is_coherent,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `is_coherent` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply checks if a given host address falls ...,None,None
60,gasket-driver/src/gasket_page_table.c:gasket_is_extended_dev_addr_bad,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_is_extended_dev_addr_bad` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks the val...,None,None
61,gasket-driver/src/gasket_page_table.c:gasket_alloc_extended_entries,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_alloc_extended_entries` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on alloc...,None,None
62,gasket-driver/src/gasket_page_table.c:gasket_page_table_unmap,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_unmap` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on unmapping a...,None,None
63,gasket-driver/src/gasket_page_table.c:gasket_page_table_unmap_nolock,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_unmap_nolock` does not interact with any AI Accelerator (AIA) relevant operations. It primarily focuses on unmapping pages from a ...,None,None
64,gasket-driver/src/gasket_page_table.c:gasket_release_page,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_release_page` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with releasing a pag...,None,None
65,gasket-driver/src/gasket_page_table.c:gasket_free_coherent_memory,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gasket_free_coherent_memory` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks the validi...,None,None
66,gasket-driver/src/gasket_page_table.c:gasket_page_table_unmap_all,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `gasket_page_table_unmap_all` does not interact with any AI Accelerator (AIA) relevant operations such as pinning user pages, obtaining physical addr...",None,None
67,gasket-driver/src/gasket_page_table.c:gasket_page_table_garbage_collect,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_garbage_collect` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA)....,None,None
68,gasket-driver/src/gasket_page_table.c:gasket_free_extended_subtable,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_free_extended_subtable` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily foc...,None,None
69,gasket_unmap_extended_pages,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_unmap_extended_pages` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on unmapping page...,None,None
70,gasket_free_extended_subtable,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gasket_free_extended_subtable` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily fo...,None,None
71,user_copy:apex_set_performance_expectation,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `apex_set_performance_expectation` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily sets performa...,[struct apex_performance_expectation_ioctl],[None identified]
72,user_copy:gasket_partition_page_table,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_partition_page_table` does not directly interact with an AI Accelerator (AIA) or perform operations that are typical for AIA memory managemen...,[gasket_page_table_ioctl],[host_address; device_address]
73,user_copy:gasket_map_buffers_flags,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_map_buffers_flags` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA memor...,[gasket_page_table_ioctl_flags],[base.host_address; base.device_address]
74,user_copy:gasket_set_event_fd,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_set_event_fd` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals with ...,[gasket_interrupt_eventfd],[interrupt; event_fd]
75,gasket_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The `gasket_open` function does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily handles device open...,None,None
76,gasket_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily serves as an ioctl handl...,None,None
77,gasket_is_supported_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_is_supported_ioctl` does not involve any operations related to shared memory management or direct interaction with an AI Accelerator (AIA). I...,None,None
78,apex_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `apex_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily serves as an entry point ...,None,None
79,apex_ioctl_check_permissions,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `apex_ioctl_check_permissions` does not involve any operations related to shared memory management or AI Accelerator integration. It simply checks if...,None,None
80,gasket_get_ioctl_permissions_cb,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gasket_get_ioctl_permissions_cb` does not perform any operations related to sharing memory with an AI Accelerator (AIA). It simply retrieves a call...,None,None
81,gasket_ioctl_check_permissions,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_ioctl_check_permissions` does not directly interact with shared memory or AI Accelerator functionalities. It primarily checks permissions for...,None,None
82,gasket_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The `gasket_release` function does not interact with any AI Accelerator (AIA) relevant functions. It primarily handles the release of a device node and manages o...,None,None
1,user_copy:apex_set_performance_expectation,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `apex_set_performance_expectation` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily sets performa...,[struct apex_performance_expectation_ioctl],[None identified]
2,user_copy:gasket_partition_page_table,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gasket_partition_page_table` does not directly interact with an AI Accelerator (AIA) or perform operations that are typical for AIA memory managemen...,[gasket_page_table_ioctl],[host_address; device_address]
3,gasket_is_supported_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gasket_is_supported_ioctl` does not involve any operations related to shared memory management or direct interaction with an AI Accelerator (AIA). I...,None,None
4,apex_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `apex_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily serves as an entry point ...,None,None
5,user_copy:gasket_config_coherent_allocator,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction (80%)**: The function `gasket_config_coherent_allocator` is involved in memory allocation and deallocation for coherent memory, which is relevant for AI Accelerator integratio...",[gasket_coherent_alloc_config_ioctl],[dma_address; page_table_index]
6,user_copy:gasket_config_coherent_allocator,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction (80%)**: The function `gasket_config_coherent_allocator` is involved in managing coherent memory allocation for an AI Accelerator (AIA). It uses the `gasket_coherent_alloc_con...,[gasket_coherent_alloc_config_ioctl],[dma_address; page_table_index]
7,user_copy:gasket_unmap_buffers,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (70)**: The function `gasket_unmap_buffers` interacts with shared memory by unmapping device addresses from a page table, which is relevant for AI Accelerator integratio...",[gasket_page_table_ioctl],[host_address; device_address]
8,gasket_handle_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (70%)**: The function `gasket_handle_ioctl` interacts with various IOCTL commands that could potentially involve shared memory operations relevant to an AI Accelerator (...,[gasket_dev],[device addresses; DMA addresses; file descriptors; page table identifiers]
9,gasket_ioctl_check_permissions,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `gasket_ioctl_check_permissions` does not directly interact with shared memory or AI Accelerator functionalities. It primarily checks permissions for...,None,None
10,gasket-driver/src/gasket_core.c:gasket_mmap,functions_by_file,Relevant_KD_Entry_Point,80,"**AIARelevantFunction Score (60)**: The function `gasket_mmap` is responsible for mapping memory regions for a device, which is relevant for AI Accelerator integration. It checks for coherent regio...",[vm_area_struct; gasket_bar_desc; gasket_mappable_region],[base address; permissions; start address; length_bytes]
11,gasket-driver/src/gasket_core.c:gasket_ioctl,functions_by_file,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The `gasket_ioctl` function does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). There are no calls to functions like ...,None,None
12,gasket-driver/src/gasket_page_table.c:gasket_perform_mapping,functions_by_file,Relevant_KD_Entry_Point,80,"**AIARelevantFunction Score (90%)**: The function `gasket_perform_mapping` is heavily involved in mapping memory for DMA operations, which is critical for AI Accelerator integration. It uses `dma_m...",[gasket_page_table_entry],[dma_addr; page; flags]
13,gasket_perform_mapping,dma_operations,Relevant_KD_Entry_Point,80,"**AIARelevantFunction Score (90)**: The function `gasket_perform_mapping` is heavily involved in mapping memory pages for DMA operations, which is critical for AI Accelerator integration. It uses `...",[gasket_page_table_entry],[dma_addr; page; flags]
14,user_copy:gasket_map_buffers_flags,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `gasket_map_buffers_flags` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA memor...,[gasket_page_table_ioctl_flags],[base.host_address; base.device_address]
15,user_copy:gasket_set_event_fd,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `gasket_set_event_fd` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals with ...,[gasket_interrupt_eventfd],[interrupt; event_fd]
16,gasket_ioctl,ioctl_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `gasket_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily serves as an ioctl handl...,None,None
17,gasket-driver/src/gasket_page_table.c:gasket_map_simple_pages,functions_by_file,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (80)**: The function `gasket_map_simple_pages` is involved in mapping pages for a device, which is a critical operation for enabling an AI Accelerator (AIA) to access sh...",[struct gasket_page_table; struct sg_page_iter; struct scatterlist],[dma_address; host_addr; dev_addr]
18,gasket-driver/src/gasket_page_table.c:gasket_map_extended_pages,functions_by_file,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (80)**: The function `gasket_map_extended_pages` is involved in mapping pages for a device, which is critical for enabling an AI Accelerator (AIA) to access shared memor...",[gasket_page_table_entry; sg_page_iter],[dma_addr; host_addr; dev_addr]
19,gasket_map_extended_pages,dma_operations,Relevant_KD_Entry_Point,60,"**AIARelevantFunction (80%)**: The function `gasket_map_extended_pages` is involved in mapping pages for a device, which is critical for enabling an AI Accelerator (AIA) to access shared memory. It...",[gasket_page_table_entry; sg_page_iter],[dma_addr; host_addr; dev_addr]
20,gasket-driver/src/gasket_core.c:gasket_open,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0)**: The function `gasket_open` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles opening a device file, che...",None,None
