Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
11,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_insert_node,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `mc_insert_node` does not involve any operations related to AI Accelerator integration or shared memory management. It primarily deals with inserting...,None,None
12,mp_init_hrm_pool,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `mp_init_hrm_pool` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management specifically for an A...,None,None
1,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_constructor,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `mpset_constructor` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily initializes a memory pool structur...,None,None
2,aws-neuronx-2.20.28.0/neuron_mempool.c:mp_init_hrm_pool,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `mp_init_hrm_pool` is primarily focused on initializing a memory pool for a device, which involves allocating coherent DMA memory using `dma_alloc_c...",None,None
3,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_init_device_pools,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `mpset_init_device_pools` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. It primarily initializes memor...,None,None
4,aws-neuronx-2.20.28.0/neuron_mempool.c:mp_init_device_mem,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `mp_init_device_mem` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on initializing a ...,None,None
5,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_align,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mc_alloc_align` does not appear to directly interact with any AI Accelerator (AIA) relevant functions or patterns. It primarily focuses on memory al...,None,None
6,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_internal,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (80)**: The function `mc_alloc_internal` is primarily responsible for allocating memory for a neuron device, which is likely to be used by an AI Accelerator (AIA). It ut...",[struct mem_chunk; struct mempool_set; struct mempool; struct gen_pool; struct genpool_data_align],[mc->pa (physical address); mc->va (virtual address); mc->size (size of memory); mc->nc_id (neuron channel ID); mc->dram_channel (DRAM channel); mc->dram_region (DRAM region)]
7,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_add_to_lifespan_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `mc_add_to_lifespan_list` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply adds a memory chunk (`me...,None,None
8,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_get_lifespan_head,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mpset_get_lifespan_head` does not interact with any AI Accelerator (AIA) relevant operations. It primarily retrieves a pointer to a `list_head` base...,None,None
9,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_insert_node,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mc_insert_node` does not involve any operations related to AI Accelerator integration or shared memory management. It primarily deals with inserting...,None,None
10,mp_init_hrm_pool,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction (60%)**: The function `mp_init_hrm_pool` is primarily focused on initializing a memory pool for a device, which involves allocating coherent DMA memory using `dma_alloc_cohere...",None,None
11,mp_init_hrm_pool,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mp_init_hrm_pool` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management specifically for an A...,None,None
12,mc_alloc_internal,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (80)**: The function `mc_alloc_internal` is primarily responsible for allocating memory for a neuron device, which is relevant for AI Accelerator integration. It uses `d...",[struct mem_chunk; struct mempool_set; struct mempool; struct gen_pool; struct genpool_data_align],[mc->pa (physical address); mc->va (virtual address); mc->size (size of allocation); mc->dram_channel (DRAM channel); mc->dram_region (DRAM region); mc->nc_id (neuron ID); mc->pid (process ID)]
1,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_internal,functions_by_file,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `mc_alloc_internal` is primarily responsible for allocating memory for a neuron device, which is likely to be used by an AI Accelerator (AIA). It ut...",[struct mem_chunk; struct mempool_set; struct mempool; struct gen_pool; struct genpool_data_align],[mc->pa (physical address); mc->va (virtual address); mc->size (size of memory); mc->nc_id (neuron channel ID); mc->dram_channel (DRAM channel); mc->dram_region (DRAM region)]
2,mc_alloc_internal,dma_operations,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `mc_alloc_internal` is primarily responsible for allocating memory for a neuron device, which is relevant for AI Accelerator integration. It uses `d...",[struct mem_chunk; struct mempool_set; struct mempool; struct gen_pool; struct genpool_data_align],[mc->pa (physical address); mc->va (virtual address); mc->size (size of allocation); mc->dram_channel (DRAM channel); mc->dram_region (DRAM region); mc->nc_id (neuron ID); mc->pid (process ID)]
3,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_constructor,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `mpset_constructor` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily initializes a memory pool structur...,None,None
4,aws-neuronx-2.20.28.0/neuron_mempool.c:mp_init_hrm_pool,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction Score (70)**: The function `mp_init_hrm_pool` is primarily focused on initializing a memory pool for a device, which involves allocating coherent DMA memory using `dma_alloc_c...",None,None
5,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_init_device_pools,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `mpset_init_device_pools` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. It primarily initializes memor...,None,None
6,aws-neuronx-2.20.28.0/neuron_mempool.c:mp_init_device_mem,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `mp_init_device_mem` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on initializing a ...,None,None
7,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_align,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mc_alloc_align` does not appear to directly interact with any AI Accelerator (AIA) relevant functions or patterns. It primarily focuses on memory al...,None,None
8,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_add_to_lifespan_list,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `mc_add_to_lifespan_list` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply adds a memory chunk (`me...,None,None
9,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_get_lifespan_head,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mpset_get_lifespan_head` does not interact with any AI Accelerator (AIA) relevant operations. It primarily retrieves a pointer to a `list_head` base...,None,None
10,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_insert_node,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mc_insert_node` does not involve any operations related to AI Accelerator integration or shared memory management. It primarily deals with inserting...,None,None
11,mp_init_hrm_pool,dma_operations,Message_Structure_Handling,0,"**AIARelevantFunction (60%)**: The function `mp_init_hrm_pool` is primarily focused on initializing a memory pool for a device, which involves allocating coherent DMA memory using `dma_alloc_cohere...",None,None
12,mp_init_hrm_pool,dma_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mp_init_hrm_pool` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management specifically for an A...,None,None
