Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
43,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_update_interrupts_mask,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_update_interrupts_mask` does not interact with shared memory or perform any operations that would typically be associated with an AI Acce...,None,None
44,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_irq_handler,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_irq_handler` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles interrupts for...,None,None
45,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_wakeup_interrupts,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_wakeup_interrupts` does not interact with an AI Accelerator (AIA) or shared memory (SMem) management. It primarily deals with waking up i...,None,None
46,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_file_context_finalize,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_file_context_finalize` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typic...,None,None
47,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_find_low_memory_buffer,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `hailo_vdma_find_low_memory_buffer` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management, DMA...",None,None
48,hailort-drivers/linux/pcie/../vdma/memory.c:is_dmabuf_vma,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `is_dmabuf_vma` does not interact with shared memory or AI Accelerator (AIA) relevant operations. It simply checks if a given virtual memory area (VM...,None,None
49,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_find_mapped_user_buffer,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `hailo_vdma_find_mapped_user_buffer` does not interact with any AI Accelerator (AIA) relevant operations such as memory mapping, DMA operations, or s...",None,None
50,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_find_descriptors_buffer,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_find_descriptors_buffer` does not interact with shared memory or AI Accelerator (AIA) functionalities. It simply searches for a descripto...,None,None
51,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_sync,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync` does not directly interact with shared memory or AI Accelerator (AIA) specific operations. It primarily focuses on synchroni...,None,None
52,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_sync_cyclic,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync_cyclic` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily f...,None,None
53,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_desc_list_release,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on re...,[struct hailo_descriptors_list_buffer],[dma_address; kernel_address; handle]
54,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_put,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_put` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply decrements the reference co...,None,None
55,hailort-drivers/linux/pcie/../vdma/memory.c:unmap_buffer,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `unmap_buffer` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with unmapping a DMA buffer and ma...,None,None
56,hailort-drivers/linux/pcie/../vdma/memory.c:clear_sg_table,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `clear_sg_table` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with clearing a scatter-gather t...,None,None
57,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_mapped_user_buffer_list,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_clear_mapped_user_buffer_list` does not interact with any AI Accelerator (AIA) relevant functions. It primarily deals with clearing a li...,None,None
58,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_descriptors_buffer_list,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_clear_descriptors_buffer_list` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory managem...,[struct hailo_descriptors_list_buffer],[handle; dma_address]
59,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_low_memory_buffer_list,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_clear_low_memory_buffer_list` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with ...,None,None
60,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_continuous_buffer_list,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_clear_continuous_buffer_list` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with ...,None,None
61,hailo_desc_list_release,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses o...,None,None
62,unmap_buffer,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `unmap_buffer` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with unmapping a DMA buffer...,None,None
63,user_copy:hailo_query_driver_info,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_query_driver_info` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily retrieves driver...,[struct hailo_driver_info],[None identified]
64,user_copy:hailo_query_device_properties,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_query_device_properties` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves device...,[struct hailo_device_properties],[None identified]
65,user_copy:hailo_fw_control,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `hailo_fw_control` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would typically be associate...,[struct hailo_fw_control],[buffer; timeout_ms]
66,user_copy:hailo_fw_control,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_fw_control` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as an AIA re...,[struct hailo_fw_control],[buffer; timeout_ms]
67,user_copy:hailo_mark_as_in_use,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_mark_as_in_use` does not involve any operations related to shared memory management or direct interaction with an AI Accelerator (AIA). It pri...,[struct hailo_mark_as_in_use_params],[None identified]
68,user_copy:hailo_desc_list_create_ioctl,user_copy_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `hailo_desc_list_create_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. Instead, i...",[hailo_desc_list_create_params; hailo_descriptors_list_buffer],[desc_handle; dma_address]
69,user_copy:hailo_desc_list_program_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_program_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA ...,[hailo_desc_list_program_params; hailo_vdma_buffer; hailo_descriptors_list_buffer; hailo_vdma_mapped_transfer_buffer],[buffer_handle; desc_handle; dma_address]
70,user_copy:hailo_vdma_buffer_sync_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations that involve sharing memory with an AIA....,[hailo_vdma_buffer_sync_params],[handle; user_address]
71,user_copy:hailo_vdma_enable_channels_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction (0%)**: The function `hailo_vdma_enable_channels_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles enabling channels for a VDM...,[hailo_vdma_enable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap]
72,user_copy:hailo_vdma_interrupts_wait_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical fo...,[hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count]
73,user_copy:hailo_vdma_interrupts_wait_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify...,[hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count]
74,user_copy:hailo_vdma_disable_channels_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_disable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualif...,[hailo_vdma_disable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap]
75,user_copy:hailo_desc_list_release_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations that are typical for sharing memory wit...,[hailo_desc_list_release_params; hailo_descriptors_list_buffer],[desc_handle; handle; dma_address]
76,user_copy:hailo_vdma_buffer_unmap_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_unmap_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it...,[struct hailo_vdma_buffer_unmap_params],[mapped_handle]
77,hailo_pcie_fops_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `hailo_pcie_fops_open` does not directly interact with shared memory or perform operations that would typically be associated with an AI Accelerator...,None,None
78,hailo_pcie_fops_unlockedioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_fops_unlockedioctl` does not directly interact with shared memory or perform operations that would typically be associated with AI Accele...,[hailo_file_context; hailo_vdma_file_context],[soc_used_channels_bitmap; enabled_channels_bitmap]
79,hailo_general_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_general_ioctl` does not directly involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It p...,None,None
80,hailo_nnc_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_nnc_ioctl` does not directly involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It prima...,None,None
81,hailo_read_notification_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_read_notification_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that involves pinning...,[struct hailo_d2h_notification],[buffer_len; buffer]
82,hailo_vdma_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_ioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily serves as an entry point for var...,None,None
83,hailo_mark_as_in_use,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_mark_as_in_use` does not involve any operations related to shared memory management or direct interaction with an AI Accelerator (AIA). It pri...,[struct hailo_mark_as_in_use_params],[None identified]
84,hailo_vdma_buffer_sync_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it ...,[hailo_vdma_buffer_sync_params],[handle]
85,hailo_vdma_enable_channels_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_enable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) relevant to AIA operations....,[hailo_vdma_enable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap]
86,hailo_vdma_interrupts_wait_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify...,[hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count; irq_data.engine_index; irq_data.channel_index]
87,hailo_vdma_disable_channels_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_disable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualif...,[hailo_vdma_disable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap]
88,hailo_desc_list_release_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. It primarily handles the ...,[hailo_desc_list_release_params; hailo_descriptors_list_buffer],[desc_handle; handle; dma_address]
89,hailo_vdma_buffer_unmap_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_unmap_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations that would typically be associated with...,[hailo_vdma_buffer_unmap_params],[mapped_handle]
90,hailo_pcie_fops_release,ioctl_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `hailo_pcie_fops_release` does not interact with any AI Accelerator (AIA) relevant functions such as memory mapping, DMA operations, or shared memory...",None,None
1,user_copy:hailo_query_driver_info,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_query_driver_info` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily retrieves driver...,[struct hailo_driver_info],[None identified]
2,user_copy:hailo_mark_as_in_use,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_mark_as_in_use` does not involve any operations related to shared memory management or direct interaction with an AI Accelerator (AIA). It pri...,[struct hailo_mark_as_in_use_params],[None identified]
3,user_copy:hailo_desc_list_create_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,"**AIARelevantFunction Score (0)**: The function `hailo_desc_list_create_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. Instead, i...",[hailo_desc_list_create_params; hailo_descriptors_list_buffer],[desc_handle; dma_address]
