Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
3,dma_heap_ioctl_allocate,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl_allocate` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily focuses on allocating a buffer from a D...,[struct dma_heap_allocation_data],[fd]
4,rpmsg_eptdev_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `rpmsg_eptdev_ioctl` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily checks the command re...,None,None
5,rpmsg_ctrldev_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `rpmsg_ctrldev_ioctl` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) management. It primarily handles control comman...,[rpmsg_endpoint_info; rpmsg_channel_info],[src; dst]
6,dma_heap_ioctl,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction (0%)**: The function `dma_heap_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations that are typical for sharing memory with an AIA. It primari...,None,None
7,rpmsg_probe,functions_by_file,Relevant_KD_Entry_Point,70,**AIARelevantFunction Score (80)**: The function `rpmsg_probe` is involved in setting up communication between the host and a remote processor via the RPMsg protocol. It allocates coherent memory f...,[virtproc_info; rpmsg_device; scatterlist],[dma_address; src; dst; bufs_dma]
8,dma_buf_phys_convert,dma_operations,Relevant_KD_Entry_Point,70,**AIARelevantFunction Score (80)**: The function `dma_buf_phys_convert` is involved in converting a DMA buffer file descriptor to a physical address. It utilizes several functions that are critical...,[struct dma_buf_phys_file; struct dma_buf; struct dma_buf_attachment; struct sg_table],[dma_addr; dma_buf; dma_buf_attachment; sg_table]
9,rproc_alloc_carveout,functions_by_file,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (80)**: The function `rproc_alloc_carveout` is involved in allocating coherent DMA memory, which is critical for enabling communication between the CPU and an AI Acceler...",[struct rproc_mem_entry],[mem->da; mem->dma; mem->va]
1,rpmsg_send_offchannel_raw,functions_by_file,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `rpmsg_send_offchannel_raw` does not directly interact with an AI Accelerator (AIA) or shared memory management relevant to AIA. It primarily handles...,[struct rpmsg_hdr],[src; dst; reserved; len; flags; data]
2,rpmsg_recv_single,functions_by_file,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `rpmsg_recv_single` does not directly involve sharing memory with an AI Accelerator (AIA). Instead, it handles message reception over a remote proced...",[struct rpmsg_hdr; struct scatterlist],[src; dst; reserved; len; flags; data; dma_address]
3,dma_buf_phys_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `dma_buf_phys_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations that would typically be associated with shared mem...,[struct dma_buf_phys_data],[fd; phys]
4,dma_heap_ioctl_allocate,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl_allocate` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily focuses on allocating a buffer from a D...,[struct dma_heap_allocation_data],[fd]
5,rpmsg_probe,functions_by_file,Message_Structure_Handling,90,**AIARelevantFunction Score (80)**: The function `rpmsg_probe` is involved in setting up communication between the host and a remote processor via the RPMsg protocol. It allocates coherent memory f...,[virtproc_info; rpmsg_device; scatterlist],[dma_address; src; dst; bufs_dma]
6,dma_buf_phys_convert,dma_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (80)**: The function `dma_buf_phys_convert` is involved in converting a DMA buffer file descriptor to a physical address. It utilizes several functions that are critical...,[struct dma_buf_phys_file; struct dma_buf; struct dma_buf_attachment; struct sg_table],[dma_addr; dma_buf; dma_buf_attachment; sg_table]
7,rproc_alloc_vring,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (70)**: The function `rproc_alloc_vring` is involved in allocating resources for a virtual ring (vring) that is likely used for communication between the CPU and an AI A...,[fw_rsc_vdev; rproc_mem_entry],[da; notifyid; dma; rsc_offset]
8,rproc_handle_trace,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `rproc_handle_trace` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily handles trace resources and does n...,[struct fw_rsc_trace; struct rproc_debug_trace],[da (Device Address); len (Length)]
9,rpmsg_recv_done,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0%)**: The function `rpmsg_recv_done` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily handles messag...,[struct rpmsg_hdr],[src; dst; reserved; len]
10,virtio_rpmsg_announce_create,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0%)**: The function `virtio_rpmsg_announce_create` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily d...,[struct rpmsg_ns_msg],[addr; flags]
11,rpmsg_ctrldev_ioctl,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `rpmsg_ctrldev_ioctl` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) management. It primarily handles control comman...,[rpmsg_endpoint_info; rpmsg_channel_info],[src; dst]
12,rproc_handle_vdev,functions_by_file,Message_Structure_Handling,70,**AIARelevantFunction Score (0)**: The function `rproc_handle_vdev` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) management. It primarily handles the registration...,[struct fw_rsc_vdev; struct rproc_vdev_data],[id; rsc_offset; rsc->id; rsc->num_of_vrings; rsc->config_len]
13,rproc_alloc_carveout,functions_by_file,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `rproc_alloc_carveout` is involved in allocating coherent DMA memory, which is critical for enabling communication between the CPU and an AI Acceler...",[struct rproc_mem_entry],[mem->da; mem->dma; mem->va]
14,rpmsg_sg_init,functions_by_file,Message_Structure_Handling,70,"**AIARelevantFunction (60%)**: The function `rpmsg_sg_init` initializes a scatterlist structure, which is often used in DMA operations to describe memory regions for data transfer. The use of `sg_s...",struct scatterlist,dma_address
15,dma_heap_ioctl,user_copy_operations,Message_Structure_Handling,70,**AIARelevantFunction (0%)**: The function `dma_heap_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations that are typical for sharing memory with an AIA. It primari...,None,None
16,carveout_dma_heap_allocate,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `carveout_dma_heap_allocate` is involved in memory allocation for DMA buffers, which is relevant for AI Accelerators that require efficient memory m...",[struct dma_buf_export_info; struct carveout_dma_heap_buffer],[paddr; vaddr]
17,dma_heap_map_dma_buf,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `dma_heap_map_dma_buf` is involved in mapping a DMA buffer to a device, which is relevant for AI Accelerator integration. It utilizes the `dma_map_s...",[struct dma_buf_attachment; struct sg_table; struct carveout_dma_heap_buffer],[dma_address; paddr; vaddr]
