Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
11,hailort-drivers/linux/pcie/../vdma/memory.c:vdma_sync_buffer_interval,functions_by_file,AIARelevantFunction,70,**AIARelevantFunction Score (70)**: The function `vdma_sync_buffer_interval` is involved in synchronizing a buffer that is likely used in conjunction with an AI Accelerator (AIA). It utilizes DMA s...,[struct hailo_vdma_buffer; struct scatterlist],[dma_address; user_address; size]
12,user_copy:hailo_fw_control,user_copy_operations,AIARelevantFunction,70,**AIARelevantFunction Score (70%)**: The function `hailo_fw_control` interacts with the AI Accelerator by managing firmware control through the `hailo_pcie_resources` structure. It uses `copy_from_...,[hailo_fw_control],[buffer_len; timeout_ms]
13,user_copy:hailo_fw_control,user_copy_operations,AIARelevantFunction,70,**AIARelevantFunction Score (70)**: The function `hailo_fw_control` interacts with the AI Accelerator by managing firmware control through the `hailo_pcie_resources` structure. It uses `copy_from_u...,[struct hailo_fw_control],[buffer; timeout_ms]
14,user_copy:hailo_desc_list_create_ioctl,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `hailo_desc_list_create_ioctl` is involved in creating a descriptor list for a video DMA (VDMA) controller, which is relevant for AI Accelerator int...",[hailo_desc_list_create_params; hailo_descriptors_list_buffer],[desc_handle; dma_address]
15,user_copy:hailo_desc_list_create_ioctl,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `hailo_desc_list_create_ioctl` is involved in creating a descriptor list for a video DMA (VDMA) controller, which is relevant for AI Accelerator int...",[hailo_desc_list_create_params; hailo_descriptors_list_buffer],[desc_handle; dma_address]
16,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_module_init,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_module_init` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on initia...,None,None
17,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_register_chrdev,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_register_chrdev` does not involve any operations related to AI Accelerators or shared memory management. It primarily registers a charact...,None,None
18,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_probe,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `hailo_pcie_probe` does not directly involve operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on probing a PC...,None,None
19,hailort-drivers/linux/pcie/src/pcie.c:pcie_resources_init,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `pcie_resources_init` does not involve any operations related to shared memory management or direct interactions with an AI Accelerator (AIA). It pri...,None,None
20,hailort-drivers/linux/pcie/src/pcie.c:hailo_bar_iomap,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_bar_iomap` does not interact with an AI Accelerator (AIA) or shared memory (SMem) relevant to AIA operations. It primarily deals with mapping ...,None,None
21,hailort-drivers/linux/pcie/src/pcie.c:hailo_get_desc_page_size,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `hailo_get_desc_page_size` does not interact with any AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with reading PCIe ...,None,None
22,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_vdma_controller_init,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_vdma_controller_init` does not directly involve any operations related to shared memory management or interactions with an AI Accelerator...,None,None
23,hailort-drivers/linux/pcie/src/pcie.c:hailo_get_allocation_mode,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_get_allocation_mode` does not interact with any AI Accelerator (AIA) related memory management or shared memory operations. It primarily check...,None,None
24,hailort-drivers/linux/pcie/src/pcie.c:is_kmalloc_dma_capable,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `is_kmalloc_dma_capable` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily checks if a device is capabl...,None,None
25,hailort-drivers/linux/pcie/src/pcie.c:hailo_activate_board,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_activate_board` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on enabling...,None,None
26,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_disable_aspm,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_disable_aspm` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily deals with disab...,None,None
27,hailort-drivers/linux/pcie/src/pcie.c:enable_boot_interrupts,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `enable_boot_interrupts` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primari...,None,None
28,hailort-drivers/linux/pcie/src/pcie.c:hailo_enable_interrupts,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `hailo_enable_interrupts` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on enab...,None,None
29,hailort-drivers/linux/pcie/src/pcie.c:load_firmware,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The `load_firmware` function does not interact with shared memory or AI Accelerator (AIA) specific functions. It primarily handles loading firmware based on the ...,None,None
30,hailort-drivers/linux/pcie/src/pcie.c:load_nnc_firmware,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `load_nnc_firmware` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on loading...,None,None
31,hailort-drivers/linux/pcie/src/pcie.c:wait_for_firmware_completion,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `wait_for_firmware_completion` does not interact with any AI Accelerator (AIA) relevant operations. It primarily deals with waiting for a firmware co...,None,None
32,hailort-drivers/linux/pcie/src/pcie.c:disable_boot_interrupts,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `disable_boot_interrupts` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply disables boot inter...,None,None
33,hailort-drivers/linux/pcie/src/pcie.c:hailo_disable_interrupts,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `hailo_disable_interrupts` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on dis...,None,None
34,hailort-drivers/linux/pcie/src/pcie.c:power_mode_enabled,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `power_mode_enabled` does not interact with shared memory or AI Accelerator (AIA) functionalities. It simply checks a global variable `g_is_power_mod...,None,None
35,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_insert_board,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_insert_board` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns associated with shared mem...,None,None
36,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_get_board_index,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_get_board_index` does not interact with shared memory or AI Accelerator (AIA) functionalities. It primarily retrieves a pointer to a `hai...,None,None
37,hailort-drivers/linux/pcie/src/pcie.c:update_channel_interrupts,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `update_channel_interrupts` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily updates channel int...,None,None
38,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_controller_init,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_controller_init` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily initializes a...,None,None
39,hailort-drivers/linux/pcie/../vdma/vdma.c:init_vdma_engines,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `init_vdma_engines` does not interact with any AI Accelerator (AIA) relevant functions. It primarily focuses on initializing an array of `hailo_vdma_...,None,None
40,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_set_dma_mask,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_set_dma_mask` is primarily focused on setting the DMA mask for a device. It does not involve any operations related to shared memory (SMem) wi...,None,None
41,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_file_context_init,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_file_context_init` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializes a con...,None,None
42,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_ioctl,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_ioctl` does not directly involve any operations that share memory with an AI Accelerator (AIA). It primarily serves as an entry point for...,None,None
43,hailort-drivers/linux/pcie/../vdma/vdma.c:get_dma_direction,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `get_dma_direction` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply translates a specific enu...,None,None
44,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_update_interrupts_mask,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_update_interrupts_mask` does not involve any operations related to shared memory management or direct interaction with an AI Accelerator...,None,None
45,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_irq_handler,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_irq_handler` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles inter...,None,None
46,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_wakeup_interrupts,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_wakeup_interrupts` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with wakin...,None,None
47,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_file_context_finalize,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_file_context_finalize` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typic...,None,None
48,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_find_low_memory_buffer,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_find_low_memory_buffer` does not interact with shared memory or AI Accelerator (AIA) functionalities. It simply searches for a low memory...,None,None
49,hailort-drivers/linux/pcie/../vdma/memory.c:is_dmabuf_vma,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0%)**: The function `is_dmabuf_vma` does not interact with any AI Accelerator (AIA) relevant memory management functions such as pinning user pages, obtaining physical ...",None,None
50,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_find_mapped_user_buffer,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_find_mapped_user_buffer` does not interact with shared memory or AI Accelerator (AIA) specific operations. It simply searches through a l...,None,None
51,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_find_descriptors_buffer,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_find_descriptors_buffer` does not interact with shared memory or AI Accelerator (AIA) functionalities. It simply traverses a linked list ...,None,None
52,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_sync,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync` does not directly interact with shared memory or AI Accelerator (AIA) specific operations. It primarily focuses on synchroni...,None,None
53,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_sync_cyclic,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync_cyclic` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily f...,None,None
54,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_desc_list_release,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses o...,None,None
55,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_put,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_put` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply handles a reference count d...,None,None
56,hailort-drivers/linux/pcie/../vdma/memory.c:unmap_buffer,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `unmap_buffer` does not interact with an AI Accelerator (AIA) or shared memory (SMem) relevant to AIA operations. It primarily deals with unmapping a...,None,None
57,hailort-drivers/linux/pcie/../vdma/memory.c:clear_sg_table,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `clear_sg_table` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with clearing a scatter-gather...,None,None
58,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_mapped_user_buffer_list,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_clear_mapped_user_buffer_list` does not interact with any AI Accelerator (AIA) relevant operations. It primarily deals with clearing a li...,None,None
59,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_descriptors_buffer_list,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_clear_descriptors_buffer_list` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory man...,[struct hailo_descriptors_list_buffer],[handle; dma_address]
60,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_low_memory_buffer_list,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_clear_low_memory_buffer_list` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuse...,None,None
61,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_continuous_buffer_list,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_clear_continuous_buffer_list` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory managemen...,None,None
62,hailo_desc_list_release,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on re...,[struct hailo_descriptors_list_buffer],[dma_address; kernel_address; handle]
63,unmap_buffer,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `unmap_buffer` does not interact with an AI Accelerator (AIA) or shared memory (SMem) relevant to AIA operations. It primarily deals with unmapping a...,None,None
64,user_copy:hailo_query_driver_info,user_copy_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `hailo_query_driver_info` does not involve any operations related to shared memory management, DMA, or memory mapping that would typically be associa...",[struct hailo_driver_info],[None identified]
65,user_copy:hailo_query_device_properties,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_query_device_properties` does not interact with an AI Accelerator (AIA) directly. It primarily retrieves device properties from the `hailo_pci...,[struct hailo_device_properties],[None identified]
66,user_copy:hailo_mark_as_in_use,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_mark_as_in_use` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks and updates the us...,[struct hailo_mark_as_in_use_params],[None identified]
67,user_copy:hailo_desc_list_program_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as an AIA relevant function. It...,[hailo_desc_list_program_params; hailo_vdma_buffer; hailo_descriptors_list_buffer; hailo_vdma_mapped_transfer_buffer],[buffer_handle; desc_handle; dma_address]
68,user_copy:hailo_vdma_buffer_sync_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it ...,[hailo_vdma_buffer_sync_params],[handle]
69,user_copy:hailo_vdma_enable_channels_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function does not directly interact with an AI Accelerator (AIA) or perform operations that involve sharing memory with an AIA. It primarily focuses on enabli...,[hailo_vdma_enable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap]
70,user_copy:hailo_vdma_interrupts_wait_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles interrupts and waits f...,[hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count]
71,user_copy:hailo_vdma_interrupts_wait_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) relevant to AIA operations....,[hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count]
72,user_copy:hailo_vdma_disable_channels_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_disable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualif...,[hailo_vdma_disable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap]
73,user_copy:hailo_desc_list_release_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. It primarily handles the ...,[hailo_desc_list_release_params; hailo_descriptors_list_buffer],[desc_handle; handle; dma_address]
74,user_copy:hailo_vdma_buffer_unmap_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_unmap_ioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily focuses on unmappin...,[struct hailo_vdma_buffer_unmap_params],[mapped_handle]
75,hailo_pcie_fops_open,ioctl_operations,AIARelevantFunction,0,"**AIARelevantFunction**: The function `hailo_pcie_fops_open` does not directly interact with shared memory or AI Accelerator (AIA) specific functions such as pinning user pages, obtaining physical ...",None,None
76,hailo_pcie_fops_unlockedioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_fops_unlockedioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily serves as an ioctl ...,struct hailo_file_context,None
77,hailo_general_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_general_ioctl` does not directly involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It p...,None,None
78,hailo_nnc_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_nnc_ioctl` does not directly interact with shared memory or perform operations that would typically be associated with an AI Accelerator (AIA)...,None,None
79,hailo_read_notification_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_read_notification_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for A...,[struct hailo_d2h_notification],[tgid; buffer_len; buffer]
80,hailo_vdma_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_ioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily serves as an entry point for va...,None,None
81,hailo_mark_as_in_use,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_mark_as_in_use` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks if a device is in ...,[struct hailo_mark_as_in_use_params],[None identified]
82,hailo_desc_list_create_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as relevant to AIA operations. ...,[hailo_desc_list_create_params; hailo_descriptors_list_buffer],[desc_handle; dma_address]
83,hailo_desc_list_program_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_program_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory in a way that would qualify it as an ...,[hailo_desc_list_program_params; hailo_vdma_buffer; hailo_descriptors_list_buffer; hailo_vdma_mapped_transfer_buffer],[buffer_handle; desc_handle; dma_address; buffer_size; user_address]
84,hailo_vdma_buffer_sync_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it ...,[struct hailo_vdma_buffer_sync_params],[handle; offset; count]
85,hailo_vdma_enable_channels_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_enable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify...,[hailo_vdma_enable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap]
86,hailo_vdma_interrupts_wait_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify...,[hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count]
87,hailo_vdma_disable_channels_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_disable_channels_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily focuses on disabling channels...,[hailo_vdma_disable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap]
88,hailo_desc_list_release_ioctl,ioctl_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. Instead, it primarily dea...",[hailo_desc_list_release_params; hailo_descriptors_list_buffer],[desc_handle; handle; dma_address]
89,hailo_vdma_buffer_unmap_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_unmap_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations that involve sharing memory with an AIA...,[hailo_vdma_buffer_unmap_params],[mapped_handle]
90,hailo_pcie_fops_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_fops_release` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily handles...,None,None
1,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_ioctl,functions_by_file,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_ioctl` does not directly involve any operations that share memory with an AI Accelerator (AIA). It primarily serves as an entry point for...,None,None
2,user_copy:hailo_query_driver_info,user_copy_operations,Relevant_KD_Entry_Point,100,"**AIARelevantFunction Score (0)**: The function `hailo_query_driver_info` does not involve any operations related to shared memory management, DMA, or memory mapping that would typically be associa...",[struct hailo_driver_info],[None identified]
3,user_copy:hailo_mark_as_in_use,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_mark_as_in_use` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks and updates the us...,[struct hailo_mark_as_in_use_params],[None identified]
4,user_copy:hailo_vdma_buffer_map_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction (90%)**: The function `hailo_vdma_buffer_map_ioctl` is heavily involved in managing memory buffers that are likely shared with an AI Accelerator (AIA). It uses `copy_from_user...,[struct hailo_vdma_buffer_map_params],[user_address; allocated_buffer_handle; mapped_handle]
