Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
11,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_free_lifespan_list,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `mpset_free_lifespan_list` does not interact with any AI Accelerator (AIA) related memory management or communication patterns. It primarily deals w...,None,None
12,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_align,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `mc_alloc_align` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It simply calls another function `...,None,None
13,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_add_to_lifespan_list,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `mc_add_to_lifespan_list` does not interact with any AI Accelerator (AIA) relevant operations. It simply adds a memory chunk (`mem_chunk`) to a lifes...,None,None
14,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_insert_node,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `mc_insert_node` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It is primarily focused on inserting a node...,None,None
15,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_search_mc,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `mpset_search_mc` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It is primarily focused on searching for a...,None,None
16,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_free,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `mc_free` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on freeing memory chunks and m...,None,None
17,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_remove_node,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `mc_remove_node` does not involve any operations related to AI Accelerator integration or shared memory management. It simply removes a node from a r...,None,None
18,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_remove_from_lifespan_list,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `mc_remove_from_lifespan_list` does not involve any operations related to shared memory management or AI Accelerator integration. It simply removes ...,None,None
19,user_copy:ncdev_device_basic_info,user_copy_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `ncdev_device_basic_info` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management, DMA, or memor...",[struct neuron_ioctl_device_basic_info],[None identified]
20,user_copy:ncdev_compatible_version,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `ncdev_compatible_version` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply retrieves the compatibl...,[struct neuron_ioctl_compatible_version],[None identified]
21,user_copy:neuron_copy_from_user,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `neuron_copy_from_user` does not directly involve any operations related to AI Accelerator (AIA) memory management or shared memory (SMem) handling. ...,None,None
22,user_copy:ncdev_crwl_nc_range_mark,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA in...,[struct neuron_ioctl_crwl_nc_map_ext; struct neuron_ioctl_crwl_nc_map],[None identified]
23,user_copy:ncdev_crwl_nc_range_mark,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly involve operations related to sharing memory with an AI Accelerator (AIA). It primarily handles IOCTL co...,[struct neuron_ioctl_crwl_nc_map_ext],[None identified]
24,user_copy:ncdev_device_bdf,user_copy_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `ncdev_device_bdf` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply retrieves the bus number, ...",[struct neuron_ioctl_device_bdf],[bus_number; slot; func]
25,user_copy:ncdev_device_info,user_copy_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `ncdev_device_info` does not interact with an AI Accelerator (AIA) or perform operations related to shared memory management, DMA, or memory mapping ...",[struct neuron_ioctl_device_info],[connected_devices; bar_address; bar_size]
26,user_copy:ncdev_mem_get_info_deprecated,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_mem_get_info_deprecated` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it...,[struct neuron_ioctl_mem_get_info],[mem_handle; pa; mmap_offset]
27,user_copy:ncdev_acquire_neuron_ds,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_acquire_neuron_ds` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA int...,[struct neuron_ioctl_neuron_ds_info],[pid; mmap_offset; size]
28,user_copy:ncdev_cinit_set_state,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_cinit_set_state` does not directly involve operations related to sharing memory with an AI Accelerator (AIA). It primarily handles setting the...,[struct neuron_ioctl_cinit_set],[nc_id; state; new_state]
29,user_copy:ncdev_semaphore_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_semaphore_ioctl` does not directly interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily ...,[struct neuron_ioctl_semaphore],[nc_id; semaphore_index; value]
30,user_copy:ncdev_nc_model_started_count,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_nc_model_started_count` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily retrieves a count relate...,[struct neuron_ioctl_nc_model_started_count],[nc_id; started_count]
31,ncdev_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The `ncdev_open` function does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles the opening of a dev...,None,None
32,ncdev_misc_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_misc_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily serves as an IOCTL h...,None,None
33,ncdev_crwl_nc_range_mark,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. It primarily h...,[struct neuron_ioctl_crwl_nc_map_ext],[nc_count; start_nc_index; end_nc_index; max_nc_available; bitmap]
34,ncdev_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The `ncdev_release` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the release of a device...,None,None
35,ncdev_semaphore_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_semaphore_ioctl` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily handles semaphore operations an...,[struct neuron_ioctl_semaphore],[nc_id; semaphore_index; value]
1,user_copy:ncdev_compatible_version,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `ncdev_compatible_version` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply retrieves the compatibl...,[struct neuron_ioctl_compatible_version],[None identified]
2,user_copy:ncdev_acquire_neuron_ds,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `ncdev_acquire_neuron_ds` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA int...,[struct neuron_ioctl_neuron_ds_info],[pid; mmap_offset; size]
3,user_copy:ncdev_semaphore_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `ncdev_semaphore_ioctl` does not directly interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily ...,[struct neuron_ioctl_semaphore],[nc_id; semaphore_index; value]
4,ncdev_misc_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `ncdev_misc_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily serves as an IOCTL h...,None,None
5,ncdev_semaphore_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `ncdev_semaphore_ioctl` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily handles semaphore operations an...,[struct neuron_ioctl_semaphore],[nc_id; semaphore_index; value]
6,user_copy:ncdev_crwl_nc_range_mark,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly involve operations related to sharing memory with an AI Accelerator (AIA). It primarily handles IOCTL co...,[struct neuron_ioctl_crwl_nc_map_ext],[None identified]
7,user_copy:ncdev_mem_alloc,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction (80%)**: The function `ncdev_mem_alloc` is involved in memory allocation for a neuron device, which is likely to be relevant for an AI Accelerator (AIA). It uses `mc_alloc_ali...",[struct neuron_ioctl_mem_alloc],[mem_handle; size; dram_channel; dram_region; nc_id]
8,user_copy:ncdev_mem_buf_copy,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (70%)**: The function `ncdev_mem_buf_copy` is involved in copying memory buffers, which is relevant for AI Accelerator (AIA) operations. It handles memory management thr...",[struct neuron_ioctl_mem_buf_copy; struct neuron_ioctl_mem_buf_copy64],[mem_handle; buffer; copy_to_mem_handle; offset; size]
9,ncdev_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction (70%)**: The function `ncdev_ioctl` handles various IOCTL commands that are likely related to memory management and operations involving the AI Accelerator (AIA). It includes ...,[struct neuron_attached_process; struct mem_chunk],[phys_addr_t; neuron_device*; void*; u64; size_t]
10,user_copy:ncdev_crwl_nc_range_mark,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA in...,[struct neuron_ioctl_crwl_nc_map_ext; struct neuron_ioctl_crwl_nc_map],[None identified]
11,user_copy:ncdev_mem_get_info_deprecated,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `ncdev_mem_get_info_deprecated` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it...,[struct neuron_ioctl_mem_get_info],[mem_handle; pa; mmap_offset]
12,user_copy:ncdev_mem_get_info_deprecated,user_copy_operations,Relevant_KD_Entry_Point,80,"**AIARelevantFunction Score (70%)**: The function `ncdev_mem_get_info_deprecated` interacts with memory management, specifically retrieving information about a memory chunk associated with an AI Ac...",[struct neuron_ioctl_mem_get_info; struct mem_chunk],[mem_handle; pa; mmap_offset; mc_handle]
13,user_copy:ncdev_cinit_set_state,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `ncdev_cinit_set_state` does not directly involve operations related to sharing memory with an AI Accelerator (AIA). It primarily handles setting the...,[struct neuron_ioctl_cinit_set],[nc_id; state; new_state]
14,user_copy:ncdev_mem_get_pa_deprecated,user_copy_operations,Relevant_KD_Entry_Point,80,"**AIARelevantFunction Score (70)**: The function `ncdev_mem_get_pa_deprecated` is involved in obtaining a physical address (PA) associated with a memory handle, which is relevant for AI Accelerator...",[neuron_ioctl_mem_get_pa],[mem_handle; pa; mc_handle; pa (from mem_chunk)]
15,ncdev_crwl_nc_range_mark,ioctl_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. It primarily h...,[struct neuron_ioctl_crwl_nc_map_ext],[nc_count; start_nc_index; end_nc_index; max_nc_available; bitmap]
16,user_copy:ncdev_bar_read,user_copy_operations,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (70%)**: The function `ncdev_bar_read` interacts with memory management and data transfer, which are critical for AI Accelerator integration. It allocates memory for dat...",[mem_chunk; neuron_device],[pa (physical address); va (virtual address); nc_id (shared memory identifier); pid (process identifier)]
17,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_free_expired_mc,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mpset_free_expired_mc` does not involve any operations related to AI Accelerators or shared memory management. It primarily deals with freeing expir...,None,None
18,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_get_lifespan_head,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mpset_get_lifespan_head` does not interact with any AI Accelerator (AIA) related memory management or communication mechanisms. It primarily retriev...,None,None
19,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_free_lifespan_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `mpset_free_lifespan_list` does not interact with any AI Accelerator (AIA) related memory management or communication patterns. It primarily deals w...,None,None
20,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_align,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `mc_alloc_align` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It simply calls another function `...,None,None
21,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_internal,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `mc_alloc_internal` is involved in memory allocation, which is crucial for AI Accelerator integration. It uses `dma_alloc_coherent` to allocate cohe...",[struct mem_chunk],[mc->pa (physical address); mc->va (device virtual address); mc->mc_handle (memory chunk handle); mc->pid (process ID)]
22,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_add_to_lifespan_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mc_add_to_lifespan_list` does not interact with any AI Accelerator (AIA) relevant operations. It simply adds a memory chunk (`mem_chunk`) to a lifes...,None,None
23,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_insert_node,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `mc_insert_node` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It is primarily focused on inserting a node...,None,None
24,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_search_mc,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `mpset_search_mc` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It is primarily focused on searching for a...,None,None
25,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_free,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mc_free` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on freeing memory chunks and m...,None,None
26,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_remove_node,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mc_remove_node` does not involve any operations related to AI Accelerator integration or shared memory management. It simply removes a node from a r...,None,None
27,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_remove_from_lifespan_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `mc_remove_from_lifespan_list` does not involve any operations related to shared memory management or AI Accelerator integration. It simply removes ...,None,None
28,mc_alloc_internal,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `mc_alloc_internal` is responsible for allocating memory chunks that may be used by an AI Accelerator (AIA). It utilizes `dma_alloc_coherent`, which...",[struct mem_chunk],[mc->pa (physical address); mc->va (device virtual address); mc->mc_handle (memory chunk handle); mc->pid (process ID)]
29,user_copy:ncdev_device_basic_info,user_copy_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0)**: The function `ncdev_device_basic_info` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management, DMA, or memor...",[struct neuron_ioctl_device_basic_info],[None identified]
30,user_copy:neuron_copy_from_user,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `neuron_copy_from_user` does not directly involve any operations related to AI Accelerator (AIA) memory management or shared memory (SMem) handling. ...,None,None
31,user_copy:ncdev_device_bdf,user_copy_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0)**: The function `ncdev_device_bdf` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply retrieves the bus number, ...",[struct neuron_ioctl_device_bdf],[bus_number; slot; func]
32,user_copy:ncdev_device_info,user_copy_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0)**: The function `ncdev_device_info` does not interact with an AI Accelerator (AIA) or perform operations related to shared memory management, DMA, or memory mapping ...",[struct neuron_ioctl_device_info],[connected_devices; bar_address; bar_size]
33,user_copy:ncdev_nc_model_started_count,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `ncdev_nc_model_started_count` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily retrieves a count relate...,[struct neuron_ioctl_nc_model_started_count],[nc_id; started_count]
34,ncdev_open,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The `ncdev_open` function does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles the opening of a dev...,None,None
35,ncdev_release,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The `ncdev_release` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the release of a device...,None,None
1,user_copy:ncdev_device_basic_info,user_copy_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `ncdev_device_basic_info` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management, DMA, or memor...",[struct neuron_ioctl_device_basic_info],[None identified]
2,user_copy:ncdev_compatible_version,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0%)**: The function `ncdev_compatible_version` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply retrieves the compatibl...,[struct neuron_ioctl_compatible_version],[None identified]
3,user_copy:ncdev_device_bdf,user_copy_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `ncdev_device_bdf` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply retrieves the bus number, ...",[struct neuron_ioctl_device_bdf],[bus_number; slot; func]
4,user_copy:ncdev_device_info,user_copy_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `ncdev_device_info` does not interact with an AI Accelerator (AIA) or perform operations related to shared memory management, DMA, or memory mapping ...",[struct neuron_ioctl_device_info],[connected_devices; bar_address; bar_size]
5,user_copy:ncdev_acquire_neuron_ds,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_acquire_neuron_ds` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA int...,[struct neuron_ioctl_neuron_ds_info],[pid; mmap_offset; size]
6,user_copy:ncdev_semaphore_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_semaphore_ioctl` does not directly interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily ...,[struct neuron_ioctl_semaphore],[nc_id; semaphore_index; value]
7,user_copy:ncdev_nc_model_started_count,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_nc_model_started_count` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily retrieves a count relate...,[struct neuron_ioctl_nc_model_started_count],[nc_id; started_count]
8,ncdev_semaphore_ioctl,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_semaphore_ioctl` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily handles semaphore operations an...,[struct neuron_ioctl_semaphore],[nc_id; semaphore_index; value]
9,user_copy:ncdev_crwl_nc_range_mark,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA in...,[struct neuron_ioctl_crwl_nc_map_ext; struct neuron_ioctl_crwl_nc_map],[None identified]
10,user_copy:ncdev_mem_get_info_deprecated,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `ncdev_mem_get_info_deprecated` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it...,[struct neuron_ioctl_mem_get_info],[mem_handle; pa; mmap_offset]
11,user_copy:ncdev_mem_get_info_deprecated,user_copy_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (70%)**: The function `ncdev_mem_get_info_deprecated` interacts with memory management, specifically retrieving information about a memory chunk associated with an AI Ac...",[struct neuron_ioctl_mem_get_info; struct mem_chunk],[mem_handle; pa; mmap_offset; mc_handle]
12,user_copy:ncdev_cinit_set_state,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `ncdev_cinit_set_state` does not directly involve operations related to sharing memory with an AI Accelerator (AIA). It primarily handles setting the...,[struct neuron_ioctl_cinit_set],[nc_id; state; new_state]
13,user_copy:ncdev_mem_get_pa_deprecated,user_copy_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (70)**: The function `ncdev_mem_get_pa_deprecated` is involved in obtaining a physical address (PA) associated with a memory handle, which is relevant for AI Accelerator...",[neuron_ioctl_mem_get_pa],[mem_handle; pa; mc_handle; pa (from mem_chunk)]
14,ncdev_crwl_nc_range_mark,ioctl_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. It primarily h...,[struct neuron_ioctl_crwl_nc_map_ext],[nc_count; start_nc_index; end_nc_index; max_nc_available; bitmap]
15,user_copy:ncdev_mem_alloc,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction (80%)**: The function `ncdev_mem_alloc` is involved in memory allocation for a neuron device, which is likely to be relevant for an AI Accelerator (AIA). It uses `mc_alloc_ali...",[struct neuron_ioctl_mem_alloc],[mem_handle; size; dram_channel; dram_region; nc_id]
16,user_copy:neuron_copy_from_user,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `neuron_copy_from_user` does not directly involve any operations related to AI Accelerator (AIA) memory management or shared memory (SMem) handling. ...,None,None
17,user_copy:ncdev_crwl_nc_range_mark,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly involve operations related to sharing memory with an AI Accelerator (AIA). It primarily handles IOCTL co...,[struct neuron_ioctl_crwl_nc_map_ext],[None identified]
18,user_copy:ncdev_mem_buf_copy,user_copy_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70%)**: The function `ncdev_mem_buf_copy` is involved in copying memory buffers, which is relevant for AI Accelerator (AIA) operations. It handles memory management thr...",[struct neuron_ioctl_mem_buf_copy; struct neuron_ioctl_mem_buf_copy64],[mem_handle; buffer; copy_to_mem_handle; offset; size]
19,user_copy:ncdev_bar_read,user_copy_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70%)**: The function `ncdev_bar_read` interacts with memory management and data transfer, which are critical for AI Accelerator integration. It allocates memory for dat...",[mem_chunk; neuron_device],[pa (physical address); va (virtual address); nc_id (shared memory identifier); pid (process identifier)]
20,ncdev_ioctl,ioctl_operations,Message_Structure_Handling,80,**AIARelevantFunction (70%)**: The function `ncdev_ioctl` handles various IOCTL commands that are likely related to memory management and operations involving the AI Accelerator (AIA). It includes ...,[struct neuron_attached_process; struct mem_chunk],[phys_addr_t; neuron_device*; void*; u64; size_t]
21,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_internal,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `mc_alloc_internal` is involved in memory allocation, which is crucial for AI Accelerator integration. It uses `dma_alloc_coherent` to allocate cohe...",[struct mem_chunk],[mc->pa (physical address); mc->va (device virtual address); mc->mc_handle (memory chunk handle); mc->pid (process ID)]
