Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
11,nvgpu_vm_map_buffer,dma_operations,AIARelevantFunction,80,"**AIARelevantFunction Score (80)**: The function `nvgpu_vm_map_buffer` is involved in mapping a DMA buffer to a virtual address space, which is crucial for enabling the AI Accelerator (AIA) to acce...",[vm_gk20a_mapping_batch],[buffer_offset; mapping_size; *map_addr; dmabuf_fd]
12,nvgpu_vm_map_buffer,dma_operations,AIARelevantFunction,80,"**AIARelevantFunction Score (80)**: The function `nvgpu_vm_map_buffer` is involved in mapping a DMA buffer to a virtual address space, which is critical for enabling access to shared memory between...",[vm_gk20a_mapping_batch],[dma_buf_fd; buffer_offset; mapping_size; *map_addr]
13,nvgpu_mm_pin,dma_operations,AIARelevantFunction,80,"**AIARelevantFunction Score (80)**: The function `nvgpu_mm_pin` is involved in memory management related to DMA buffers, which is critical for AI Accelerator integration. It utilizes `dma_buf_attac...",None,None
14,nvgpu_mm_pin,dma_operations,AIARelevantFunction,80,"**AIARelevantFunction Score (80)**: The function `nvgpu_mm_pin` is involved in managing DMA buffers, which is critical for sharing memory with an AI Accelerator (AIA). It utilizes the `dma_buf_atta...",[struct dma_buf; struct dma_buf_attachment],[size; file; attachments; sg_table; dev; direction]
15,nvgpu_usermode_buf_from_dmabuf,dma_operations,AIARelevantFunction,80,"**AIARelevantFunction Score (80)**: The function `nvgpu_usermode_buf_from_dmabuf` is involved in managing DMA buffers, which are critical for sharing memory between the CPU and an AI Accelerator (A...",[struct nvgpu_usermode_buf_linux; struct nvgpu_mem; struct dma_buf; struct dma_buf_attachment; struct sg_table],[gpu_va; cpu_va; size; dmabuf; attachment; sgt]
16,nvgpu_os_channel_free_usermode_buffers,dma_operations,AIARelevantFunction,80,**AIARelevantFunction Score (80)**: The function `nvgpu_os_channel_free_usermode_buffers` is involved in managing user-mode buffers associated with a GPU channel. It interacts with DMA buffers thro...,[nvgpu_usermode_buf_linux; gpfifo_desc],[dma_buf; attachment; sgt; userd_iova; userd_mem]
17,user_copy:gk20a_channel_ioctl,user_copy_operations,AIARelevantFunction,80,"**AIARelevantFunction Score (80)**: The function `gk20a_channel_ioctl` interacts with various structures that manage GPU channels and their operations, which are relevant for AI Accelerator integra...",[nvgpu_channel_open_args; nvgpu_alloc_obj_ctx_args; nvgpu_channel_setup_bind_args; nvgpu_alloc_gpfifo_ex_args; nvgpu_submit_gpfifo_args; nvgpu_wait_args; nvgpu_set_error_notifier; nvgpu_set_timeout_args; nvgpu_set_timeout_ex_args; nvgpu_get_param_args],[chid; tsgid; userd_dmabuf_fd; gpfifo_dmabuf_fd; userd_dmabuf_offset; gpfifo_dmabuf_offset; obj_id]
18,user_copy:gk20a_ctrl_dev_ioctl,user_copy_operations,AIARelevantFunction,80,"**AIARelevantFunction Score (80)**: The function `gk20a_ctrl_dev_ioctl` is involved in handling various IOCTL commands that interact with the GPU, including memory management and configuration for ...",[nvgpu_gpu_zcull_get_ctx_size_args; nvgpu_gpu_zcull_get_info_args; nvgpu_gpu_zbc_set_table_args; nvgpu_gpu_zbc_query_table_args; nvgpu_gpu_get_characteristics; nvgpu_gpu_prepare_compressible_read_args; nvgpu_gpu_mark_compressible_write_args; nvgpu_alloc_as_args; nvgpu_gpu_open_tsg_args; nvgpu_gpu_get_tpc_masks_args; nvgpu_gpu_get_fbp_l2_masks_args; nvgpu_channel_open_args; nvgpu_gpu_l2_fb_args; nvgpu_gpu_mmu_debug_mode_args; nvgpu_gpu_sm_debug_mode_args],[handle; gpu_instance_id; gr_instance_id; va_range_start; va_range_end; va_range_split; syncpt_unit_base; syncpt_size; userd_iova]
19,user_copy:gk20a_as_dev_ioctl,user_copy_operations,AIARelevantFunction,80,**AIARelevantFunction Score (80)**: The function `gk20a_as_dev_ioctl` is involved in handling various IOCTL commands that interact with the AI Accelerator (AIA). It includes operations that allocat...,[nvgpu_as_bind_channel_args; nvgpu32_as_alloc_space_args; nvgpu_as_alloc_space_args; nvgpu_as_free_space_args; nvgpu_as_map_buffer_ex_args; nvgpu_as_unmap_buffer_args; nvgpu_as_get_va_regions_args; nvgpu_as_map_buffer_batch_args; nvgpu_as_get_sync_ro_map_args; nvgpu_as_mapping_modify_args; nvgpu_as_remap_args],[channel_fd; pages; page_size; flags; offset; buffer_offset; buffer_size; base_gpuva; num_syncpoints]
20,user_copy:gk20a_as_dev_ioctl,user_copy_operations,AIARelevantFunction,80,**AIARelevantFunction Score (80)**: The function `gk20a_as_dev_ioctl` is involved in managing memory operations that are relevant to the AI Accelerator (AIA). It handles various IOCTL commands that...,[nvgpu_as_alloc_space_args; nvgpu_as_free_space_args; nvgpu_as_map_buffer_ex_args; nvgpu_as_unmap_buffer_args; nvgpu_as_get_va_regions_args; nvgpu_as_map_buffer_batch_args; nvgpu_as_get_sync_ro_map_args; nvgpu_as_mapping_modify_args; nvgpu_as_remap_args],[offset; pages; page_size; buffer_offset; buffer_size; base_gpuva]
21,user_copy:nvgpu_gpu_ioctl_register_buffer,user_copy_operations,AIARelevantFunction,80,"**AIARelevantFunction Score (80)**: The function `nvgpu_gpu_ioctl_register_buffer` is involved in registering a buffer for use with the GPU, which includes handling metadata and DMA buffers. It use...",[struct nvgpu_gpu_register_buffer_args],[dmabuf_fd; metadata_addr; metadata_size; flags]
22,user_copy:nvmap_ioctl_create_from_va,user_copy_operations,AIARelevantFunction,80,"**AIARelevantFunction Score (80)**: The function `nvmap_ioctl_create_from_va` is involved in creating a handle from a virtual address, which is relevant for memory management in the context of an A...",[struct nvmap_create_handle_from_va],[va; size; flags; handle]
23,gk20a_channel_ioctl,ioctl_operations,AIARelevantFunction,80,**AIARelevantFunction Score (80)**: The function `gk20a_channel_ioctl` interacts with various structures that are relevant for managing channels in the context of GPU operations. It handles command...,[nvgpu_channel_open_args; nvgpu_alloc_obj_ctx_args; nvgpu_channel_setup_bind_args; nvgpu_alloc_gpfifo_ex_args; nvgpu_wait_args; nvgpu_set_error_notifier; nvgpu_set_timeout_args; nvgpu_set_timeout_ex_args; nvgpu_get_param_args],[chid; tsgid; userd_dmabuf_fd; gpfifo_dmabuf_fd; userd_iova; userd_offset]
24,gk20a_ioctl_channel_submit_gpfifo,ioctl_operations,AIARelevantFunction,80,"**AIARelevantFunction Score (80)**: The function `gk20a_ioctl_channel_submit_gpfifo` is involved in submitting a GPU FIFO command, which is closely related to the AI Accelerator's operations. It ha...",[nvgpu_submit_gpfifo_args; nvgpu_channel_fence; nvgpu_user_fence; nvgpu_gpfifo_userdata],[fence.id; fence.value; args.gpfifo; args.num_entries; args.flags]
25,gk20a_ctrl_dev_ioctl,ioctl_operations,AIARelevantFunction,80,**AIARelevantFunction Score (80)**: The function `gk20a_ctrl_dev_ioctl` interacts with various GPU operations that involve memory management and communication with the AI Accelerator (AIA). It hand...,[nvgpu_gpu_zcull_get_ctx_size_args; nvgpu_gpu_zcull_get_info_args; nvgpu_gpu_zbc_set_table_args; nvgpu_gpu_zbc_query_table_args; nvgpu_gpu_get_characteristics; nvgpu_gpu_prepare_compressible_read_args; nvgpu_gpu_mark_compressible_write_args; nvgpu_alloc_as_args; nvgpu_gpu_open_tsg_args; nvgpu_gpu_get_tpc_masks_args; nvgpu_gpu_get_fbp_l2_masks_args; nvgpu_channel_open_args; nvgpu_gpu_l2_fb_args; nvgpu_gpu_mmu_debug_mode_args; nvgpu_gpu_sm_debug_mode_args],[handle; offset; va_range_start; va_range_end; va_range_split; zbc_color; tsg_fd; mask_buf_addr; syncpt_unit_base; syncpt_size]
26,gk20a_as_dev_ioctl,ioctl_operations,AIARelevantFunction,80,**AIARelevantFunction Score (80%)**: The function `gk20a_as_dev_ioctl` interacts with various memory management operations that are relevant for an AI Accelerator (AIA). It includes operations that...,[nvgpu_as_bind_channel_args; nvgpu32_as_alloc_space_args; nvgpu_as_alloc_space_args; nvgpu_as_free_space_args; nvgpu_as_map_buffer_ex_args; nvgpu_as_unmap_buffer_args; nvgpu_as_get_va_regions_args; nvgpu_as_map_buffer_batch_args; nvgpu_as_get_sync_ro_map_args; nvgpu_as_mapping_modify_args; nvgpu_as_remap_args],[channel_fd; pages; page_size; flags; buffer_offset; mapping_size; offset; base_gpuva; sync_size; num_syncpoints]
27,nvmap_ioctl_create_from_va,ioctl_operations,AIARelevantFunction,80,"**AIARelevantFunction Score (80)**: The function `nvmap_ioctl_create_from_va` is involved in creating a handle from a virtual address, which is a critical operation for managing shared memory betwe...",[nvmap_create_handle_from_va],[handle; fd; va; size; flags]
28,drivers/gpu/nvgpu/os/linux/linux-dma.c:nvgpu_dma_alloc_no_iommu,functions_by_file,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvgpu_dma_alloc_no_iommu` is involved in memory allocation that could be relevant for an AI Accelerator (AIA) context, particularly in the manageme...",None,None
29,drivers/gpu/nvgpu/os/linux/linux-dma.c:nvgpu_get_sgtable_from_pages,functions_by_file,AIARelevantFunction,70,**AIARelevantFunction Score (70%)**: The function `nvgpu_get_sgtable_from_pages` is involved in managing memory for an AI Accelerator (AIA) by allocating a scatter-gather table (`sg_table`) from us...,None,None
30,drivers/video/tegra/nvmap/nvmap_alloc.c:handle_page_alloc,functions_by_file,AIARelevantFunction,70,"**AIARelevantFunction (70%)**: The function `handle_page_alloc` is responsible for allocating memory pages for a client, which is relevant for AI Accelerator integration as it manages memory that c...",[struct nvmap_handle; struct nvmap_client],[size; pages; vaddr; dma_buf; dma_buf_ro]
31,__dma_buf_export,dma_operations,AIARelevantFunction,70,"**AIARelevantFunction (70%)**: The function `__dma_buf_export` is involved in exporting a DMA buffer, which is relevant for AI Accelerator integration as it deals with memory management and buffer ...",[dma_buf_export_info; nvmap_handle_info],[phys_addr_t; dma_buf*; nvmap_handle*; size_t]
32,nvmap_handle_get_from_id,dma_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers, which are crucial for memory management in AI Accelerator contexts. It retrieves a `dma_buf` ...",[struct nvmap_handle_info; struct nvmap_handle; struct dma_buf],[dma_buf; nvmap_handle; nvmap_client]
33,nvmap_handle_get_from_id,dma_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70%)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers, which are crucial for memory sharing between the CPU and AI Accelerators (AIA). It uses `dma...",[nvmap_handle_info; dma_buf],[dma_buf; nvmap_handle; nvmap_client]
34,nvgpu_gpu_ioctl_register_buffer,dma_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvgpu_gpu_ioctl_register_buffer` is involved in registering a buffer for use with the GPU, which includes handling DMA buffers. It utilizes the `dm...",[struct nvgpu_gpu_register_buffer_args],[dmabuf_fd; metadata_addr; metadata_size]
35,nvgpu_os_channel_free_usermode_buffers,dma_operations,AIARelevantFunction,70,**AIARelevantFunction Score (70)**: The function `nvgpu_os_channel_free_usermode_buffers` is involved in managing user-mode buffers associated with a GPU channel. It interacts with DMA buffers thro...,[nvgpu_usermode_buf_linux; gpfifo_desc],[dmabuf; attachment; sgt]
36,user_copy:gk20a_channel_ioctl,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `gk20a_channel_ioctl` interacts with various structures that manage GPU channels and their operations, which can involve shared memory management. I...",[nvgpu_alloc_obj_ctx_args; nvgpu_channel_setup_bind_args; nvgpu_alloc_gpfifo_ex_args; nvgpu_wait_args; nvgpu_set_error_notifier; nvgpu_set_timeout_args; nvgpu_set_timeout_ex_args; nvgpu_get_param_args],[userd_dmabuf_fd; gpfifo_dmabuf_fd; userd_dmabuf_offset; gpfifo_dmabuf_offset; obj_id]
37,user_copy:gk20a_as_ioctl_get_va_regions,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `gk20a_as_ioctl_get_va_regions` is involved in managing virtual address regions, which is relevant for AI Accelerator (AIA) operations. It interacts...",[struct nvgpu_as_get_va_regions_args; struct nvgpu_as_va_region],[buf_addr; buf_size; offset; pages]
38,user_copy:nvmap_ioctl_create,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvmap_ioctl_create` is involved in creating a handle for shared memory, which is relevant for AI Accelerator integration. It interacts with DMA buf...",[nvmap_create_handle],[handle; fd; size; orig_size; dma_buf]
39,user_copy:nvmap_ioctl_create,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvmap_ioctl_create` is involved in memory management and buffer handling, which is relevant for AI Accelerator integration. It creates a handle for...",[nvmap_create_handle],[handle; handle64; fd; size; orig_size; vaddr; dma_buf]
40,user_copy:nvmap_ioctl_alloc,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction (70%)**: The function `nvmap_ioctl_alloc` is involved in memory allocation for an AI accelerator, specifically through the use of the `nvmap_alloc_handle` structure. It checks...",[struct nvmap_alloc_handle],[handle; heap_mask; flags; align; size; vaddr]
41,user_copy:nvmap_install_fd,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvmap_install_fd` interacts with a `dma_buf`, which is a critical structure for managing shared memory between the CPU and an AI Accelerator (AIA)....",[nvmap_handle_info; dma_buf],[file descriptor (fd); dma_buf; nvmap_handle]
42,user_copy:nvgpu_ioctl_tsg_dev_ioctl,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvgpu_ioctl_tsg_dev_ioctl` interacts with various aspects of the GPU's task scheduling and management, which can involve shared memory operations r...",[nvgpu_tsg_bind_channel_ex_args; nvgpu_event_id_ctrl_args; nvgpu_runlist_interleave_args; nvgpu_timeslice_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; event_id; event_fd; timeslice_us; max_ways; promotion_flag; record_mem]
43,user_copy:nvmap_ioctl_create_from_va,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvmap_ioctl_create_from_va` interacts with shared memory through the `nvmap_create_handle_from_va` structure, which contains fields like `va` (virt...",[struct nvmap_create_handle_from_va],[op.va; op.size; op.flags; op.handle]
44,nvmap_ioctl,ioctl_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvmap_ioctl` is involved in handling various IOCTL commands related to memory management, which can include operations relevant to AI Accelerators ...",[struct nvmap_rw_handle; struct nvmap_cache_op; struct nvmap_cache_op_32; struct nvmap_cache_op_64],[addr; handle]
45,gk20a_as_ioctl_alloc_space,ioctl_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `gk20a_as_ioctl_alloc_space` is responsible for allocating space in the GPU's address space, which is relevant for AI Accelerator integration. It ut...",[struct nvgpu_as_alloc_space_args],[pages; page_size; flags]
46,nvmap_ioctl_create,ioctl_operations,AIARelevantFunction,70,"**AIARelevantFunction (70%)**: The function `nvmap_ioctl_create` is involved in creating a handle for shared memory, which is relevant for AI Accelerator integration. It utilizes `dma_buf` structur...",[nvmap_create_handle],[handle; handle64; fd]
47,nvmap_ioctl_alloc,ioctl_operations,AIARelevantFunction,70,"**AIARelevantFunction (70%)**: The function `nvmap_ioctl_alloc` is involved in memory allocation for an AI accelerator, as it handles the allocation of memory buffers that can be shared with the ac...",[nvmap_alloc_handle],[handle; heap_mask; flags; align]
48,nvgpu_gpu_ioctl_register_buffer,ioctl_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvgpu_gpu_ioctl_register_buffer` interacts with a DMA buffer, which is relevant for AI Accelerator integration. It uses `dma_buf_get` to retrieve a...",[struct nvgpu_gpu_register_buffer_args],[dmabuf_fd; metadata_addr; metadata_size]
49,gk20a_as_ioctl_map_buffer_ex,ioctl_operations,AIARelevantFunction,70,**AIARelevantFunction Score (70%)**: The function `gk20a_as_ioctl_map_buffer_ex` is involved in mapping a buffer for the AI Accelerator (AIA) by utilizing the `nvgpu_vm_map_buffer` function. This i...,[nvgpu_as_map_buffer_ex_args],[dmabuf_fd; buffer_offset; mapping_size; offset]
50,nvgpu_ioctl_tsg_dev_ioctl,ioctl_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvgpu_ioctl_tsg_dev_ioctl` interacts with various aspects of the GPU's task scheduling and channel binding, which are relevant for AI Accelerator i...",[nvgpu_tsg_bind_channel_ex_args; nvgpu_tsg_bind_scheduling_domain_args; nvgpu_runlist_interleave_args; nvgpu_timeslice_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; domain_fd; timeslice_us; max_ways; promotion_flag]
51,nvmap_handle_get_from_id,dma_operations,AIARelevantFunction,60,"**AIARelevantFunction (60%)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers, which are crucial for memory management in AI Accelerator contexts. It uses `dma_buf_get` and `dma...",[nvmap_handle_info; dma_buf],[dma_buf; nvmap_handle; nvmap_client]
52,nvmap_handle_get_from_id,dma_operations,AIARelevantFunction,60,"**AIARelevantFunction Score (60)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers, which are often used in AI Accelerator contexts for memory management. It retrieves a `dma_bu...",[nvmap_handle_info; dma_buf],[dma_buf*; nvmap_handle*; nvmap_client*]
53,drivers/video/tegra/nvmap/nvmap_dmabuf.c:_nvmap_dmabuf_unmap_dma_buf,functions_by_file,AIARelevantFunction,40,"**AIARelevantFunction Score (40)**: The function `_nvmap_dmabuf_unmap_dma_buf` deals with unmapping a DMA buffer, which is relevant to memory management between the CPU and an AI Accelerator (AIA)....",[struct dma_buf_attachment; struct sg_table; struct nvmap_handle_info],[dma_buf; device; dma_addr_t; nvmap_handle; heap_type]
54,nvgpu_dma_free_sys,dma_operations,AIARelevantFunction,20,**AIARelevantFunction (20%)**: The function `nvgpu_dma_free_sys` primarily deals with freeing DMA memory allocated for the GPU. While it does manage memory that could be relevant for an AI Accelera...,[nvgpu_mem; sg_table],[gpu_va; cpu_va; aligned_size; size; dma_address]
55,drivers/gpu/nvgpu/os/linux/linux-dma.c:nvgpu_iommuable,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_iommuable` does not perform any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily che...,None,None
56,drivers/gpu/nvgpu/os/linux/linux-dma.c:nvgpu_dma_free_sys,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_dma_free_sys` is primarily focused on freeing system memory allocated for the GPU and does not involve any operations that directly relate to...,None,None
57,drivers/gpu/nvgpu/os/linux/linux-dma.c:nvgpu_dma_free_no_iommu,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_dma_free_no_iommu` is primarily focused on freeing DMA memory allocated without IOMMU support. It does not involve any operations related to s...,None,None
58,drivers/gpu/nvgpu/os/linux/linux-dma.c:nvgpu_free_sgtable,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_free_sgtable` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with freeing a scatte...,None,None
59,drivers/gpu/nvgpu/os/linux/linux-dma.c:nvgpu_dma_flags_to_attrs,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_dma_flags_to_attrs` does not interact with shared memory or AI Accelerator (AIA) specific memory management patterns. It primarily translates...,None,None
60,drivers/gpu/nvgpu/os/linux/platform_gk20a_tegra.c:gk20a_tegra_idle,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_tegra_idle` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily foc...,None,None
61,drivers/gpu/nvgpu/os/linux/platform_gk20a_tegra.c:gk20a_tegra_busy,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_tegra_busy` does not interact with shared memory or perform any operations related to an AI Accelerator (AIA). It primarily checks if the `nv...,None,None
62,drivers/video/tegra/nvmap/nvmap_dmabuf.c:dmabuf_is_nvmap,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `dmabuf_is_nvmap` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply checks if the `exp_name` fi...,None,None
63,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_get_dmabuf_fd,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_get_dmabuf_fd` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management that would t...,None,None
64,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_attach,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_dmabuf_attach` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It simply calls another functi...,None,None
65,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_mmap,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_dmabuf_mmap` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with mem...,None,None
66,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_vmap,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_dmabuf_vmap` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that would typically...,None,None
67,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_get_drv_data,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_dmabuf_get_drv_data` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that would t...,None,None
68,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_detach,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_dmabuf_detach` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the detachment of ...,None,None
69,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_release,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_dmabuf_release` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on releasing a DM...,None,None
70,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_vunmap,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_dmabuf_vunmap` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with un...,None,None
71,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_alloc_handle,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_alloc_handle` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) management for an AIA. It primarily focuses on a...,None,None
72,drivers/video/tegra/nvmap/nvmap_alloc.c:alloc_handle,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `alloc_handle` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on allocating memory handles fo...,None,None
73,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_altalloc,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_altalloc` does not interact with any AI Accelerator (AIA) relevant operations. It is primarily focused on memory allocation using `vzalloc` an...,None,None
74,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_alloc_pages_exact,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `nvmap_alloc_pages_exact` is primarily focused on memory allocation using the `alloc_pages` function, which is part of the Linux kernel's memory mana...",None,None
75,drivers/video/tegra/nvmap/nvmap_alloc.c:is_nvmap_id_ro,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `is_nvmap_id_ro` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals with chec...,None,None
