Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
5,hailo_desc_list_program_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,"**AIARelevantFunction Score (0)**: The function `hailo_desc_list_program_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. Instead, it primarily han...",[hailo_desc_list_program_params; hailo_vdma_buffer; hailo_descriptors_list_buffer; hailo_vdma_mapped_transfer_buffer],[buffer_handle; desc_handle; dma_address; user_address]
6,hailo_vdma_buffer_sync_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,"**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) for an AIA. Instead, it focuses...",[hailo_vdma_buffer_sync_params],[handle; offset; count]
7,hailo_vdma_interrupts_wait_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. Instea...,[hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count; irq_data]
8,hailo_desc_list_release_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,"**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. Instead, it primarily han...",[hailo_desc_list_release_params; hailo_descriptors_list_buffer],[desc_handle; handle; dma_address]
9,hailo_vdma_buffer_unmap_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,"**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_unmap_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management, DM...",[struct hailo_vdma_buffer_unmap_params],[mapped_handle]
10,hailo_general_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_general_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily serves as a dispa...,None,None
11,hailo_nnc_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `hailo_nnc_ioctl` does not directly interact with shared memory or perform operations that would typically be associated with AI Accelerator integra...,None,None
12,hailo_read_notification_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,"**AIARelevantFunction Score (0)**: The function `hailo_read_notification_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. Instead, it primarily han...",[struct hailo_d2h_notification],[buffer_len; buffer]
13,hailo_vdma_launch_transfer_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (90)**: The function `hailo_vdma_launch_transfer_ioctl` is heavily involved in managing memory for an AI Accelerator (AIA). It utilizes `copy_from_user()` to retrieve pa...,[hailo_vdma_launch_transfer_params; hailo_vdma_transfer_buffer],[mapped_buffer_handle; desc_handle; dma_address; user_address]
14,hailo_vdma_buffer_map_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (80)**: The function `hailo_vdma_buffer_map_ioctl` is involved in mapping a user buffer to a device buffer, which is a critical operation for enabling an AI Accelerator ...",[struct hailo_vdma_buffer_map_params],[user_address; allocated_buffer_handle; mapped_handle]
15,hailo_vdma_enable_channels_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `hailo_vdma_enable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify...,[hailo_vdma_enable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap; channels_bitmap_per_engine]
16,hailo_pcie_fops_unlockedioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `hailo_pcie_fops_unlockedioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily serves as an ioctl ...,[hailo_file_context],[None identified]
17,hailo_vdma_disable_channels_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `hailo_vdma_disable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualif...,[hailo_vdma_disable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap]
18,hailo_vdma_buffer_map,functions_by_file,Relevant_KD_Entry_Point,80,"**AIARelevantFunction Score (90)**: The function `hailo_vdma_buffer_map` is heavily involved in memory mapping for DMA operations, which is critical for AI Accelerator integration. It handles user ...",[hailo_vdma_buffer; hailo_dmabuf_info; sg_table; vm_area_struct],[user_address; handle; size; dmabuf; dmabuf_attachment; dmabuf_sg_table]
19,hailo_fw_control,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `hailo_fw_control` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as an AIA re...,[struct hailo_fw_control],[buffer_len; timeout_ms]
1,hailo_query_driver_info,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_query_driver_info` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves driver versi...,[struct hailo_driver_info],[None identified]
2,hailo_query_device_properties,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_query_device_properties` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily ret...,[struct hailo_device_properties],[None identified]
3,hailo_mark_as_in_use,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_mark_as_in_use` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily checks and u...,[struct hailo_mark_as_in_use_params],[None identified]
4,hailo_desc_list_create_ioctl,user_copy_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `hailo_desc_list_create_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. Instead, it primarily focu...",[hailo_desc_list_create_params; hailo_descriptors_list_buffer],[desc_handle; dma_address]
5,hailo_desc_list_program_ioctl,user_copy_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `hailo_desc_list_program_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. Instead, it primarily han...",[hailo_desc_list_program_params; hailo_vdma_buffer; hailo_descriptors_list_buffer; hailo_vdma_mapped_transfer_buffer],[buffer_handle; desc_handle; dma_address; user_address]
6,hailo_vdma_buffer_sync_ioctl,user_copy_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) for an AIA. Instead, it focuses...",[hailo_vdma_buffer_sync_params],[handle; offset; count]
7,hailo_vdma_interrupts_wait_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. Instea...,[hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count; irq_data]
8,hailo_desc_list_release_ioctl,user_copy_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. Instead, it primarily han...",[hailo_desc_list_release_params; hailo_descriptors_list_buffer],[desc_handle; handle; dma_address]
9,hailo_vdma_buffer_unmap_ioctl,user_copy_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_unmap_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management, DM...",[struct hailo_vdma_buffer_unmap_params],[mapped_handle]
10,hailo_read_notification_ioctl,ioctl_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `hailo_read_notification_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. Instead, it primarily han...",[struct hailo_d2h_notification],[buffer_len; buffer]
11,hailo_vdma_launch_transfer_ioctl,user_copy_operations,Message_Structure_Handling,95,**AIARelevantFunction (85%)**: The function `hailo_vdma_launch_transfer_ioctl` is involved in managing transfers between the CPU and the AI Accelerator (AIA). It handles user requests to launch tra...,[hailo_vdma_launch_transfer_params; hailo_vdma_transfer_buffer; hailo_descriptors_list_buffer; hailo_vdma_buffer],[mapped_buffer_handle; desc_handle; dma_address; user_address]
12,hailo_desc_list_create,functions_by_file,Message_Structure_Handling,90,**AIARelevantFunction Score (80)**: The function `hailo_desc_list_create` is involved in memory management for descriptors that may be used by an AI Accelerator (AIA). It allocates coherent DMA mem...,[hailo_descriptors_list_buffer; hailo_vdma_descriptor],[dma_address; handle]
13,hailo_fw_control,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `hailo_fw_control` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as an AIA re...,[struct hailo_fw_control],[buffer_len; timeout_ms]
14,hailo_vdma_disable_channels_ioctl,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `hailo_vdma_disable_channels_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA) or managing DMA buffers. It primarily focus...,[hailo_vdma_disable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap; channels_bitmap_per_engine]
15,hailo_vdma_buffer_map,functions_by_file,Message_Structure_Handling,85,"**AIARelevantFunction Score (90)**: The function `hailo_vdma_buffer_map` is heavily involved in memory mapping for DMA operations, which is critical for AI Accelerator integration. It handles user ...",[hailo_vdma_buffer; hailo_dmabuf_info; sg_table; vm_area_struct],[user_address; handle; size; dmabuf; dmabuf_attachment; dmabuf_sg_table]
16,hailo_vdma_buffer_map_ioctl,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (80)**: The function `hailo_vdma_buffer_map_ioctl` is involved in mapping a user buffer to a device buffer, which is a critical operation for enabling an AI Accelerator ...",[struct hailo_vdma_buffer_map_params],[user_address; allocated_buffer_handle; mapped_handle]
17,vdma_sync_buffer_interval,functions_by_file,Message_Structure_Handling,80,"**AIARelevantFunction Score (0)**: The function `vdma_sync_buffer_interval` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. Instead, it f...",[hailo_vdma_buffer; sg_table; scatterlist],[dma_address; user_address; size]
18,hailo_vdma_clear_descriptors_buffer_list,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `hailo_vdma_clear_descriptors_buffer_list` does not directly interact with an AI Accelerator (AIA) or perform operations that would typically be asso...,[struct hailo_descriptors_list_buffer],[handle; dma_address]
19,hailo_vdma_enable_channels_ioctl,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `hailo_vdma_enable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify...,[hailo_vdma_enable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap; channels_bitmap_per_engine]
20,hailo_pcie_fops_unlockedioctl,ioctl_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `hailo_pcie_fops_unlockedioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily serves as an ioctl ...,[hailo_file_context],[None identified]
21,prepare_sg_table,functions_by_file,Message_Structure_Handling,70,"**AIARelevantFunction (80%)**: The function `prepare_sg_table` is involved in preparing a scatter-gather table, which is essential for memory management in the context of DMA operations, particular...",[struct hailo_vdma_low_memory_buffer; struct sg_table; struct scatterlist],[pages_address; handle; dma_address]
