Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
5,dma_buf_phys_convert,dma_operations,Relevant_KD_Entry_Point,80,"**AIARelevantFunction Score (90)**: The function `dma_buf_phys_convert` is heavily involved in managing DMA buffers, which are critical for AI Accelerator integration. It retrieves a DMA buffer usi...",[struct dma_buf_phys_file; struct dma_buf; struct dma_buf_attachment; struct sg_table],[dma_addr; dma_buf; dma_buf_attachment; sg_table]
6,dma_heap_ioctl,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA integration....,None,None
7,rpmsg_send_offchannel_raw,functions_by_file,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (70)**: The function `rpmsg_send_offchannel_raw` is responsible for sending messages over a remote processor messaging (RPMsg) channel, which can be relevant for AI Acce...",[struct rpmsg_hdr; struct scatterlist],[src; dst; dma_address]
1,dma_buf_phys_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `dma_buf_phys_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA memory mana...,[struct dma_buf_phys_data],[fd; phys]
2,rpmsg_ctrldev_ioctl,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `rpmsg_ctrldev_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA integra...,[rpmsg_endpoint_info; rpmsg_channel_info],[src; dst; name]
3,dma_heap_ioctl_allocate,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl_allocate` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with allocat...,[struct dma_heap_allocation_data],[fd]
4,dma_buf_phys_convert,dma_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (80)**: The function `dma_buf_phys_convert` is involved in converting a DMA buffer file descriptor to a physical address, which is critical for enabling access to shared...",[dma_buf_phys_file; dma_buf; dma_buf_attachment; sg_table],[dma_addr; dma_buf; dma_buf_attachment; sg_table]
5,rpmsg_send_offchannel_raw,functions_by_file,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `rpmsg_send_offchannel_raw` is responsible for sending messages over a remote processor messaging (RPMsg) channel, which can be relevant for AI Acce...",[struct rpmsg_hdr; struct scatterlist],[src; dst; dma_address]
6,rpmsg_recv_done,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0%)**: The function `rpmsg_recv_done` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily handles message reception through a ...,[struct rpmsg_hdr],[src; dst; reserved; len]
7,rpmsg_recv_single,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `rpmsg_recv_single` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily handles message reception and pro...,[struct rpmsg_hdr],[src; dst; reserved]
8,dma_heap_ioctl,user_copy_operations,Message_Structure_Handling,70,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA integration....,None,None
9,carveout_dma_heap_allocate,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `carveout_dma_heap_allocate` is involved in memory allocation for DMA buffers, which is relevant for AI Accelerator integration. It allocates memory...",[dma_buf_export_info; carveout_dma_heap_buffer],[paddr; vaddr]
10,dma_heap_map_dma_buf,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `dma_heap_map_dma_buf` is involved in mapping a DMA buffer for a device, which is relevant for AI Accelerator integration. It uses `dma_map_sg_attrs...",[struct dma_buf_attachment; struct sg_table; struct carveout_dma_heap_buffer],[dma_addr_t; paddr; vaddr]
11,rpmsg_sg_init,functions_by_file,Message_Structure_Handling,40,"**AIARelevantFunction (60%)**: The function `rpmsg_sg_init` initializes a scatter-gather list, which is relevant for memory management in the context of DMA operations. It uses the `sg_init_table` ...",None,dma_address
