Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
18,user_copy:gk20a_channel_ioctl,user_copy_operations,AIARelevantFunction,80,"**AIARelevantFunction Score (80)**: The function `gk20a_channel_ioctl` interacts with various structures that are relevant for managing GPU channels and their operations, including memory allocatio...",[nvgpu_alloc_obj_ctx_args; nvgpu_channel_setup_bind_args; nvgpu_alloc_gpfifo_ex_args; nvgpu_wait_args; nvgpu_set_error_notifier; nvgpu_set_timeout_args; nvgpu_set_timeout_ex_args; nvgpu_get_param_args],[userd_dmabuf_fd; gpfifo_dmabuf_fd; userd_dmabuf_offset; gpfifo_dmabuf_offset; obj_id]
19,user_copy:gk20a_as_dev_ioctl,user_copy_operations,AIARelevantFunction,80,**AIARelevantFunction (80)**: The function `gk20a_as_dev_ioctl` interacts with various memory management operations that are relevant to an AI Accelerator (AIA). It handles commands that involve al...,[nvgpu_as_bind_channel_args; nvgpu32_as_alloc_space_args; nvgpu_as_alloc_space_args; nvgpu_as_free_space_args; nvgpu_as_map_buffer_ex_args; nvgpu_as_unmap_buffer_args; nvgpu_as_get_va_regions_args; nvgpu_as_map_buffer_batch_args; nvgpu_as_get_sync_ro_map_args; nvgpu_as_mapping_modify_args; nvgpu_as_remap_args],[channel_fd; offset; pages; page_size; flags; buffer_offset; base_gpuva; sync_size; num_syncpoints]
20,user_copy:gk20a_as_dev_ioctl,user_copy_operations,AIARelevantFunction,80,**AIARelevantFunction Score (80)**: The function `gk20a_as_dev_ioctl` interacts with various memory management operations that are relevant for an AI Accelerator (AIA). It handles memory allocation...,[nvgpu_as_alloc_space_args; nvgpu_as_free_space_args; nvgpu_as_map_buffer_ex_args; nvgpu_as_unmap_buffer_args; nvgpu_as_get_va_regions_args; nvgpu_as_map_buffer_batch_args; nvgpu_as_get_sync_ro_map_args; nvgpu_as_mapping_modify_args; nvgpu_as_remap_args],[offset; pages; page_size; buffer_offset; buffer_size; base_gpuva; num_syncpoints; dmabuf_fd]
21,user_copy:nvgpu_gpu_ioctl_register_buffer,user_copy_operations,AIARelevantFunction,80,"**AIARelevantFunction Score (80)**: The function `nvgpu_gpu_ioctl_register_buffer` is involved in managing a DMA buffer, which is critical for AI Accelerator integration. It utilizes `dma_buf_get` ...",[struct nvgpu_gpu_register_buffer_args],[dmabuf_fd; metadata_addr; metadata_size]
22,user_copy:nvmap_ioctl_create_from_va,user_copy_operations,AIARelevantFunction,80,"**AIARelevantFunction (80%)**: The function `nvmap_ioctl_create_from_va` is involved in creating a handle from a virtual address, which is a critical operation for managing shared memory with an AI...",[nvmap_create_handle_from_va],[va; size; flags; handle]
23,user_copy:nvmap_ioctl_create_from_va,user_copy_operations,AIARelevantFunction,80,"**AIARelevantFunction Score (80)**: The function `nvmap_ioctl_create_from_va` is involved in creating a handle for a virtual address, which is a critical operation for managing shared memory with a...",[nvmap_create_handle_from_va],[va; size; flags; handle]
24,gk20a_channel_ioctl,ioctl_operations,AIARelevantFunction,80,**AIARelevantFunction Score (80)**: The function `gk20a_channel_ioctl` is involved in handling various IOCTL commands that are likely related to memory management and operations involving the AI Ac...,[nvgpu_alloc_obj_ctx_args; nvgpu_channel_setup_bind_args; nvgpu_alloc_gpfifo_ex_args; nvgpu_wait_args; nvgpu_set_error_notifier; nvgpu_set_timeout_args; nvgpu_set_timeout_ex_args; nvgpu_get_param_args],[userd_dmabuf_fd; gpfifo_dmabuf_fd; userd_dmabuf_offset; gpfifo_dmabuf_offset; obj_id]
25,gk20a_as_dev_ioctl,ioctl_operations,AIARelevantFunction,80,**AIARelevantFunction Score (80)**: The function `gk20a_as_dev_ioctl` interacts with various memory management operations that are relevant to the AI Accelerator (AIA). It handles commands that inv...,[nvgpu_as_bind_channel_args; nvgpu32_as_alloc_space_args; nvgpu_as_alloc_space_args; nvgpu_as_free_space_args; nvgpu_as_map_buffer_ex_args; nvgpu_as_unmap_buffer_args; nvgpu_as_get_va_regions_args; nvgpu_as_map_buffer_batch_args; nvgpu_as_get_sync_ro_map_args; nvgpu_as_mapping_modify_args; nvgpu_as_remap_args],[channel_fd; pages; page_size; flags; buffer_offset; buffer_size; offset; base_gpuva; sync_size; num_syncpoints]
26,gk20a_as_ioctl_map_buffer_ex,ioctl_operations,AIARelevantFunction,80,**AIARelevantFunction Score (80)**: The function `gk20a_as_ioctl_map_buffer_ex` is involved in mapping a buffer for an AI Accelerator (AIA) by utilizing the `nvgpu_vm_map_buffer` function. This fun...,[nvgpu_as_map_buffer_ex_args],[dmabuf_fd; buffer_offset; mapping_size]
27,drivers/gpu/nvgpu/os/linux/linux-dma.c:nvgpu_dma_alloc_no_iommu,functions_by_file,AIARelevantFunction,70,"**AIARelevantFunction Score (70%)**: The function `nvgpu_dma_alloc_no_iommu` is involved in memory allocation that could be relevant for an AI Accelerator (AIA) context, particularly in the way it ...",None,None
28,drivers/gpu/nvgpu/os/linux/linux-dma.c:nvgpu_get_sgtable_from_pages,functions_by_file,AIARelevantFunction,70,**AIARelevantFunction Score (70)**: The function `nvgpu_get_sgtable_from_pages` is involved in managing memory for an AI Accelerator (AIA) by creating a scatter-gather table (`sg_table`) from user ...,[sg_table; scatterlist],[dma_address; iova]
29,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_mmap,functions_by_file,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvmap_dmabuf_mmap` is involved in memory mapping a DMA buffer, which is relevant for AI Accelerator integration. The function retrieves a handle fr...",None,None
30,drivers/video/tegra/nvmap/nvmap_alloc.c:handle_page_alloc,functions_by_file,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `handle_page_alloc` is involved in memory allocation, which is critical for managing shared memory between the CPU and an AI Accelerator (AIA). It a...",[nvmap_handle],[size; vaddr; pages]
31,nvmap_handle_get_from_id,dma_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers through the `dma_buf` structure, which is crucial for memory management in the context of AI a...",[struct nvmap_handle_info; struct nvmap_handle; struct dma_buf],[dma_buf; nvmap_handle; nvmap_client; file descriptor]
32,nvmap_handle_get_from_id,dma_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers through the `dma_buf` structure, which is crucial for memory management in AI Accelerator cont...",[struct nvmap_handle_info; struct nvmap_handle; struct dma_buf],[dma_buf; nvmap_handle; nvmap_client]
33,nvgpu_gpu_ioctl_register_buffer,dma_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70%)**: The function `nvgpu_gpu_ioctl_register_buffer` interacts with a DMA buffer through the `dma_buf_get` and `dma_buf_put` functions, which are essential for managi...",[struct nvgpu_gpu_register_buffer_args],[dmabuf_fd; metadata_addr; metadata_size]
34,gk20a_init_error_notifier,dma_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `gk20a_init_error_notifier` interacts with the `dma_buf` structure, which is relevant for memory management in the context of AI accelerators. It re...",[struct nvgpu_set_error_notifier; struct nvgpu_notification; struct dma_buf],[args->mem; dmabuf->size; va; priv->error_notifier.notification; priv->error_notifier.vaddr]
35,nvgpu_os_channel_free_usermode_buffers,dma_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvgpu_os_channel_free_usermode_buffers` is responsible for freeing user-mode buffers associated with a GPU channel. It interacts with DMA buffers, ...",[nvgpu_usermode_buf_linux; gpfifo_desc],[dma_buf; usermode_userd; usermode_gpfifo]
36,user_copy:gk20a_ctrl_dev_ioctl,user_copy_operations,AIARelevantFunction,70,**AIARelevantFunction Score (70%)**: The function `gk20a_ctrl_dev_ioctl` interacts with various GPU operations that may involve memory management and data transfer between the CPU and the GPU. It h...,[nvgpu_gpu_zcull_get_ctx_size_args; nvgpu_gpu_zcull_get_info_args; nvgpu_gpu_zbc_set_table_args; nvgpu_gpu_zbc_query_table_args; nvgpu_gpu_get_characteristics; nvgpu_gpu_prepare_compressible_read_args; nvgpu_gpu_mark_compressible_write_args; nvgpu_alloc_as_args; nvgpu_gpu_open_tsg_args; nvgpu_gpu_get_tpc_masks_args; nvgpu_gpu_get_fbp_l2_masks_args; nvgpu_channel_open_args; nvgpu_gpu_l2_fb_args; nvgpu_gpu_mmu_debug_mode_args; nvgpu_gpu_sm_debug_mode_args],[as_fd; handle; gpu_characteristics_buf_addr; gpu_characteristics_buf_size; offset; compbits_hoffset; compbits_voffset; width; height; block_height_log2; submit_flags; zbc_color; reserved; mask_buf_addr; mask_buf_size]
37,user_copy:gk20a_as_ioctl_get_va_regions,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `gk20a_as_ioctl_get_va_regions` is involved in managing virtual address regions for an AI accelerator, specifically through the use of the `nvgpu_as...",[struct nvgpu_as_get_va_regions_args; struct nvgpu_as_va_region],[buf_addr; buf_size; offset; pages]
38,user_copy:nvmap_ioctl_create,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70%)**: The function `nvmap_ioctl_create` interacts with memory management and handles DMA buffers, which are relevant for AI Accelerator integration. It creates handle...",[nvmap_create_handle],[handle; fd; size; orig_size]
39,user_copy:nvmap_ioctl_create,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70%)**: The function `nvmap_ioctl_create` is involved in creating and managing memory handles for DMA buffers, which is relevant for AI Accelerator integration. It util...",[nvmap_create_handle],[handle; handle64; fd; size; orig_size]
40,user_copy:nvmap_ioctl_alloc,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvmap_ioctl_alloc` is involved in memory allocation for an AI Accelerator (AIA) context, as it interacts with the `nvmap_handle` structure, which i...",[nvmap_alloc_handle],[handle; size; align; heap_mask]
41,user_copy:nvmap_install_fd,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvmap_install_fd` interacts with a `dma_buf`, which is a critical structure for managing shared memory between the CPU and an AI Accelerator (AIA)....",[nvmap_handle_info; dma_buf],[file descriptor (fd); dma_buf; nvmap_handle]
42,user_copy:nvgpu_ioctl_tsg_dev_ioctl,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvgpu_ioctl_tsg_dev_ioctl` interacts with various aspects of the GPU's task scheduling and management, which can involve shared memory operations. ...",[nvgpu_tsg_bind_channel_ex_args; nvgpu_timeslice_args; nvgpu_runlist_interleave_args; nvgpu_event_id_ctrl_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; subcontext_id; sm_id; record_mem; record_size; max_ways; promotion_flag; timeslice_us; level]
43,nvmap_ioctl,ioctl_operations,AIARelevantFunction,70,**AIARelevantFunction Score (70)**: The function `nvmap_ioctl` is involved in handling various IOCTL commands that can relate to memory management and operations that may involve an AI Accelerator ...,[struct nvmap_rw_handle; struct nvmap_cache_op; struct nvmap_cache_op_32; struct nvmap_cache_op_64],[addr; handle]
44,nvgpu_as_ioctl_get_sync_ro_map,ioctl_operations,AIARelevantFunction,70,**AIARelevantFunction Score (70)**: The function `nvgpu_as_ioctl_get_sync_ro_map` interacts with the GPU's synchronization points and retrieves a mapping of read-only memory addresses. It utilizes ...,[struct nvgpu_as_get_sync_ro_map_args],[base_gpuva; sync_size; num_syncpoints]
45,nvmap_ioctl_create,ioctl_operations,AIARelevantFunction,70,**AIARelevantFunction Score (70)**: The function `nvmap_ioctl_create` is involved in creating a handle for a memory buffer that can be shared with an AI Accelerator (AIA). It interacts with DMA buf...,[nvmap_create_handle],[handle; handle64; fd; size; orig_size; vaddr; dma_buf; dma_buf_ro]
46,nvmap_ioctl_alloc,ioctl_operations,AIARelevantFunction,70,"**AIARelevantFunction (70%)**: The function `nvmap_ioctl_alloc` is involved in memory allocation for a client, which is relevant for AI Accelerator integration as it deals with memory management. T...",[nvmap_alloc_handle],[handle; heap_mask; flags; align]
47,nvgpu_gpu_ioctl_register_buffer,ioctl_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvgpu_gpu_ioctl_register_buffer` interacts with a DMA buffer, which is relevant for AI Accelerator integration. It uses `dma_buf_get` to retrieve a...",[struct nvgpu_gpu_register_buffer_args],[dmabuf_fd; metadata_addr; metadata_size; flags]
48,nvmap_ioctl_create_from_va,ioctl_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvmap_ioctl_create_from_va` is involved in creating a handle from a virtual address, which is relevant for memory management in the context of an A...",[nvmap_create_handle_from_va],[handle; va; size; flags; fd]
49,nvmap_handle_get_from_id,dma_operations,AIARelevantFunction,60,"**AIARelevantFunction Score (60%)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers, which are crucial for memory management in AI Accelerator contexts. It uses `dma_buf_get` an...",[struct nvmap_handle_info; struct nvmap_handle; struct dma_buf],[dma_buf*; nvmap_handle*; nvmap_client*; u32 id]
50,nvmap_handle_get_from_id,dma_operations,AIARelevantFunction,60,"**AIARelevantFunction Score (60)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers, which are crucial for memory management in AI Accelerator contexts. It uses `dma_buf_get` and...",[struct nvmap_handle_info; struct dma_buf],[dma_buf*; nvmap_handle*; nvmap_client*; u32 id]
51,drivers/gpu/nvgpu/os/linux/linux-dma.c:nvgpu_dma_free_sys,functions_by_file,AIARelevantFunction,20,"**AIARelevantFunction Score (20)**: The function `nvgpu_dma_free_sys` primarily deals with freeing DMA memory allocated for the GPU. While it does interact with memory management, it does not direc...",[nvgpu_mem; sg_table],[gpu_va; cpu_va; aligned_size; size; dma_address]
52,nvgpu_dma_free_sys,dma_operations,AIARelevantFunction,20,**AIARelevantFunction Score (20)**: The function `nvgpu_dma_free_sys` primarily deals with freeing DMA memory allocated for the GPU. While it does manage memory that could be relevant for an AI Acc...,[nvgpu_mem; sg_table],[gpu_va; aligned_size; size; dma_address]
53,drivers/gpu/nvgpu/os/linux/linux-dma.c:nvgpu_iommuable,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_iommuable` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily che...,None,None
54,drivers/gpu/nvgpu/os/linux/linux-dma.c:nvgpu_dma_free_no_iommu,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_dma_free_no_iommu` is primarily focused on freeing DMA memory allocated without IOMMU support. It does not involve any operations related to s...,None,None
55,drivers/gpu/nvgpu/os/linux/linux-dma.c:nvgpu_free_sgtable,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_free_sgtable` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typically involve s...,None,None
56,drivers/gpu/nvgpu/os/linux/linux-dma.c:nvgpu_dma_flags_to_attrs,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_dma_flags_to_attrs` does not interact with shared memory or AI Accelerator (AIA) specific operations. It primarily converts DMA flags to attri...,None,None
57,drivers/gpu/nvgpu/os/linux/platform_gk20a_tegra.c:gk20a_tegra_idle,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0%)**: The function `gk20a_tegra_idle` does not involve any operations related to shared memory management, DMA, or memory mapping that would typically be associated wi...",None,None
58,drivers/gpu/nvgpu/os/linux/platform_gk20a_tegra.c:gk20a_tegra_busy,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_tegra_busy` does not interact with shared memory or perform any operations that would typically be associated with AI Accelerator integration...,None,None
59,drivers/video/tegra/nvmap/nvmap_dmabuf.c:dmabuf_is_nvmap,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `dmabuf_is_nvmap` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It simply checks...,None,None
60,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_get_dmabuf_fd,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_get_dmabuf_fd` does not directly involve operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with obtaining...,None,None
61,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_attach,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_dmabuf_attach` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It simply calls another funct...,None,None
62,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_vmap,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_dmabuf_vmap` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals with a ...,None,None
63,drivers/video/tegra/nvmap/nvmap_dmabuf.c:_nvmap_dmabuf_unmap_dma_buf,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `_nvmap_dmabuf_unmap_dma_buf` does not directly involve sharing shared memory with an AI Accelerator (AIA). It primarily focuses on unmapping a DMA b...,None,None
64,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_get_drv_data,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_dmabuf_get_drv_data` does not interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is relevant to AIA operations...,None,None
65,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_detach,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_dmabuf_detach` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with detaching a DMA...,None,None
66,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_release,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_dmabuf_release` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with releasing a DM...,None,None
67,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_vunmap,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_dmabuf_vunmap` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with un...,None,None
68,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_alloc_handle,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_alloc_handle` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a manner that would qualify it as relevant for AIA ope...,None,None
69,drivers/video/tegra/nvmap/nvmap_alloc.c:alloc_handle,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `alloc_handle` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on allocating m...,None,None
70,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_altalloc,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_altalloc` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that would be relevant ...,None,None
71,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_alloc_pages_exact,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `nvmap_alloc_pages_exact` is primarily focused on memory allocation using the `alloc_pages` function, which is part of the Linux kernel's memory mana...",None,None
72,drivers/video/tegra/nvmap/nvmap_alloc.c:is_nvmap_id_ro,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `is_nvmap_id_ro` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks if a given NVMAP ID is ...,None,None
73,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_altfree,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_altfree` does not interact with any AI Accelerator (AIA) relevant operations. It is primarily concerned with freeing memory allocated to a poi...,None,None
74,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_alloc_handle_from_va,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_alloc_handle_from_va` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuse...,None,None
75,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_free_handle_from_fd,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_free_handle_from_fd` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals...,None,None
76,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_free_handle,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_free_handle` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA. It primarily deals with freeing a han...,None,None
77,drivers/video/tegra/nvmap/nvmap_alloc.c:_nvmap_handle_free,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `_nvmap_handle_free` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with freeing resourc...,None,None
78,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_heap_pgfree,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_heap_pgfree` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with freeing DMA memo...,None,None
