Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
39,dma_buf_file_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `dma_buf_file_release` does not interact with any AI Accelerator (AIA) relevant memory management patterns. It primarily deals with releasing a DMA b...,None,None
40,rpmsg_eptdev_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rpmsg_eptdev_ioctl` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily checks the command re...,None,None
41,rpmsg_eptdev_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rpmsg_eptdev_release` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typically involve ...,None,None
1,user_copy:dma_buf_phys_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `dma_buf_phys_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA memory mana...,[struct dma_buf_phys_data],[fd; phys]
2,rpmsg_ctrldev_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `rpmsg_ctrldev_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA integra...,[rpmsg_endpoint_info; rpmsg_channel_info],[src; dst; name]
3,dma_heap_ioctl_allocate,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl_allocate` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with allocat...,[struct dma_heap_allocation_data],[fd]
4,rpmsg_eptdev_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `rpmsg_eptdev_ioctl` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily checks the command re...,None,None
5,user_copy:rpmsg_ctrldev_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `rpmsg_ctrldev_ioctl` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) management. It primarily handles control comman...,[struct rpmsg_endpoint_info; struct rpmsg_channel_info],[src; dst; name]
6,user_copy:dma_buf_phys_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction (70%)**: The function `dma_buf_phys_ioctl` interacts with DMA buffers, which are often used in AI Accelerator contexts for memory management. It includes operations that could...",[struct dma_buf_phys_data],[fd; phys]
7,dma_buf_phys_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction (70%)**: The function `dma_buf_phys_ioctl` is involved in handling IOCTL commands related to DMA buffer physical address conversion. It utilizes the `copy_from_user` and `copy...,[struct dma_buf_phys_data],[fd; phys]
8,dma_buf_phys_convert,dma_operations,Relevant_KD_Entry_Point,80,"**AIARelevantFunction Score (90)**: The function `dma_buf_phys_convert` is heavily involved in managing DMA buffers, which are critical for AI Accelerator integration. It retrieves a DMA buffer usi...",[struct dma_buf_phys_file; struct dma_buf; struct dma_buf_attachment; struct sg_table],[dma_addr; dma_buf; dma_buf_attachment; sg_table]
9,user_copy:dma_heap_ioctl,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA integration....,None,None
10,user_copy:dma_heap_ioctl,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles IOCTL commands...,None,None
11,dma_heap_ioctl,ioctl_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction (0%)**: The function `dma_heap_ioctl` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) relevant to AIA operations. It primarily handles IOCTL co...,None,None
12,dma_buf_phys_convert,dma_operations,Relevant_KD_Entry_Point,70,"**AIARelevantFunction Score (80)**: The function `dma_buf_phys_convert` is involved in converting a DMA buffer file descriptor to a physical address, which is critical for enabling access to shared...",[dma_buf_phys_file; dma_buf; dma_buf_attachment; sg_table],[dma_addr; dma_buf; dma_buf_attachment; sg_table]
13,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_send_offchannel_raw,functions_by_file,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (70)**: The function `rpmsg_send_offchannel_raw` is responsible for sending messages over a remote processor messaging (RPMsg) channel, which can be relevant for AI Acce...",[struct rpmsg_hdr; struct scatterlist],[src; dst; dma_address]
14,dma_buf_phys_convert,dma_operations,Relevant_KD_Entry_Point,60,**AIARelevantFunction Score (80)**: The function `dma_buf_phys_convert` is involved in converting a DMA buffer file descriptor to a physical address. It utilizes several key functions such as `dma_...,[struct dma_buf_phys_file; struct dma_buf; struct dma_buf_attachment; struct sg_table],[dma_addr; dma_buf; dma_buf_attachment; sg_table]
15,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_create_ept,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `virtio_rpmsg_create_ept` does not involve any operations related to shared memory (SMem) management or direct interaction with an AI Accelerator (A...,None,None
16,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_sendto,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `virtio_rpmsg_sendto` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with sending message...,None,None
17,drivers/rpmsg/virtio_rpmsg_bus.c:get_a_tx_buf,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `get_a_tx_buf` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily manages a transmission buffer for a vi...,None,None
18,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_sg_init,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction (60%)**: The function `rpmsg_sg_init` initializes a scatter-gather list, which is relevant for memory management in the context of DMA operations. It uses the `sg_init_table` ...",None,dma_address
19,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_recv_done,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `rpmsg_recv_done` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily handles message reception through a ...,[struct rpmsg_hdr],[src; dst; reserved; len]
20,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_recv_single,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rpmsg_recv_single` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily handles message reception and pro...,[struct rpmsg_hdr],[src; dst; reserved]
21,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_destroy_ept,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `virtio_rpmsg_destroy_ept` does not involve any operations related to AI Accelerator integration or shared memory management. It primarily focuses on...,None,None
22,drivers/dma-buf/heaps/carveout-heap.c:carveout_dma_heap_allocate,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `carveout_dma_heap_allocate` is involved in memory allocation for DMA buffers, which is relevant for AI Accelerator integration. It allocates memory...",[dma_buf_export_info; carveout_dma_heap_buffer],[paddr; vaddr]
23,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_mmap,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `dma_heap_mmap` does not involve any operations related to AI Accelerator integration or shared memory management that would typically be associated ...,None,None
24,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_attach,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `dma_heap_attach` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with attaching a DMA buffer t...,None,None
25,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_map_dma_buf,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `dma_heap_map_dma_buf` is involved in mapping a DMA buffer for a device, which is relevant for AI Accelerator integration. It uses `dma_map_sg_attrs...",[struct dma_buf_attachment; struct sg_table; struct carveout_dma_heap_buffer],[dma_addr_t; paddr; vaddr]
26,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_unmap_dma_buf,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `dma_heap_unmap_dma_buf` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with unmapping a...,None,None
27,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_detatch,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `dma_heap_detatch` does not involve any operations related to AI Accelerators or shared memory management that would typically be associated with AIA...,None,None
28,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_dma_buf_release,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `dma_heap_dma_buf_release` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with releasing a DMA...,None,None
29,carveout_dma_heap_allocate,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `carveout_dma_heap_allocate` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a way that would qualify it as relevant for A...,None,None
30,dma_heap_buffer_alloc,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `dma_heap_buffer_alloc` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily allocates a DMA buffer from a h...,None,None
31,dma_buf_phys_release,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `dma_buf_phys_release` does not directly involve any operations that share memory with an AI Accelerator (AIA). It primarily deals with releasing re...,None,None
32,dma_buf_phys_release,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `dma_buf_phys_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with ...,None,None
33,dma_buf_phys_release,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `dma_buf_phys_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with ...,None,None
34,dma_heap_open,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The `dma_heap_open` function does not involve any operations related to AI Accelerator integration or shared memory management. It primarily handles the opening o...,None,None
35,rpmsg_ctrldev_open,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rpmsg_ctrldev_open` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily h...,None,None
36,rpmsg_ctrldev_release,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `rpmsg_ctrldev_release` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply releases a control d...,None,None
37,rpmsg_eptdev_open,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rpmsg_eptdev_open` does not directly interact with shared memory or AI Accelerator (AIA) specific memory management functions such as `get_user_page...,None,None
38,dma_buf_phys_open,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `dma_buf_phys_open` does not interact with any AI Accelerator (AIA) relevant functions. It primarily allocates memory for a `dma_buf_phys_file` stru...,None,None
39,dma_buf_phys_release,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `dma_buf_phys_release` does not directly involve any operations that share memory with an AI Accelerator (AIA). It primarily deals with releasing re...,None,None
40,dma_buf_file_release,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `dma_buf_file_release` does not interact with any AI Accelerator (AIA) relevant memory management patterns. It primarily deals with releasing a DMA b...,None,None
41,rpmsg_eptdev_release,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rpmsg_eptdev_release` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typically involve ...,None,None
1,user_copy:dma_buf_phys_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `dma_buf_phys_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA memory mana...,[struct dma_buf_phys_data],[fd; phys]
2,rpmsg_ctrldev_ioctl,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `rpmsg_ctrldev_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA integra...,[rpmsg_endpoint_info; rpmsg_channel_info],[src; dst; name]
3,dma_heap_ioctl_allocate,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl_allocate` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with allocat...,[struct dma_heap_allocation_data],[fd]
4,dma_buf_phys_convert,dma_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (80)**: The function `dma_buf_phys_convert` is involved in converting a DMA buffer file descriptor to a physical address, which is critical for enabling access to shared...",[dma_buf_phys_file; dma_buf; dma_buf_attachment; sg_table],[dma_addr; dma_buf; dma_buf_attachment; sg_table]
5,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_send_offchannel_raw,functions_by_file,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `rpmsg_send_offchannel_raw` is responsible for sending messages over a remote processor messaging (RPMsg) channel, which can be relevant for AI Acce...",[struct rpmsg_hdr; struct scatterlist],[src; dst; dma_address]
6,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_recv_done,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0%)**: The function `rpmsg_recv_done` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily handles message reception through a ...,[struct rpmsg_hdr],[src; dst; reserved; len]
7,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_recv_single,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `rpmsg_recv_single` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily handles message reception and pro...,[struct rpmsg_hdr],[src; dst; reserved]
8,user_copy:rpmsg_ctrldev_ioctl,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `rpmsg_ctrldev_ioctl` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) management. It primarily handles control comman...,[struct rpmsg_endpoint_info; struct rpmsg_channel_info],[src; dst; name]
9,user_copy:dma_buf_phys_ioctl,user_copy_operations,Message_Structure_Handling,80,"**AIARelevantFunction (70%)**: The function `dma_buf_phys_ioctl` interacts with DMA buffers, which are often used in AI Accelerator contexts for memory management. It includes operations that could...",[struct dma_buf_phys_data],[fd; phys]
10,dma_buf_phys_ioctl,ioctl_operations,Message_Structure_Handling,80,**AIARelevantFunction (70%)**: The function `dma_buf_phys_ioctl` is involved in handling IOCTL commands related to DMA buffer physical address conversion. It utilizes the `copy_from_user` and `copy...,[struct dma_buf_phys_data],[fd; phys]
11,dma_buf_phys_convert,dma_operations,Message_Structure_Handling,70,"**AIARelevantFunction Score (90)**: The function `dma_buf_phys_convert` is heavily involved in managing DMA buffers, which are critical for AI Accelerator integration. It retrieves a DMA buffer usi...",[struct dma_buf_phys_file; struct dma_buf; struct dma_buf_attachment; struct sg_table],[dma_addr; dma_buf; dma_buf_attachment; sg_table]
12,dma_buf_phys_convert,dma_operations,Message_Structure_Handling,70,**AIARelevantFunction Score (80)**: The function `dma_buf_phys_convert` is involved in converting a DMA buffer file descriptor to a physical address. It utilizes several key functions such as `dma_...,[struct dma_buf_phys_file; struct dma_buf; struct dma_buf_attachment; struct sg_table],[dma_addr; dma_buf; dma_buf_attachment; sg_table]
13,user_copy:dma_heap_ioctl,user_copy_operations,Message_Structure_Handling,70,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA integration....,None,None
14,user_copy:dma_heap_ioctl,user_copy_operations,Message_Structure_Handling,70,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles IOCTL commands...,None,None
15,dma_heap_ioctl,ioctl_operations,Message_Structure_Handling,70,**AIARelevantFunction (0%)**: The function `dma_heap_ioctl` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) relevant to AIA operations. It primarily handles IOCTL co...,None,None
16,drivers/dma-buf/heaps/carveout-heap.c:carveout_dma_heap_allocate,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `carveout_dma_heap_allocate` is involved in memory allocation for DMA buffers, which is relevant for AI Accelerator integration. It allocates memory...",[dma_buf_export_info; carveout_dma_heap_buffer],[paddr; vaddr]
