Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
11,nvgpu_gpu_ioctl_register_buffer,user_copy_operations,AIARelevantFunction,80,"**AIARelevantFunction Score (80)**: The function `nvgpu_gpu_ioctl_register_buffer` is involved in managing a DMA buffer, which is critical for AI Accelerator integration. It utilizes `dma_buf_get` ...",[struct nvgpu_gpu_register_buffer_args],[dmabuf_fd; metadata_addr; metadata_size]
12,nvmap_ioctl_create_from_va,user_copy_operations,AIARelevantFunction,80,"**AIARelevantFunction (80%)**: The function `nvmap_ioctl_create_from_va` is involved in creating a handle from a virtual address, which is a critical operation for managing shared memory with an AI...",[nvmap_create_handle_from_va],[va; size; flags; handle]
13,gk20a_as_ioctl_map_buffer_ex,ioctl_operations,AIARelevantFunction,80,**AIARelevantFunction Score (80)**: The function `gk20a_as_ioctl_map_buffer_ex` is involved in mapping a buffer for an AI Accelerator (AIA) by utilizing the `nvgpu_vm_map_buffer` function. This fun...,[nvgpu_as_map_buffer_ex_args],[dmabuf_fd; buffer_offset; mapping_size]
14,nvgpu_dma_alloc_no_iommu,functions_by_file,AIARelevantFunction,70,"**AIARelevantFunction Score (70%)**: The function `nvgpu_dma_alloc_no_iommu` is involved in memory allocation that could be relevant for an AI Accelerator (AIA) context, particularly in the way it ...",None,None
15,nvgpu_get_sgtable_from_pages,functions_by_file,AIARelevantFunction,70,**AIARelevantFunction Score (70)**: The function `nvgpu_get_sgtable_from_pages` is involved in managing memory for an AI Accelerator (AIA) by creating a scatter-gather table (`sg_table`) from user ...,[sg_table; scatterlist],[dma_address; iova]
16,nvmap_dmabuf_mmap,functions_by_file,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvmap_dmabuf_mmap` is involved in memory mapping a DMA buffer, which is relevant for AI Accelerator integration. The function retrieves a handle fr...",None,None
17,handle_page_alloc,functions_by_file,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `handle_page_alloc` is involved in memory allocation, which is critical for managing shared memory between the CPU and an AI Accelerator (AIA). It a...",[nvmap_handle],[size; vaddr; pages]
18,nvmap_handle_get_from_id,dma_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers through the `dma_buf` structure, which is crucial for memory management in the context of AI a...",[struct nvmap_handle_info; struct nvmap_handle; struct dma_buf],[dma_buf; nvmap_handle; nvmap_client; file descriptor]
19,gk20a_init_error_notifier,dma_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `gk20a_init_error_notifier` interacts with the `dma_buf` structure, which is relevant for memory management in the context of AI accelerators. It re...",[struct nvgpu_set_error_notifier; struct nvgpu_notification; struct dma_buf],[args->mem; dmabuf->size; va; priv->error_notifier.notification; priv->error_notifier.vaddr]
20,nvgpu_os_channel_free_usermode_buffers,dma_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvgpu_os_channel_free_usermode_buffers` is responsible for freeing user-mode buffers associated with a GPU channel. It interacts with DMA buffers, ...",[nvgpu_usermode_buf_linux; gpfifo_desc],[dma_buf; usermode_userd; usermode_gpfifo]
21,gk20a_ctrl_dev_ioctl,user_copy_operations,AIARelevantFunction,70,**AIARelevantFunction Score (70%)**: The function `gk20a_ctrl_dev_ioctl` interacts with various GPU operations that may involve memory management and data transfer between the CPU and the GPU. It h...,[nvgpu_gpu_zcull_get_ctx_size_args; nvgpu_gpu_zcull_get_info_args; nvgpu_gpu_zbc_set_table_args; nvgpu_gpu_zbc_query_table_args; nvgpu_gpu_get_characteristics; nvgpu_gpu_prepare_compressible_read_args; nvgpu_gpu_mark_compressible_write_args; nvgpu_alloc_as_args; nvgpu_gpu_open_tsg_args; nvgpu_gpu_get_tpc_masks_args; nvgpu_gpu_get_fbp_l2_masks_args; nvgpu_channel_open_args; nvgpu_gpu_l2_fb_args; nvgpu_gpu_mmu_debug_mode_args; nvgpu_gpu_sm_debug_mode_args],[as_fd; handle; gpu_characteristics_buf_addr; gpu_characteristics_buf_size; offset; compbits_hoffset; compbits_voffset; width; height; block_height_log2; submit_flags; zbc_color; reserved; mask_buf_addr; mask_buf_size]
22,gk20a_as_ioctl_get_va_regions,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `gk20a_as_ioctl_get_va_regions` is involved in managing virtual address regions for an AI accelerator, specifically through the use of the `nvgpu_as...",[struct nvgpu_as_get_va_regions_args; struct nvgpu_as_va_region],[buf_addr; buf_size; offset; pages]
23,nvmap_ioctl_create,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70%)**: The function `nvmap_ioctl_create` interacts with memory management and handles DMA buffers, which are relevant for AI Accelerator integration. It creates handle...",[nvmap_create_handle],[handle; fd; size; orig_size]
24,nvmap_ioctl_alloc,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvmap_ioctl_alloc` is involved in memory allocation for an AI Accelerator (AIA) context, as it interacts with the `nvmap_handle` structure, which i...",[nvmap_alloc_handle],[handle; size; align; heap_mask]
25,nvmap_install_fd,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvmap_install_fd` interacts with a `dma_buf`, which is a critical structure for managing shared memory between the CPU and an AI Accelerator (AIA)....",[nvmap_handle_info; dma_buf],[file descriptor (fd); dma_buf; nvmap_handle]
26,nvgpu_ioctl_tsg_dev_ioctl,user_copy_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `nvgpu_ioctl_tsg_dev_ioctl` interacts with various aspects of the GPU's task scheduling and management, which can involve shared memory operations. ...",[nvgpu_tsg_bind_channel_ex_args; nvgpu_timeslice_args; nvgpu_runlist_interleave_args; nvgpu_event_id_ctrl_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; subcontext_id; sm_id; record_mem; record_size; max_ways; promotion_flag; timeslice_us; level]
27,nvmap_ioctl,ioctl_operations,AIARelevantFunction,70,**AIARelevantFunction Score (70)**: The function `nvmap_ioctl` is involved in handling various IOCTL commands that can relate to memory management and operations that may involve an AI Accelerator ...,[struct nvmap_rw_handle; struct nvmap_cache_op; struct nvmap_cache_op_32; struct nvmap_cache_op_64],[addr; handle]
28,nvgpu_as_ioctl_get_sync_ro_map,ioctl_operations,AIARelevantFunction,70,**AIARelevantFunction Score (70)**: The function `nvgpu_as_ioctl_get_sync_ro_map` interacts with the GPU's synchronization points and retrieves a mapping of read-only memory addresses. It utilizes ...,[struct nvgpu_as_get_sync_ro_map_args],[base_gpuva; sync_size; num_syncpoints]
29,nvgpu_dma_free_sys,functions_by_file,AIARelevantFunction,20,"**AIARelevantFunction Score (20)**: The function `nvgpu_dma_free_sys` primarily deals with freeing DMA memory allocated for the GPU. While it does interact with memory management, it does not direc...",[nvgpu_mem; sg_table],[gpu_va; cpu_va; aligned_size; size; dma_address]
1,nvmap_ioctl_getfd,dma_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_getfd` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with obtaining a file descriptor (fd) f...,[nvmap_create_handle],[fd; handle]
2,nvmap_ioctl_get_available_heaps,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_get_available_heaps` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves avai...,[struct nvmap_available_heaps],[None identified]
3,gk20a_ctrl_ioctl_gpu_characteristics,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_ioctl_gpu_characteristics` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves GPU characterist...,[struct nvgpu_gpu_get_characteristics; struct nvgpu_gpu_characteristics],[gpu_characteristics_buf_addr; gpu_instance_id; gr_instance_id]
4,gk20a_ctrl_dev_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_dev_ioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily handles IOCTL commands relat...,[nvgpu_gpu_zcull_get_ctx_size_args; nvgpu_gpu_zcull_get_info_args; nvgpu_gpu_zbc_set_table_args; nvgpu_gpu_zbc_query_table_args; nvgpu_gpu_get_characteristics; nvgpu_gpu_prepare_compressible_read_args; nvgpu_gpu_mark_compressible_write_args; nvgpu_alloc_as_args; nvgpu_gpu_open_tsg_args; nvgpu_gpu_get_tpc_masks_args; nvgpu_gpu_get_fbp_l2_masks_args; nvgpu_channel_open_args; nvgpu_gpu_l2_fb_args; nvgpu_gpu_mmu_debug_mode_args; nvgpu_gpu_sm_debug_mode_args],[as_fd; va_range_start; va_range_end; va_range_split; tsg_fd; mask_buf_addr; gpu_characteristics_buf_addr; handle; offset; compbits_hoffset; compbits_voffset; zbc_color; valid_compbits; reserved; reserved2; reserved2[2]; reserved[3]; reserved; reserved]
5,gk20a_ctrl_get_tpc_masks,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_get_tpc_masks` does not directly interact with an AI Accelerator (AIA) or manage shared memory in a way that would typically involve pinn...,[struct nvgpu_gpu_get_tpc_masks_args],[mask_buf_addr]
6,nvmap_ioctl_query_heap_params,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it...,[struct nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
7,nvgpu_gpu_clk_get_info,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_clk_get_info` does not interact with an AI Accelerator (AIA) or manage shared memory in a way that would qualify as an AIA relevant functi...,[struct nvgpu_gpu_clk_get_info_args; struct nvgpu_gpu_clk_info],[clk_info_entries]
8,nvgpu_ioctl_tsg_dev_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as ...,[struct nvgpu_tsg_bind_channel_ex_args; struct nvgpu_tsg_bind_scheduling_domain_args; struct nvgpu_runlist_interleave_args; struct nvgpu_timeslice_args; struct nvgpu_tsg_read_single_sm_error_state_args; struct nvgpu_tsg_l2_max_ways_evict_last_args; struct nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; domain_fd; timeslice_us; sm_id; record_mem; record_size; max_ways; promotion_flag]
9,gk20a_ctrl_dev_open,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `gk20a_ctrl_dev_open` does not perform any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles device opening lo...,None,None
10,gk20a_as_ioctl_get_va_regions,ioctl_operations,Relevant_KD_Entry_Point,100,"**AIARelevantFunction Score (0%)**: The function `gk20a_as_ioctl_get_va_regions` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and AIA. Instead, it...",[struct nvgpu_as_get_va_regions_args; struct nvgpu_as_va_region],[buf_addr; buf_size; offset; pages]
11,gk20a_as_ioctl_alloc_space,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `gk20a_as_ioctl_alloc_space` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses o...,struct nvgpu_as_alloc_space_args,None
12,nvgpu_ioctl_tsg_open,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `nvgpu_ioctl_tsg_open` does not directly involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses o...,None,None
13,nvgpu_ioctl_channel_get_user_syncpoint,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `nvgpu_ioctl_channel_get_user_syncpoint` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with user synchro...,[struct nvgpu_get_user_syncpoint_args],[gpu_va; syncpoint_id; syncpoint_max]
14,nvgpu_ioctl_channel_alloc_obj_ctx,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction (0%)**: The function `nvgpu_ioctl_channel_alloc_obj_ctx` does not directly interact with shared memory or AI Accelerator (AIA) functionalities. It primarily calls a setup func...,None,None
15,gk20a_channel_open_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `gk20a_channel_open_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the...,None,None
16,gk20a_as_ioctl_bind_channel,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gk20a_as_ioctl_bind_channel` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on binding a chan...,None,None
17,gk20a_tsg_ioctl_bind_channel_ex,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gk20a_tsg_ioctl_bind_channel_ex` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) for an AIA. It primarily han...,[nvgpu_tsg_bind_channel_ex_args],[channel_fd; subcontext_id]
18,nvgpu_gpu_ioctl_set_l2_max_ways_evict_last,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `nvgpu_gpu_ioctl_set_l2_max_ways_evict_last` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primar...,[struct nvgpu_tsg_l2_max_ways_evict_last_args],[None identified]
19,nvgpu_gpu_ioctl_register_buffer,dma_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_ioctl_register_buffer` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify ...,[struct nvgpu_gpu_register_buffer_args],[dmabuf_fd; metadata_addr]
20,gk20a_channel_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (80)**: The function `gk20a_channel_ioctl` is involved in managing GPU channels and handles various commands that can include memory allocation and setup for GPU operati...,[nvgpu_alloc_obj_ctx_args; nvgpu_channel_setup_bind_args; nvgpu_alloc_gpfifo_ex_args; nvgpu_set_error_notifier; nvgpu_set_timeout_args; nvgpu_set_timeout_ex_args; nvgpu_get_param_args],[userd_dmabuf_fd; gpfifo_dmabuf_fd; userd_dmabuf_offset; gpfifo_dmabuf_offset; obj_id]
21,gk20a_as_dev_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction (80)**: The function `gk20a_as_dev_ioctl` interacts with various memory management operations that are relevant to an AI Accelerator (AIA). It handles commands that involve al...,[nvgpu_as_bind_channel_args; nvgpu32_as_alloc_space_args; nvgpu_as_alloc_space_args; nvgpu_as_free_space_args; nvgpu_as_map_buffer_ex_args; nvgpu_as_unmap_buffer_args; nvgpu_as_get_va_regions_args; nvgpu_as_map_buffer_batch_args; nvgpu_as_get_sync_ro_map_args; nvgpu_as_mapping_modify_args; nvgpu_as_remap_args],[channel_fd; offset; pages; page_size; flags; buffer_offset; base_gpuva; sync_size; num_syncpoints]
22,nvmap_ioctl_create,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (70%)**: The function `nvmap_ioctl_create` interacts with memory management and handles DMA buffers, which are relevant for AI Accelerator integration. It creates handle...",[nvmap_create_handle],[handle; fd; size; orig_size]
23,nvmap_ioctl_alloc,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (70)**: The function `nvmap_ioctl_alloc` is involved in memory allocation for an AI Accelerator (AIA) context, as it interacts with the `nvmap_handle` structure, which i...",[nvmap_alloc_handle],[handle; size; align; heap_mask]
24,nvmap_ioctl_create_from_va,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction (80%)**: The function `nvmap_ioctl_create_from_va` is involved in creating a handle from a virtual address, which is a critical operation for managing shared memory with an AI...",[nvmap_create_handle_from_va],[va; size; flags; handle]
25,gk20a_ioctl_channel_submit_gpfifo,ioctl_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (85%)**: The function `gk20a_ioctl_channel_submit_gpfifo` is involved in submitting a GPU FIFO command, which is critical for the interaction between the CPU and the AI ...",[nvgpu_submit_gpfifo_args; nvgpu_channel_fence; nvgpu_user_fence; nvgpu_gpfifo_userdata; nvgpu_gpfifo_entry],[gpfifo (user virtual address); fence.id; fence.value; fence_out.syncpt_id; fence_out.syncpt_value]
26,nvmap_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (70)**: The function `nvmap_ioctl` is involved in handling various IOCTL commands that can relate to memory management and operations that may involve an AI Accelerator ...,[struct nvmap_rw_handle; struct nvmap_cache_op; struct nvmap_cache_op_32; struct nvmap_cache_op_64],[addr; handle]
27,gk20a_as_ioctl_map_buffer_ex,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (80)**: The function `gk20a_as_ioctl_map_buffer_ex` is involved in mapping a buffer for an AI Accelerator (AIA) by utilizing the `nvgpu_vm_map_buffer` function. This fun...,[nvgpu_as_map_buffer_ex_args],[dmabuf_fd; buffer_offset; mapping_size]
28,gk20a_init_error_notifier,dma_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `gk20a_init_error_notifier` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as ...,[struct nvgpu_set_error_notifier; struct nvgpu_notification],[mem (memory handle); offset; size]
29,nvmap_ioctl_free,dma_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction (0%)**: The function `nvmap_ioctl_free` does not directly involve any operations that relate to sharing memory with an AI Accelerator (AIA). It primarily deals with freeing a ...,[None identified],[None identified]
30,nvgpu_gpu_clk_get_range,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction (0%)**: The function `nvgpu_gpu_clk_get_range` does not interact with an AI Accelerator (AIA) directly. It primarily deals with GPU clock ranges and does not involve memory ma...,[struct nvgpu_gpu_clk_range_args; struct nvgpu_gpu_clk_range],[clk_range_entries; min_hz; max_hz]
31,nvmap_install_fd,user_copy_operations,Relevant_KD_Entry_Point,80,"**AIARelevantFunction Score (70)**: The function `nvmap_install_fd` interacts with a `dma_buf`, which is a critical structure for managing shared memory between the CPU and an AI Accelerator (AIA)....",[nvmap_handle_info; dma_buf],[file descriptor (fd); dma_buf; nvmap_handle]
32,nvgpu_ctrl_ioctl_gpu_characteristics_flags,ioctl_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0%)**: The function `nvgpu_ctrl_ioctl_gpu_characteristics_flags` does not interact with shared memory or perform any operations that would typically be associated with ...,None,None
33,nvgpu_as_ioctl_get_sync_ro_map,ioctl_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (70)**: The function `nvgpu_as_ioctl_get_sync_ro_map` interacts with the GPU's synchronization points and retrieves a mapping of read-only memory addresses. It utilizes ...,[struct nvgpu_as_get_sync_ro_map_args],[base_gpuva; sync_size; num_syncpoints]
34,_nvmap_dmabuf_map_dma_buf,functions_by_file,Relevant_KD_Entry_Point,70,"**AIARelevantFunction Score (85%)**: The function `_nvmap_dmabuf_map_dma_buf` is responsible for mapping a DMA buffer to a device, which is a critical operation for enabling an AI Accelerator (AIA)...",[struct dma_buf_attachment; struct nvmap_handle_info; struct sg_table; struct dma_buf],[dma_buf; dma_buf_attachment; nvmap_handle; sg_table]
35,nvmap_handle_get_from_id,dma_operations,Relevant_KD_Entry_Point,70,"**AIARelevantFunction Score (60%)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers, which are crucial for memory management in AI Accelerator contexts. It uses `dma_buf_get` an...",[struct nvmap_handle_info; struct nvmap_handle; struct dma_buf],[dma_buf*; nvmap_handle*; nvmap_client*; u32 id]
36,nvgpu_vm_map_buffer,dma_operations,Relevant_KD_Entry_Point,70,"**AIARelevantFunction Score (80)**: The function `nvgpu_vm_map_buffer` is involved in mapping a DMA buffer, which is a critical operation for sharing memory between the CPU and an AI Accelerator (A...",[struct vm_gk20a_mapping_batch; struct dma_buf],[buffer_offset; *map_addr; dmabuf->size; dmabuf->file]
37,nvgpu_mm_pin,dma_operations,Relevant_KD_Entry_Point,70,"**AIARelevantFunction Score (90)**: The function `nvgpu_mm_pin` is highly relevant to the integration with an AI Accelerator (AIA) as it deals with pinning a DMA buffer to memory, which is crucial ...",[struct dma_buf; struct dma_buf_attachment; struct sg_table],[dma_address; usermode_regs_bus_addr; userd_iova]
38,nvgpu_dma_alloc_flags_sys,functions_by_file,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (80)**: The function `nvgpu_dma_alloc_flags_sys` is involved in memory allocation for DMA operations, which is critical for AI Accelerator integration. It utilizes `dma_...",[nvgpu_mem; sg_table],[gpu_va; cpu_va; size; aligned_size]
39,__dma_buf_export,dma_operations,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (80)**: The function `__dma_buf_export` is involved in preparing a `dma_buf` for export, which is crucial for sharing memory with an AI Accelerator (AIA). It utilizes th...",[dma_buf_export_info],[phys_addr_t; size_t; dma_buf*; void*]
40,nvmap_dmabuf_mmap,functions_by_file,Relevant_KD_Entry_Point,30,"**AIARelevantFunction Score (70)**: The function `nvmap_dmabuf_mmap` is involved in memory mapping a DMA buffer, which is relevant for AI Accelerator integration. The function retrieves a handle fr...",None,None
1,nvmap_ioctl_getfd,dma_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_getfd` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with obtaining a file descriptor (fd) f...,[nvmap_create_handle],[fd; handle]
2,gk20a_init_error_notifier,dma_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `gk20a_init_error_notifier` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and AIA. Instead, it focu...",[struct nvgpu_set_error_notifier; struct nvgpu_notification],[args->mem; priv->error_notifier.notification; priv->error_notifier.vaddr]
3,nvmap_ioctl_get_available_heaps,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_get_available_heaps` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves avai...,[struct nvmap_available_heaps],[None identified]
4,gk20a_ctrl_ioctl_gpu_characteristics,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_ioctl_gpu_characteristics` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves GPU characterist...,[struct nvgpu_gpu_get_characteristics; struct nvgpu_gpu_characteristics],[gpu_characteristics_buf_addr; gpu_instance_id; gr_instance_id]
