Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
11,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/freescale/gc_hal_kernel_allocator_cma.c:_CMAFSLAlloctorInit,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `_CMAFSLAlloctorInit` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on initializing an alloc...,None,None
12,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/freescale/gc_hal_kernel_allocator_cma.c:_CMAAllocatorDebugfsInit,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `_CMAAllocatorDebugfsInit` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily initializes a d...,None,None
13,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryAlloctorInit,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `_UserMemoryAlloctorInit` does not involve any operations related to AI Accelerator integration or shared memory management. It primarily initialize...,None,None
14,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_dmabuf.c:_DmabufAlloctorInit,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `_DmabufAlloctorInit` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on initializing a...,None,None
15,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_dmabuf.c:_DebugfsInit,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `_DebugfsInit` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializes a debug filesystem d...,None,None
16,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Construct,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_Construct` is primarily focused on constructing a video memory object and does not involve any operations related to sharing memory with ...,None,None
17,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_AllocateVirtual,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_AllocateVirtual` does not appear to directly interact with shared memory (SMem) or AI Accelerator (AIA) functionalities. It primarily...,None,None
18,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_AllocateVirtual,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_AllocateVirtual` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management that wo...,None,None
19,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Construct,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Construct` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses...,None,None
20,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_UpdatePIDInfoListNode,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `_UpdatePIDInfoListNode` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in any capacity. It primarily manages process ID inf...,[gcsVIDMEM_PIDINFO],[pid; ref]
21,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetGPUPhysical,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetGPUPhysical` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves the p...,None,None
22,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetCPUPhysical,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetCPUPhysical` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuse...,None,None
23,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_CleanCache,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_CleanCache` does not appear to directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. The...,None,None
24,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_AllocateLinear,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_AllocateLinear` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typicall...,None,None
25,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_AllocateLinear,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_AllocateLinear` is primarily focused on allocating linear video memory and does not directly interact with an AI Accelerator (AIA) or perf...,None,None
26,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_FindNode,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `_FindNode` does not interact with any AI Accelerator (AIA) specific memory management or communication patterns. It primarily deals with finding a ...,None,None
27,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_GetSurfaceBankAlignment,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `_GetSurfaceBankAlignment` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on calculati...,None,None
28,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_Split,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `_Split` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily focuses on managing video memory nodes (`gc...,None,None
29,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Lock,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Lock` does not appear to directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) relevant to an AIA. The funct...,None,None
30,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Lock,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_Lock` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a way that would qualify it as relevant for AIA operation...,None,None
1,drivers/mxc/gpu-viv/hal/os/linux/kernel/gc_hal_kernel_iommu.c:gckIOMMU_Construct,functions_by_file,Relevant_KD_Entry_Point,60,**AIARelevantFunction (80%)**: The function `gckIOMMU_Construct` is involved in memory management that is crucial for an AI Accelerator (AIA) integration. It utilizes `dma_map_page` to map a page f...,[gcsIOMMU],[paddingPageDmaHandle; domain; device]
2,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPAlloc,functions_by_file,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (80)**: The function `_GFPAlloc` is involved in memory allocation, which is critical for sharing memory with an AI Accelerator (AIA). It uses `dma_map_page` and `dma_map...",[LINUX_MDL; gfp_mdl_priv; sg_table],[dmaHandle; dma_addr; contiguousPages; pageUnit1M]
3,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_LockCPU,functions_by_file,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (70%)**: The function `gckVIDMEM_NODE_LockCPU` is involved in managing video memory, which can be relevant for AI Accelerator (AIA) operations, particularly in scenarios...",None,None
4,_GFPAlloc,dma_operations,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (80)**: The function `_GFPAlloc` is involved in memory allocation and management, which is crucial for sharing memory with an AI Accelerator (AIA). It uses `dma_map_page...",[LINUX_MDL; gfp_alloc; gfp_mdl_priv],[dmaHandle; dma_addr; addr; numPages]
5,_GFPAlloc,dma_operations,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (80)**: The function `_GFPAlloc` is involved in memory allocation, which is crucial for managing shared memory between the CPU and an AI Accelerator (AIA). It utilizes f...",[LINUX_MDL; gfp_alloc; gfp_mdl_priv; sg_table],[dmaHandle; dma_addr; physical address; logical address; pageUnit1M]
6,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPAlloctorInit,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_GFPAlloctorInit` does not interact with an AI Accelerator (AIA) or shared memory (SMem) management relevant to AIA operations. It primarily focuse...,None,None
7,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPAllocatorDebugfsInit,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `_GFPAllocatorDebugfsInit` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializes a debug f...,None,None
8,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPMapKernel,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `_GFPMapKernel` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA memory managemen...,[LINUX_MDL],[dmaHandle; addr]
9,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPPhysical,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `_GFPPhysical` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on calculating the physic...,None,None
10,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/freescale/gc_hal_kernel_allocator_cma.c:_CMAFSLAlloctorInit,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_CMAFSLAlloctorInit` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on initializing an alloc...,None,None
11,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/freescale/gc_hal_kernel_allocator_cma.c:_CMAAllocatorDebugfsInit,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `_CMAAllocatorDebugfsInit` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily initializes a d...,None,None
12,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryAlloctorInit,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_UserMemoryAlloctorInit` does not involve any operations related to AI Accelerator integration or shared memory management. It primarily initialize...,None,None
13,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_dmabuf.c:_DmabufAlloctorInit,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_DmabufAlloctorInit` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on initializing a...,None,None
14,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_dmabuf.c:_DebugfsInit,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_DebugfsInit` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializes a debug filesystem d...,None,None
15,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Construct,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_Construct` is primarily focused on constructing a video memory object and does not involve any operations related to sharing memory with ...,None,None
16,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_AllocateVirtual,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_AllocateVirtual` does not appear to directly interact with shared memory (SMem) or AI Accelerator (AIA) functionalities. It primarily...,None,None
17,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_AllocateVirtual,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_AllocateVirtual` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management that wo...,None,None
18,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Construct,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Construct` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses...,None,None
19,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_UpdatePIDInfoListNode,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_UpdatePIDInfoListNode` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in any capacity. It primarily manages process ID inf...,[gcsVIDMEM_PIDINFO],[pid; ref]
20,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetGPUPhysical,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetGPUPhysical` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves the p...,None,None
21,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetCPUPhysical,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetCPUPhysical` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuse...,None,None
22,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_CleanCache,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_CleanCache` does not appear to directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. The...,None,None
23,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_AllocateLinear,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_AllocateLinear` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typicall...,None,None
24,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_AllocateLinear,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_AllocateLinear` is primarily focused on allocating linear video memory and does not directly interact with an AI Accelerator (AIA) or perf...,None,None
25,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_FindNode,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_FindNode` does not interact with any AI Accelerator (AIA) specific memory management or communication patterns. It primarily deals with finding a ...,None,None
26,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_GetSurfaceBankAlignment,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_GetSurfaceBankAlignment` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on calculati...,None,None
27,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_Split,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_Split` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily focuses on managing video memory nodes (`gc...,None,None
28,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Lock,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Lock` does not appear to directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) relevant to an AIA. The funct...,None,None
29,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Lock,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_Lock` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a way that would qualify it as relevant for AIA operation...,None,None
30,gckIOMMU_Construct,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction (70%)**: The function `gckIOMMU_Construct` is involved in memory management and DMA operations, which are relevant for AI Accelerator integration. It uses `dma_map_page` and `...",None,None
1,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPMapKernel,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `_GFPMapKernel` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA memory managemen...,[LINUX_MDL],[dmaHandle; addr]
2,drivers/mxc/gpu-viv/hal/os/linux/kernel/gc_hal_kernel_iommu.c:gckIOMMU_Construct,functions_by_file,Message_Structure_Handling,70,**AIARelevantFunction (80%)**: The function `gckIOMMU_Construct` is involved in memory management that is crucial for an AI Accelerator (AIA) integration. It utilizes `dma_map_page` to map a page f...,[gcsIOMMU],[paddingPageDmaHandle; domain; device]
3,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPAlloc,functions_by_file,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `_GFPAlloc` is involved in memory allocation, which is critical for sharing memory with an AI Accelerator (AIA). It uses `dma_map_page` and `dma_map...",[LINUX_MDL; gfp_mdl_priv; sg_table],[dmaHandle; dma_addr; contiguousPages; pageUnit1M]
4,_GFPAlloc,dma_operations,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `_GFPAlloc` is involved in memory allocation and management, which is crucial for sharing memory with an AI Accelerator (AIA). It uses `dma_map_page...",[LINUX_MDL; gfp_alloc; gfp_mdl_priv],[dmaHandle; dma_addr; addr; numPages]
5,_GFPAlloc,dma_operations,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `_GFPAlloc` is involved in memory allocation, which is crucial for managing shared memory between the CPU and an AI Accelerator (AIA). It utilizes f...",[LINUX_MDL; gfp_alloc; gfp_mdl_priv; sg_table],[dmaHandle; dma_addr; physical address; logical address; pageUnit1M]
6,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_UpdatePIDInfoListNode,functions_by_file,Message_Structure_Handling,60,**AIARelevantFunction Score (0%)**: The function `_UpdatePIDInfoListNode` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in any capacity. It primarily manages process ID inf...,[gcsVIDMEM_PIDINFO],[pid; ref]
7,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_LockCPU,functions_by_file,Message_Structure_Handling,50,"**AIARelevantFunction Score (70%)**: The function `gckVIDMEM_NODE_LockCPU` is involved in managing video memory, which can be relevant for AI Accelerator (AIA) operations, particularly in scenarios...",None,None
8,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPAlloctorInit,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_GFPAlloctorInit` does not interact with an AI Accelerator (AIA) or shared memory (SMem) management relevant to AIA operations. It primarily focuse...,None,None
9,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPAllocatorDebugfsInit,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `_GFPAllocatorDebugfsInit` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializes a debug f...,None,None
10,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPPhysical,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `_GFPPhysical` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on calculating the physic...,None,None
11,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/freescale/gc_hal_kernel_allocator_cma.c:_CMAFSLAlloctorInit,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_CMAFSLAlloctorInit` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on initializing an alloc...,None,None
12,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/freescale/gc_hal_kernel_allocator_cma.c:_CMAAllocatorDebugfsInit,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `_CMAAllocatorDebugfsInit` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily initializes a d...,None,None
13,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryAlloctorInit,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_UserMemoryAlloctorInit` does not involve any operations related to AI Accelerator integration or shared memory management. It primarily initialize...,None,None
14,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_dmabuf.c:_DmabufAlloctorInit,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_DmabufAlloctorInit` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on initializing a...,None,None
15,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_dmabuf.c:_DebugfsInit,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_DebugfsInit` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializes a debug filesystem d...,None,None
16,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Construct,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_Construct` is primarily focused on constructing a video memory object and does not involve any operations related to sharing memory with ...,None,None
17,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_AllocateVirtual,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_AllocateVirtual` does not appear to directly interact with shared memory (SMem) or AI Accelerator (AIA) functionalities. It primarily...,None,None
18,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_AllocateVirtual,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_AllocateVirtual` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management that wo...,None,None
19,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Construct,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Construct` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses...,None,None
20,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetGPUPhysical,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetGPUPhysical` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves the p...,None,None
21,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetCPUPhysical,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetCPUPhysical` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuse...,None,None
22,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_CleanCache,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_CleanCache` does not appear to directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. The...,None,None
