Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
11,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_free_lifespan_list,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `mpset_free_lifespan_list` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typically invo...,None,None
12,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_align,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `mc_alloc_align` does not directly interact with any AI Accelerator (AIA) related memory management functions such as pinning user pages, obtaining p...",None,None
13,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_add_to_lifespan_list,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `mc_add_to_lifespan_list` does not interact with any AI Accelerator (AIA) related memory management or communication mechanisms. It simply adds a mem...,None,None
14,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_insert_node,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `mc_insert_node` is primarily focused on inserting a node into a red-black tree structure (`rb_root`). It does not involve any operations related to ...,None,None
15,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_search_mc,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `mpset_search_mc` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It is primarily focused on searching for a memory ...,None,None
16,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_free,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `mc_free` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a way that would qualify it as relevant to AIA operations. The fu...,None,None
17,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_remove_node,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `mc_remove_node` does not involve any operations related to AI Accelerator integration or shared memory management. It simply removes a node from a r...,None,None
18,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_remove_from_lifespan_list,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `mc_remove_from_lifespan_list` does not interact with any AI Accelerator (AIA) relevant operations. It simply removes a memory chunk from a linked li...,None,None
19,user_copy:ncdev_device_basic_info,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_device_basic_info` does not involve any operations related to AI Accelerator integration or shared memory management. It simply retrieves devi...,[struct neuron_ioctl_device_basic_info],[None identified]
20,user_copy:ncdev_compatible_version,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_compatible_version` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves the compati...,[struct neuron_ioctl_compatible_version],[None identified]
21,user_copy:neuron_copy_from_user,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `neuron_copy_from_user` does not directly involve any operations related to AI Accelerator integration or shared memory management. It primarily focu...,None,None
22,user_copy:ncdev_crwl_nc_range_mark,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly interact with an AI Accelerator (AIA) or manage shared memory in a way that would typically be associate...,[struct neuron_ioctl_crwl_nc_map_ext; struct neuron_ioctl_crwl_nc_map],[nc_count; start_nc_index; end_nc_index; max_nc_available; bitmap]
23,user_copy:ncdev_crwl_nc_range_mark,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly interact with an AI Accelerator (AIA) or shared memory management patterns typical for AIA integration. ...,[struct neuron_ioctl_crwl_nc_map; struct neuron_ioctl_crwl_nc_map_ext],[nc_count; start_nc_index; end_nc_index; max_nc_available; bitmap]
24,user_copy:ncdev_device_bdf,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_device_bdf` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It simply retrieves the bus...,[struct neuron_ioctl_device_bdf],[bus_number; slot; func]
25,user_copy:ncdev_device_info,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_device_info` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) for an AIA. It primarily retrieves device ...,[struct neuron_ioctl_device_info],[connected_devices[]; bar_address[]; bar_size[]]
26,user_copy:ncdev_mem_get_info_deprecated,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_mem_get_info_deprecated` does not directly interact with an AI Accelerator (AIA) or perform operations that would typically be associated with...,[struct neuron_ioctl_mem_get_info],[mem_handle; pa; mmap_offset]
27,user_copy:ncdev_acquire_neuron_ds,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_acquire_neuron_ds` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA memory...,[struct neuron_ioctl_neuron_ds_info],[pid; mmap_offset; size]
28,user_copy:ncdev_cinit_set_state,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_cinit_set_state` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles setting...,[struct neuron_ioctl_cinit_set],[nc_id]
29,user_copy:ncdev_semaphore_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_semaphore_ioctl` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a way that would typically be associated with AIA o...,[struct neuron_ioctl_semaphore],[nc_id; semaphore_index; value]
30,user_copy:ncdev_nc_model_started_count,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_nc_model_started_count` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily retrieves a count from t...,[struct neuron_ioctl_nc_model_started_count],[nc_id; started_count]
31,ncdev_open,ioctl_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0%)**: The `ncdev_open` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles device opening logic, incl...",None,None
32,ncdev_misc_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_misc_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily serves as an IOCTL h...,None,None
33,ncdev_crwl_nc_range_mark,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly interact with an AI Accelerator (AIA) or shared memory management patterns typical for AIA integration. ...,[struct neuron_ioctl_crwl_nc_map; struct neuron_ioctl_crwl_nc_map_ext],[start_nc_index; end_nc_index; max_nc_available; bitmap]
34,ncdev_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The `ncdev_release` function does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles the release of a ...,None,None
35,ncdev_semaphore_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `ncdev_semaphore_ioctl` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles semaphore operat...,[struct neuron_ioctl_semaphore],[nc_id; semaphore_index]
1,user_copy:ncdev_compatible_version,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `ncdev_compatible_version` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves the compati...,[struct neuron_ioctl_compatible_version],[None identified]
2,user_copy:ncdev_device_info,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `ncdev_device_info` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) for an AIA. It primarily retrieves device ...,[struct neuron_ioctl_device_info],[connected_devices[]; bar_address[]; bar_size[]]
3,user_copy:ncdev_acquire_neuron_ds,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `ncdev_acquire_neuron_ds` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA memory...,[struct neuron_ioctl_neuron_ds_info],[pid; mmap_offset; size]
4,user_copy:ncdev_semaphore_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `ncdev_semaphore_ioctl` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a way that would typically be associated with AIA o...,[struct neuron_ioctl_semaphore],[nc_id; semaphore_index; value]
5,ncdev_semaphore_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `ncdev_semaphore_ioctl` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles semaphore operat...,[struct neuron_ioctl_semaphore],[nc_id; semaphore_index]
6,user_copy:ncdev_crwl_nc_range_mark,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly interact with an AI Accelerator (AIA) or manage shared memory in a way that would typically be associate...,[struct neuron_ioctl_crwl_nc_map_ext; struct neuron_ioctl_crwl_nc_map],[nc_count; start_nc_index; end_nc_index; max_nc_available; bitmap]
7,user_copy:ncdev_crwl_nc_range_mark,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly interact with an AI Accelerator (AIA) or shared memory management patterns typical for AIA integration. ...,[struct neuron_ioctl_crwl_nc_map; struct neuron_ioctl_crwl_nc_map_ext],[nc_count; start_nc_index; end_nc_index; max_nc_available; bitmap]
8,user_copy:ncdev_mem_alloc,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction (80%)**: The function `ncdev_mem_alloc` is involved in memory allocation for a device, which is relevant for AI Accelerator integration. It utilizes the `mc_alloc_align` funct...",[struct neuron_ioctl_mem_alloc],[mem_handle; mc_handle; pa; va]
9,user_copy:ncdev_mem_get_pa_deprecated,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (80)**: The function `ncdev_mem_get_pa_deprecated` is involved in obtaining a physical address (PA) from a memory handle, which is relevant for AI Accelerator integratio...",[struct neuron_ioctl_mem_get_pa; struct mem_chunk],[mem_handle; pa; pa (from mem_chunk); mc_handle]
10,user_copy:ncdev_mem_buf_copy,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction (70%)**: The function `ncdev_mem_buf_copy` is involved in copying memory buffers, which is relevant for AI Accelerator integration. It handles memory management and user-space...",[struct neuron_ioctl_mem_buf_copy; struct neuron_ioctl_mem_buf_copy64],[mem_handle; buffer; copy_to_mem_handle; offset; size]
11,ncdev_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (70%)**: The function `ncdev_ioctl` handles various IOCTL commands that are likely related to memory management and DMA operations, which are critical for AI Accelerator...",[struct ncdev; struct neuron_device],[device_index; attached_processes; ncdev; pdev; dma addresses; memory descriptors]
12,ncdev_misc_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `ncdev_misc_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily serves as an IOCTL h...,None,None
13,ncdev_crwl_nc_range_mark,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly interact with an AI Accelerator (AIA) or shared memory management patterns typical for AIA integration. ...,[struct neuron_ioctl_crwl_nc_map; struct neuron_ioctl_crwl_nc_map_ext],[start_nc_index; end_nc_index; max_nc_available; bitmap]
14,user_copy:ncdev_mem_get_info_deprecated,user_copy_operations,Relevant_KD_Entry_Point,80,"**AIARelevantFunction (60%)**: The function `ncdev_mem_get_info_deprecated` interacts with memory management, specifically retrieving information about a memory chunk associated with an AI Accelera...",[struct neuron_ioctl_mem_get_info; struct mem_chunk],[mem_handle; pa; mmap_offset; mc_handle]
15,user_copy:ncdev_mem_get_info_deprecated,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `ncdev_mem_get_info_deprecated` does not directly interact with an AI Accelerator (AIA) or perform operations that would typically be associated with...,[struct neuron_ioctl_mem_get_info],[mem_handle; pa; mmap_offset]
16,user_copy:ncdev_cinit_set_state,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `ncdev_cinit_set_state` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles setting...,[struct neuron_ioctl_cinit_set],[nc_id]
17,user_copy:ncdev_bar_read,user_copy_operations,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (70%)**: The function `ncdev_bar_read` interacts with memory management and data transfer, which are relevant to AI Accelerator integration. It allocates memory for data...",[mem_chunk; neuron_device],[pa (physical address); va (virtual address); nc_id (neuron chunk ID); pid (process ID)]
18,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_free_expired_mc,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mpset_free_expired_mc` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with freeing expir...,None,None
19,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_get_lifespan_head,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mpset_get_lifespan_head` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves a pointer to...,None,None
20,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_free_lifespan_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mpset_free_lifespan_list` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typically invo...,None,None
21,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_align,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0)**: The function `mc_alloc_align` does not directly interact with any AI Accelerator (AIA) related memory management functions such as pinning user pages, obtaining p...",None,None
22,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_internal,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (80)**: The function `mc_alloc_internal` is primarily responsible for allocating memory chunks, which is critical for managing memory between the CPU and potentially an ...",[struct mem_chunk],[pa (physical address); va (virtual address); mc_handle (memory chunk handle); pid (process ID)]
23,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_add_to_lifespan_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mc_add_to_lifespan_list` does not interact with any AI Accelerator (AIA) related memory management or communication mechanisms. It simply adds a mem...,None,None
24,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_insert_node,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mc_insert_node` is primarily focused on inserting a node into a red-black tree structure (`rb_root`). It does not involve any operations related to ...,None,None
25,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_search_mc,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mpset_search_mc` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It is primarily focused on searching for a memory ...,None,None
26,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_free,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mc_free` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a way that would qualify it as relevant to AIA operations. The fu...,None,None
27,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_remove_node,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mc_remove_node` does not involve any operations related to AI Accelerator integration or shared memory management. It simply removes a node from a r...,None,None
28,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_remove_from_lifespan_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mc_remove_from_lifespan_list` does not interact with any AI Accelerator (AIA) relevant operations. It simply removes a memory chunk from a linked li...,None,None
29,mc_alloc_internal,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `mc_alloc_internal` is involved in memory allocation, which is crucial for AI Accelerator (AIA) operations. It utilizes `dma_alloc_coherent`, which ...",[struct mem_chunk],[mc->pa; mc->va; mc->size; mc->dram_channel; mc->dram_region; mc->nc_id; mc->pid]
30,user_copy:ncdev_device_basic_info,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `ncdev_device_basic_info` does not involve any operations related to AI Accelerator integration or shared memory management. It simply retrieves devi...,[struct neuron_ioctl_device_basic_info],[None identified]
31,user_copy:neuron_copy_from_user,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `neuron_copy_from_user` does not directly involve any operations related to AI Accelerator integration or shared memory management. It primarily focu...,None,None
32,user_copy:ncdev_device_bdf,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `ncdev_device_bdf` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It simply retrieves the bus...,[struct neuron_ioctl_device_bdf],[bus_number; slot; func]
33,user_copy:ncdev_nc_model_started_count,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `ncdev_nc_model_started_count` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily retrieves a count from t...,[struct neuron_ioctl_nc_model_started_count],[nc_id; started_count]
34,ncdev_open,ioctl_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0%)**: The `ncdev_open` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles device opening logic, incl...",None,None
35,ncdev_release,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The `ncdev_release` function does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles the release of a ...,None,None
1,user_copy:ncdev_compatible_version,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_compatible_version` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves the compati...,[struct neuron_ioctl_compatible_version],[None identified]
2,user_copy:ncdev_device_bdf,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_device_bdf` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It simply retrieves the bus...,[struct neuron_ioctl_device_bdf],[bus_number; slot; func]
3,user_copy:ncdev_device_info,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_device_info` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) for an AIA. It primarily retrieves device ...,[struct neuron_ioctl_device_info],[connected_devices[]; bar_address[]; bar_size[]]
4,user_copy:ncdev_acquire_neuron_ds,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_acquire_neuron_ds` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA memory...,[struct neuron_ioctl_neuron_ds_info],[pid; mmap_offset; size]
5,user_copy:ncdev_semaphore_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_semaphore_ioctl` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a way that would typically be associated with AIA o...,[struct neuron_ioctl_semaphore],[nc_id; semaphore_index; value]
6,user_copy:ncdev_nc_model_started_count,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_nc_model_started_count` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily retrieves a count from t...,[struct neuron_ioctl_nc_model_started_count],[nc_id; started_count]
7,ncdev_semaphore_ioctl,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_semaphore_ioctl` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles semaphore operat...,[struct neuron_ioctl_semaphore],[nc_id; semaphore_index]
8,user_copy:ncdev_mem_get_info_deprecated,user_copy_operations,Message_Structure_Handling,90,"**AIARelevantFunction (60%)**: The function `ncdev_mem_get_info_deprecated` interacts with memory management, specifically retrieving information about a memory chunk associated with an AI Accelera...",[struct neuron_ioctl_mem_get_info; struct mem_chunk],[mem_handle; pa; mmap_offset; mc_handle]
9,user_copy:ncdev_mem_get_info_deprecated,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `ncdev_mem_get_info_deprecated` does not directly interact with an AI Accelerator (AIA) or perform operations that would typically be associated with...,[struct neuron_ioctl_mem_get_info],[mem_handle; pa; mmap_offset]
10,user_copy:ncdev_cinit_set_state,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `ncdev_cinit_set_state` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles setting...,[struct neuron_ioctl_cinit_set],[nc_id]
11,user_copy:ncdev_mem_alloc,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction (80%)**: The function `ncdev_mem_alloc` is involved in memory allocation for a device, which is relevant for AI Accelerator integration. It utilizes the `mc_alloc_align` funct...",[struct neuron_ioctl_mem_alloc],[mem_handle; mc_handle; pa; va]
12,user_copy:ncdev_mem_get_pa_deprecated,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (80)**: The function `ncdev_mem_get_pa_deprecated` is involved in obtaining a physical address (PA) from a memory handle, which is relevant for AI Accelerator integratio...",[struct neuron_ioctl_mem_get_pa; struct mem_chunk],[mem_handle; pa; pa (from mem_chunk); mc_handle]
13,user_copy:ncdev_mem_buf_copy,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction (70%)**: The function `ncdev_mem_buf_copy` is involved in copying memory buffers, which is relevant for AI Accelerator integration. It handles memory management and user-space...",[struct neuron_ioctl_mem_buf_copy; struct neuron_ioctl_mem_buf_copy64],[mem_handle; buffer; copy_to_mem_handle; offset; size]
14,mc_alloc_internal,dma_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `mc_alloc_internal` is involved in memory allocation, which is crucial for AI Accelerator (AIA) operations. It utilizes `dma_alloc_coherent`, which ...",[struct mem_chunk],[mc->pa; mc->va; mc->size; mc->dram_channel; mc->dram_region; mc->nc_id; mc->pid]
15,user_copy:ncdev_device_basic_info,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `ncdev_device_basic_info` does not involve any operations related to AI Accelerator integration or shared memory management. It simply retrieves devi...,[struct neuron_ioctl_device_basic_info],[None identified]
16,user_copy:neuron_copy_from_user,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `neuron_copy_from_user` does not directly involve any operations related to AI Accelerator integration or shared memory management. It primarily focu...,None,None
17,user_copy:ncdev_crwl_nc_range_mark,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly interact with an AI Accelerator (AIA) or manage shared memory in a way that would typically be associate...,[struct neuron_ioctl_crwl_nc_map_ext; struct neuron_ioctl_crwl_nc_map],[nc_count; start_nc_index; end_nc_index; max_nc_available; bitmap]
18,user_copy:ncdev_crwl_nc_range_mark,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly interact with an AI Accelerator (AIA) or shared memory management patterns typical for AIA integration. ...,[struct neuron_ioctl_crwl_nc_map; struct neuron_ioctl_crwl_nc_map_ext],[nc_count; start_nc_index; end_nc_index; max_nc_available; bitmap]
19,user_copy:ncdev_bar_read,user_copy_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70%)**: The function `ncdev_bar_read` interacts with memory management and data transfer, which are relevant to AI Accelerator integration. It allocates memory for data...",[mem_chunk; neuron_device],[pa (physical address); va (virtual address); nc_id (neuron chunk ID); pid (process ID)]
20,ncdev_ioctl,ioctl_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70%)**: The function `ncdev_ioctl` handles various IOCTL commands that are likely related to memory management and DMA operations, which are critical for AI Accelerator...",[struct ncdev; struct neuron_device],[device_index; attached_processes; ncdev; pdev; dma addresses; memory descriptors]
