Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
11,user_copy:gasket_config_coherent_allocator,user_copy_operations,AIARelevantFunction,80,"**AIARelevantFunction (80%)**: The function `gasket_config_coherent_allocator` is involved in memory allocation and deallocation for coherent memory, which is relevant for AI Accelerator integratio...",[gasket_coherent_alloc_config_ioctl],[dma_address; page_table_index]
12,gasket-driver/src/gasket_core.c:gasket_mmap_coherent,functions_by_file,AIARelevantFunction,70,"**AIARelevantFunction Score (70%)**: The function `gasket_mmap_coherent` is involved in memory mapping a coherent buffer, which is relevant for AI Accelerator integration. It uses `dma_mmap_coheren...",[gasket_coherent_buffer_desc; vm_area_struct],[phys_base; virt_base]
13,gasket-driver/src/gasket_page_table.c:gasket_unmap_extended_pages,functions_by_file,AIARelevantFunction,70,**AIARelevantFunction (70%)**: The function `gasket_unmap_extended_pages` is involved in managing memory pages that are likely used for DMA operations with an AI Accelerator (AIA). It interacts wit...,None,dma_addr; dev_addr
14,user_copy:gasket_config_coherent_allocator,user_copy_operations,AIARelevantFunction,70,**AIARelevantFunction Score (70%)**: The function `gasket_config_coherent_allocator` is involved in managing coherent memory allocation for an AI Accelerator (AIA) by utilizing DMA addresses. It in...,[gasket_coherent_alloc_config_ioctl],[dma_address; page_table_index]
15,gasket_handle_ioctl,ioctl_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70%)**: The function `gasket_handle_ioctl` interacts with various IOCTL commands that may involve memory management and DMA operations, particularly in the context of m...",[gasket_dev],[device addresses; DMA addresses; file descriptors]
16,gasket-driver/src/gasket_page_table.c:gasket_set_user_virt,functions_by_file,AIARelevantFunction,60,"**AIARelevantFunction Score (60)**: The function `gasket_set_user_virt` is involved in setting up user virtual addresses for coherent pages in a page table, which is relevant for memory management ...",None,None
17,gasket_unmap_extended_pages,dma_operations,AIARelevantFunction,60,"**AIARelevantFunction Score (60)**: The function `gasket_unmap_extended_pages` is involved in managing memory mappings related to DMA operations, specifically unmapping pages that are likely used b...",None,dma_addr; dev_addr
18,gasket_free_coherent_memory_all,dma_operations,AIARelevantFunction,20,"**AIARelevantFunction Score (20%)**: The function `gasket_free_coherent_memory_all` is primarily focused on freeing coherent memory allocated for a device. While it does involve memory management, ...",None,None
19,gasket-driver/src/gasket_core.c:gasket_open,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0%)**: The `gasket_open` function does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles file opening logic,...",None,None
20,gasket-driver/src/gasket_core.c:gasket_check_and_invoke_callback_nolock,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_check_and_invoke_callback_nolock` does not interact with any AI Accelerator (AIA) relevant operations. It simply checks if a callback functio...,None,None
21,gasket-driver/src/gasket_core.c:gasket_reset_nolock,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_reset_nolock` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on resetting the d...,None,None
22,gasket-driver/src/gasket_core.c:gasket_wait_with_reschedule,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gasket_wait_with_reschedule` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on ...,None,None
23,gasket-driver/src/gasket_core.c:gasket_get_hw_status,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_get_hw_status` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily...,None,None
24,gasket-driver/src/gasket_core.c:gasket_mmap,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The `gasket_mmap` function does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on mapping memor...,None,None
25,gasket-driver/src/gasket_core.c:gasket_get_bar_index,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_get_bar_index` does not interact with shared memory or AI Accelerator (AIA) specific operations. It primarily checks the physical address aga...,None,None
26,gasket-driver/src/gasket_core.c:gasket_is_coherent_region,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_is_coherent_region` does not interact with any AI Accelerator (AIA) relevant operations. It checks if a given memory address falls within a c...,None,None
27,gasket-driver/src/gasket_core.c:gasket_mmap_has_permissions,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_mmap_has_permissions` does not interact with shared memory or AI Accelerator (AIA) specific operations. It primarily checks permissions for m...,None,None
28,gasket-driver/src/gasket_core.c:gasket_owned_by_current_tgid,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gasket_owned_by_current_tgid` does not interact with shared memory or AI Accelerator (AIA) functionalities. It simply checks if the current thread ...,None,None
29,gasket-driver/src/gasket_core.c:do_map_region,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0%)**: The function `do_map_region` does not directly involve sharing memory with an AI Accelerator (AIA). Instead, it focuses on mapping a memory region for a device u...",None,None
30,gasket-driver/src/gasket_core.c:gasket_mm_vma_bar_offset,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gasket_mm_vma_bar_offset` does not interact with shared memory or AI Accelerator (AIA) specific memory management functions. It primarily calculate...,None,None
31,gasket-driver/src/gasket_core.c:gasket_mm_get_mapping_addrs,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_mm_get_mapping_addrs` does not directly interact with an AI Accelerator (AIA) or perform operations that are typical for AIA memory managemen...,[struct gasket_mappable_region],[start; length_bytes]
32,gasket-driver/src/gasket_core.c:gasket_ioctl,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The `gasket_ioctl` function does not directly involve any operations that share memory with an AI Accelerator (AIA). It primarily serves as an entry point for han...,None,None
33,gasket-driver/src/gasket_core.c:gasket_get_ioctl_permissions_cb,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gasket_get_ioctl_permissions_cb` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply retrieves ...,None,None
34,gasket-driver/src/gasket_core.c:gasket_get_driver_desc,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_get_driver_desc` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It simply ...,None,None
35,gasket-driver/src/gasket_core.c:gasket_get_device,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_get_device` does not interact with shared memory or AI Accelerator (AIA) functionalities. It simply retrieves a pointer to a `device` structu...,None,None
36,gasket-driver/src/gasket_core.c:gasket_release,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The `gasket_release` function does not interact with any AI Accelerator (AIA) relevant functions such as memory mapping, DMA operations, or shared memory manageme...",None,None
37,gasket-driver/src/gasket_page_table.c:gasket_page_table_reset,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_reset` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on resetting a...,None,None
38,gasket-driver/src/gasket_page_table.c:gasket_page_table_unmap_all_nolock,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_unmap_all_nolock` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primaril...,None,None
39,gasket-driver/src/gasket_page_table.c:gasket_page_table_detach_dmabuf_nolock,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0%)**: The function `gasket_page_table_detach_dmabuf_nolock` does not directly involve operations that share memory with an AI Accelerator (AIA). Instead, it focuses on...",None,None
40,gasket-driver/src/gasket_page_table.c:gasket_components_to_dev_address,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_components_to_dev_address` does not involve any operations related to shared memory management or AI Accelerator integration. It simply compu...,None,None
41,gasket-driver/src/gasket_page_table.c:gasket_unmap_simple_pages,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gasket_unmap_simple_pages` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuse...,None,None
42,gasket-driver/src/gasket_page_table.c:gasket_simple_page_idx,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_simple_page_idx` does not interact with shared memory or AI Accelerator (AIA) functionalities. It simply calculates an index based on a devic...,None,None
43,gasket-driver/src/gasket_page_table.c:gasket_perform_unmapping,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gasket_perform_unmapping` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on unmapping DMA ad...,None,None
44,gasket-driver/src/gasket_page_table.c:gasket_extended_lvl1_page_idx,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_extended_lvl1_page_idx` does not involve any operations related to shared memory management or AI Accelerator integration. It simply calculat...,None,None
45,gasket-driver/src/gasket_page_table.c:gasket_extended_lvl0_page_idx,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_extended_lvl0_page_idx` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply calculates an index...,None,None
46,gasket-driver/src/gasket_page_table.c:gasket_page_table_system_status,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_system_status` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks the sta...,None,None
47,gasket-driver/src/gasket_page_table.c:gasket_page_table_num_entries,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_num_entries` does not involve any operations related to shared memory management or AI Accelerator integration. It simply calculat...,None,None
48,gasket-driver/src/gasket_page_table.c:gasket_page_table_max_size,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_max_size` does not interact with any AI Accelerator (AIA) relevant operations. It simply retrieves the `total_entries` from the `c...,None,None
49,gasket-driver/src/gasket_page_table.c:gasket_page_table_partition,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gasket_page_table_partition` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily manages a page ta...,None,None
50,gasket-driver/src/gasket_page_table.c:gasket_page_table_garbage_collect_nolock,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_garbage_collect_nolock` does not interact with any AI Accelerator (AIA) relevant functions. It primarily focuses on garbage collec...,None,None
51,gasket-driver/src/gasket_page_table.c:gasket_page_table_are_addrs_bad,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_are_addrs_bad` does not interact with shared memory or AI Accelerator (AIA) functionalities. It primarily checks if the provided h...,None,None
52,gasket-driver/src/gasket_page_table.c:gasket_page_table_is_dev_addr_bad,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_is_dev_addr_bad` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily che...,None,None
53,gasket-driver/src/gasket_page_table.c:gasket_addr_is_simple,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_addr_is_simple` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It simply c...,None,None
54,gasket-driver/src/gasket_page_table.c:gasket_is_simple_dev_addr_bad,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gasket_is_simple_dev_addr_bad` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It...,None,None
55,gasket-driver/src/gasket_page_table.c:gasket_alloc_simple_entries,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_alloc_simple_entries` does not interact with any AI Accelerator (AIA) relevant operations. It primarily checks if a range of page table entri...,None,None
56,gasket-driver/src/gasket_page_table.c:gasket_is_pte_range_free,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_is_pte_range_free` does not interact with shared memory or AI Accelerator (AIA) functionalities. It simply checks if a range of page table en...,None,None
57,gasket-driver/src/gasket_page_table.c:is_coherent,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `is_coherent` does not involve any operations related to shared memory management or AI Accelerator integration. It simply checks if a given host add...,None,None
58,gasket-driver/src/gasket_page_table.c:gasket_is_extended_dev_addr_bad,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_is_extended_dev_addr_bad` does not interact with any AI Accelerator (AIA) specific memory management or communication patterns. It primarily ...,None,None
59,gasket-driver/src/gasket_page_table.c:gasket_alloc_extended_entries,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_alloc_extended_entries` does not interact with any AI Accelerator (AIA) specific memory management patterns or functions. It primarily deals ...,None,None
60,gasket-driver/src/gasket_page_table.c:gasket_page_table_unmap,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `gasket_page_table_unmap` does not interact with any AI Accelerator (AIA) relevant operations. It primarily focuses on unmapping a page table, which ...",None,None
61,gasket-driver/src/gasket_page_table.c:gasket_page_table_unmap_nolock,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gasket_page_table_unmap_nolock` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on unm...,None,None
62,gasket-driver/src/gasket_page_table.c:gasket_release_page,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_release_page` does not involve any operations related to AI Accelerator integration or shared memory management. It primarily deals with rele...,None,None
63,gasket-driver/src/gasket_page_table.c:gasket_free_coherent_memory,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_free_coherent_memory` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks if a cohere...,None,None
64,gasket-driver/src/gasket_page_table.c:gasket_free_coherent_memory_all,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gasket_free_coherent_memory_all` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily ...,None,None
65,gasket-driver/src/gasket_page_table.c:gasket_page_table_unmap_all,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_unmap_all` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on unmappi...,None,None
66,gasket-driver/src/gasket_page_table.c:gasket_page_table_garbage_collect,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_garbage_collect` does not interact with any AI Accelerator (AIA) relevant operations. It primarily focuses on garbage collection f...,None,None
67,gasket-driver/src/gasket_page_table.c:gasket_free_extended_subtable,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_free_extended_subtable` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on freeing reso...,None,None
68,gasket_perform_unmapping,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_perform_unmapping` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on u...,None,None
69,gasket_free_extended_subtable,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gasket_free_extended_subtable` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily fo...,None,None
70,user_copy:apex_set_performance_expectation,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `apex_set_performance_expectation` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily sets performance expectations ...,[struct apex_performance_expectation_ioctl],[None identified]
71,user_copy:gasket_partition_page_table,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_partition_page_table` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would typically in...,[struct gasket_page_table_ioctl],[host_address; device_address]
72,user_copy:gasket_map_buffers_flags,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_map_buffers_flags` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA memor...,[gasket_page_table_ioctl_flags],[host_address; device_address]
73,user_copy:gasket_set_event_fd,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_set_event_fd` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with setting an even...,[struct gasket_interrupt_eventfd],[None identified]
74,user_copy:gasket_unmap_buffers,user_copy_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `gasket_unmap_buffers` does not directly involve sharing memory with an AI Accelerator (AIA). Instead, it focuses on unmapping buffers from a device'...",[gasket_page_table_ioctl],[host_address; device_address]
75,gasket_open,ioctl_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0%)**: The `gasket_open` function does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles file opening logic,...",None,None
76,gasket_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction (0%)**: The function `gasket_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). There are no calls to functions like `get_...,None,None
77,gasket_is_supported_ioctl,ioctl_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `gasket_is_supported_ioctl` does not involve any operations related to shared memory management, DMA, or memory mapping that would typically be assoc...",None,None
78,apex_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `apex_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily serves as an entry point f...,None,None
79,apex_ioctl_check_permissions,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `apex_ioctl_check_permissions` does not interact with any AI Accelerator (AIA) relevant functionalities. It simply checks if the file descriptor has ...,None,None
80,gasket_get_ioctl_permissions_cb,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_get_ioctl_permissions_cb` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). I...,None,None
81,gasket_ioctl_check_permissions,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gasket_ioctl_check_permissions` does not directly involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily ...,None,None
82,gasket_release,ioctl_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The `gasket_release` function does not interact with any AI Accelerator (AIA) relevant functions. It primarily handles the release of a device node, managing owne...",None,None
1,user_copy:apex_set_performance_expectation,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `apex_set_performance_expectation` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily sets performance expectations ...,[struct apex_performance_expectation_ioctl],[None identified]
2,user_copy:gasket_partition_page_table,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gasket_partition_page_table` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would typically in...,[struct gasket_page_table_ioctl],[host_address; device_address]
3,user_copy:gasket_map_buffers_flags,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gasket_map_buffers_flags` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA memor...,[gasket_page_table_ioctl_flags],[host_address; device_address]
4,user_copy:gasket_unmap_buffers,user_copy_operations,Relevant_KD_Entry_Point,100,"**AIARelevantFunction Score (0)**: The function `gasket_unmap_buffers` does not directly involve sharing memory with an AI Accelerator (AIA). Instead, it focuses on unmapping buffers from a device'...",[gasket_page_table_ioctl],[host_address; device_address]
5,gasket_is_supported_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,"**AIARelevantFunction Score (0)**: The function `gasket_is_supported_ioctl` does not involve any operations related to shared memory management, DMA, or memory mapping that would typically be assoc...",None,None
6,apex_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `apex_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily serves as an entry point f...,None,None
7,gasket_ioctl_check_permissions,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gasket_ioctl_check_permissions` does not directly involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily ...,None,None
8,user_copy:gasket_config_coherent_allocator,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction (80%)**: The function `gasket_config_coherent_allocator` is involved in memory allocation and deallocation for coherent memory, which is relevant for AI Accelerator integratio...",[gasket_coherent_alloc_config_ioctl],[dma_address; page_table_index]
9,user_copy:gasket_config_coherent_allocator,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (70%)**: The function `gasket_config_coherent_allocator` is involved in managing coherent memory allocation for an AI Accelerator (AIA) by utilizing DMA addresses. It in...,[gasket_coherent_alloc_config_ioctl],[dma_address; page_table_index]
10,gasket_handle_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (70%)**: The function `gasket_handle_ioctl` interacts with various IOCTL commands that may involve memory management and DMA operations, particularly in the context of m...",[gasket_dev],[device addresses; DMA addresses; file descriptors]
11,gasket-driver/src/gasket_core.c:gasket_ioctl,functions_by_file,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The `gasket_ioctl` function does not directly involve any operations that share memory with an AI Accelerator (AIA). It primarily serves as an entry point for han...,None,None
12,gasket_perform_mapping,dma_operations,Relevant_KD_Entry_Point,80,"**AIARelevantFunction (90%)**: The function `gasket_perform_mapping` is heavily involved in memory management for DMA operations, which is critical for AI Accelerator integration. It uses `dma_map_...",[gasket_page_table_entry; sg_page_iter],[dma_addr; page; user_virt; kernel_virt; paddr]
13,gasket_ioctl,ioctl_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction (0%)**: The function `gasket_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). There are no calls to functions like `get_...,None,None
14,gasket-driver/src/gasket_page_table.c:gasket_map_extended_pages,functions_by_file,Relevant_KD_Entry_Point,60,"**AIARelevantFunction (80)**: The function `gasket_map_extended_pages` is involved in mapping pages for a device, which is a critical operation for enabling an AI Accelerator (AIA) to access shared...",[gasket_page_table_entry; sg_page_iter],[dma_addr; host_addr; dev_addr]
15,gasket-driver/src/gasket_core.c:gasket_open,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0%)**: The `gasket_open` function does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles file opening logic,...",None,None
16,gasket-driver/src/gasket_core.c:gasket_check_and_invoke_callback_nolock,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gasket_check_and_invoke_callback_nolock` does not interact with any AI Accelerator (AIA) relevant operations. It simply checks if a callback functio...,None,None
17,gasket-driver/src/gasket_core.c:gasket_reset_nolock,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gasket_reset_nolock` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on resetting the d...,None,None
18,gasket-driver/src/gasket_core.c:gasket_wait_with_reschedule,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gasket_wait_with_reschedule` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on ...,None,None
19,gasket-driver/src/gasket_core.c:gasket_get_hw_status,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gasket_get_hw_status` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily...,None,None
20,gasket-driver/src/gasket_core.c:gasket_mmap,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The `gasket_mmap` function does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on mapping memor...,None,None
21,gasket-driver/src/gasket_core.c:gasket_get_bar_index,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gasket_get_bar_index` does not interact with shared memory or AI Accelerator (AIA) specific operations. It primarily checks the physical address aga...,None,None
22,gasket-driver/src/gasket_core.c:gasket_is_coherent_region,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gasket_is_coherent_region` does not interact with any AI Accelerator (AIA) relevant operations. It checks if a given memory address falls within a c...,None,None
