Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
11,drivers/remoteproc/remoteproc_core.c:remoteproc_init,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The `remoteproc_init` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializes a workqueue and se...,None,None
12,drivers/remoteproc/remoteproc_core.c:rproc_init_panic,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rproc_init_panic` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily registers a notifier ca...,None,None
13,drivers/remoteproc/remoteproc_core.c:rproc_alloc,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rproc_alloc` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on allocating and initiali...,None,None
14,drivers/remoteproc/remoteproc_core.c:rproc_alloc_ops,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rproc_alloc_ops` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on allocating and init...,None,None
15,drivers/remoteproc/remoteproc_core.c:rproc_add,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `rproc_add` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily focuses o...,None,None
16,drivers/remoteproc/remoteproc_core.c:rproc_trigger_auto_boot,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rproc_trigger_auto_boot` does not interact with any AI Accelerator (AIA) relevant memory management functions or patterns. It primarily deals with b...,None,None
17,drivers/remoteproc/remoteproc_core.c:rproc_boot,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The `rproc_boot` function does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typically involve shared me...,None,None
18,drivers/remoteproc/remoteproc_core.c:rproc_attach,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rproc_attach` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on attaching a remote pro...,None,None
19,drivers/remoteproc/remoteproc_core.c:rproc_set_rsc_table,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `rproc_set_rsc_table` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with setting up a resource...,None,None
20,drivers/remoteproc/remoteproc_core.c:rproc_handle_resources,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rproc_handle_resources` does not interact with an AI Accelerator (AIA) or shared memory (SMem) management. It primarily handles resources associated...,None,None
21,drivers/remoteproc/remoteproc_core.c:rproc_handle_vdev,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rproc_handle_vdev` does not directly involve operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the registratio...,[struct fw_rsc_vdev; struct rproc_vdev_data],[id; notifyid; dfeatures; gfeatures; config_len; num_of_vrings; da; pa]
22,drivers/remoteproc/remoteproc_core.c:rproc_parse_vring,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `rproc_parse_vring` does not interact with shared memory or AI accelerators directly. It primarily deals with parsing and validating the configurati...,None,None
23,drivers/remoteproc/remoteproc_core.c:rproc_find_carveout_by_name,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `rproc_find_carveout_by_name` does not interact with any AI Accelerator (AIA) relevant memory management functions such as pinning user pages, obtain...",None,None
24,drivers/remoteproc/remoteproc_core.c:rproc_add_carveout,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rproc_add_carveout` does not involve any operations related to shared memory management or AI Accelerator integration. It simply adds a memory entry...,None,None
25,drivers/remoteproc/remoteproc_core.c:rproc_mem_entry_init,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rproc_mem_entry_init` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializes a `rproc_mem_...,None,None
26,drivers/remoteproc/remoteproc_core.c:rproc_add_rvdev,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `rproc_add_rvdev` does not involve any operations related to shared memory management, DMA, or interactions with an AI Accelerator. It simply adds a ...",None,None
27,drivers/remoteproc/remoteproc_core.c:rproc_add_subdev,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `rproc_add_subdev` does not involve any operations related to shared memory management, DMA, or interactions with an AI Accelerator (AIA). It simply ...",None,None
28,drivers/remoteproc/remoteproc_core.c:rproc_handle_trace,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rproc_handle_trace` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a manner typical of AIA integration. It primarily hand...,[struct fw_rsc_trace; struct rproc_debug_trace],[da; len]
29,drivers/remoteproc/remoteproc_core.c:rproc_prepare_subdevices,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rproc_prepare_subdevices` does not interact with any AI Accelerator (AIA) relevant memory management functions or shared memory operations. It prima...,None,None
30,drivers/remoteproc/remoteproc_core.c:rproc_start_subdevices,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rproc_start_subdevices` does not interact with any AI Accelerator (AIA) relevant functions or shared memory management. It primarily deals with star...,None,None
31,drivers/remoteproc/remoteproc_core.c:rproc_of_parse_firmware,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rproc_of_parse_firmware` does not interact with any AI Accelerator (AIA) relevant operations. It primarily reads a firmware name from the device's d...,None,None
32,drivers/remoteproc/remoteproc_core.c:rproc_alloc_firmware,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rproc_alloc_firmware` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on allocati...,None,None
33,drivers/remoteproc/remoteproc_core.c:rproc_validate,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `rproc_validate` does not involve any operations related to shared memory management, DMA, or interactions with an AI Accelerator. It primarily check...",None,None
34,drivers/remoteproc/remoteproc_core.c:rproc_enable_iommu,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `rproc_enable_iommu` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with the allocation and m...,None,None
35,drivers/remoteproc/remoteproc_core.c:devm_rproc_alloc,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `devm_rproc_alloc` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on allocating ...,None,None
36,drivers/remoteproc/remoteproc_core.c:devm_rproc_add,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `devm_rproc_add` does not interact with any AI Accelerator (AIA) relevant functions or shared memory management. It primarily deals with adding a re...,None,None
37,drivers/remoteproc/remoteproc_core.c:rproc_auto_boot_callback,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rproc_auto_boot_callback` does not interact with any AI Accelerator (AIA) relevant functions. It primarily handles the booting of a remote processor...,None,None
38,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_init,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The `rpmsg_init` function does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily registers a VirtIO driver us...,None,None
39,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_virtio_add_ctrl_dev,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `rpmsg_virtio_add_ctrl_dev` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on ad...,None,None
40,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_create_ept,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `virtio_rpmsg_create_ept` does not involve any operations related to shared memory management or direct interaction with an AI Accelerator (AIA). It...,None,None
41,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_recv_done,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rpmsg_recv_done` does not interact with an AI Accelerator (AIA) or shared memory management directly. It primarily handles message reception through...,[struct rpmsg_hdr],[src; dst; reserved; len]
42,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_recv_single,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rpmsg_recv_single` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles message reception over a remote proce...,[struct rpmsg_hdr; struct scatterlist],[src; dst; reserved; len; flags; dma_address]
43,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_create_channel,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `virtio_rpmsg_create_channel` does not involve any operations related to shared memory management or direct interaction with an AI Accelerator (AIA)....,None,None
44,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_announce_create,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `virtio_rpmsg_announce_create` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a way that would qualify it as an AIA relev...,[struct rpmsg_ns_msg],[addr; flags]
1,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_probe,functions_by_file,Relevant_KD_Entry_Point,70,**AIARelevantFunction Score (80)**: The function `rpmsg_probe` is involved in setting up communication between the host and an AI Accelerator (AIA) through the use of virtqueues and DMA buffers. It...,[virtproc_info; rpmsg_device; scatterlist],[dma_address; src; dst; bufs_dma]
2,rpmsg_probe,dma_operations,Relevant_KD_Entry_Point,70,**AIARelevantFunction Score (80)**: The function `rpmsg_probe` is involved in setting up communication between the host and a remote processor via the RPMsg protocol. It allocates coherent memory b...,[virtproc_info; scatterlist; rpmsg_device],[dma_address; bufs_dma; src; dst]
3,drivers/remoteproc/remoteproc_core.c:rproc_alloc_vring,functions_by_file,Relevant_KD_Entry_Point,60,**AIARelevantFunction Score (70)**: The function `rproc_alloc_vring` is involved in allocating and managing resources for virtual rings used in remote processors (rproc). It interacts with memory m...,[fw_rsc_vdev; rproc_mem_entry],[da (device address); dma (DMA address); notifyid; rsc_offset]
4,drivers/remoteproc/remoteproc_core.c:rproc_alloc_carveout,functions_by_file,Relevant_KD_Entry_Point,60,"**AIARelevantFunction (80%)**: The function `rproc_alloc_carveout` is involved in allocating coherent DMA memory, which is critical for sharing memory with an AI Accelerator (AIA). It uses `dma_all...",[struct rproc_mem_entry],[dma; da; va]
5,rproc_alloc_carveout,dma_operations,Relevant_KD_Entry_Point,60,"**AIARelevantFunction (80%)**: The function `rproc_alloc_carveout` is involved in allocating coherent DMA memory for a remote processor (AIA). It uses `dma_alloc_coherent`, which is critical for ma...",[struct rproc_mem_entry],[dma; da; va]
6,drivers/dma-buf/heaps/carveout-heap.c:rmem_dma_heap_carveout_setup,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rmem_dma_heap_carveout_setup` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily checks the alignment o...,None,None
7,drivers/dma-buf/heaps/carveout-heap.c:carveout_dma_heap_init_areas,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `carveout_dma_heap_init_areas` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that wou...,None,None
8,drivers/dma-buf/heaps/carveout-heap.c:carveout_dma_heap_export,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `carveout_dma_heap_export` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on creating a...,None,None
9,drivers/remoteproc/remoteproc_core.c:remoteproc_init,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The `remoteproc_init` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializes a workqueue and se...,None,None
10,drivers/remoteproc/remoteproc_core.c:rproc_init_panic,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rproc_init_panic` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily registers a notifier ca...,None,None
11,drivers/remoteproc/remoteproc_core.c:rproc_alloc,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rproc_alloc` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on allocating and initiali...,None,None
12,drivers/remoteproc/remoteproc_core.c:rproc_alloc_ops,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rproc_alloc_ops` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on allocating and init...,None,None
13,drivers/remoteproc/remoteproc_core.c:rproc_add,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `rproc_add` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily focuses o...,None,None
14,drivers/remoteproc/remoteproc_core.c:rproc_trigger_auto_boot,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rproc_trigger_auto_boot` does not interact with any AI Accelerator (AIA) relevant memory management functions or patterns. It primarily deals with b...,None,None
15,drivers/remoteproc/remoteproc_core.c:rproc_boot,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The `rproc_boot` function does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typically involve shared me...,None,None
16,drivers/remoteproc/remoteproc_core.c:rproc_attach,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rproc_attach` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on attaching a remote pro...,None,None
17,drivers/remoteproc/remoteproc_core.c:rproc_set_rsc_table,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `rproc_set_rsc_table` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with setting up a resource...,None,None
18,drivers/remoteproc/remoteproc_core.c:rproc_handle_resources,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rproc_handle_resources` does not interact with an AI Accelerator (AIA) or shared memory (SMem) management. It primarily handles resources associated...,None,None
19,drivers/remoteproc/remoteproc_core.c:rproc_handle_vdev,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rproc_handle_vdev` does not directly involve operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the registratio...,[struct fw_rsc_vdev; struct rproc_vdev_data],[id; notifyid; dfeatures; gfeatures; config_len; num_of_vrings; da; pa]
20,drivers/remoteproc/remoteproc_core.c:rproc_parse_vring,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `rproc_parse_vring` does not interact with shared memory or AI accelerators directly. It primarily deals with parsing and validating the configurati...,None,None
21,drivers/remoteproc/remoteproc_core.c:rproc_find_carveout_by_name,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0)**: The function `rproc_find_carveout_by_name` does not interact with any AI Accelerator (AIA) relevant memory management functions such as pinning user pages, obtain...",None,None
22,drivers/remoteproc/remoteproc_core.c:rproc_add_carveout,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rproc_add_carveout` does not involve any operations related to shared memory management or AI Accelerator integration. It simply adds a memory entry...,None,None
23,drivers/remoteproc/remoteproc_core.c:rproc_mem_entry_init,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rproc_mem_entry_init` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializes a `rproc_mem_...,None,None
24,drivers/remoteproc/remoteproc_core.c:rproc_add_rvdev,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0)**: The function `rproc_add_rvdev` does not involve any operations related to shared memory management, DMA, or interactions with an AI Accelerator. It simply adds a ...",None,None
25,drivers/remoteproc/remoteproc_core.c:rproc_add_subdev,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0)**: The function `rproc_add_subdev` does not involve any operations related to shared memory management, DMA, or interactions with an AI Accelerator (AIA). It simply ...",None,None
26,drivers/remoteproc/remoteproc_core.c:rproc_handle_trace,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rproc_handle_trace` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a manner typical of AIA integration. It primarily hand...,[struct fw_rsc_trace; struct rproc_debug_trace],[da; len]
27,drivers/remoteproc/remoteproc_core.c:rproc_alloc_registered_carveouts,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (70)**: The function `rproc_alloc_registered_carveouts` is involved in allocating memory for registered carveouts and updating the resource table with physical and devic...,[fw_rsc_carveout],[pa (physical address); da (device address); len (length)]
28,drivers/remoteproc/remoteproc_core.c:rproc_prepare_subdevices,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rproc_prepare_subdevices` does not interact with any AI Accelerator (AIA) relevant memory management functions or shared memory operations. It prima...,None,None
29,drivers/remoteproc/remoteproc_core.c:rproc_start_subdevices,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rproc_start_subdevices` does not interact with any AI Accelerator (AIA) relevant functions or shared memory management. It primarily deals with star...,None,None
30,drivers/remoteproc/remoteproc_core.c:rproc_of_parse_firmware,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rproc_of_parse_firmware` does not interact with any AI Accelerator (AIA) relevant operations. It primarily reads a firmware name from the device's d...,None,None
31,drivers/remoteproc/remoteproc_core.c:rproc_alloc_firmware,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rproc_alloc_firmware` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on allocati...,None,None
32,drivers/remoteproc/remoteproc_core.c:rproc_validate,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0)**: The function `rproc_validate` does not involve any operations related to shared memory management, DMA, or interactions with an AI Accelerator. It primarily check...",None,None
33,drivers/remoteproc/remoteproc_core.c:rproc_enable_iommu,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `rproc_enable_iommu` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with the allocation and m...,None,None
34,drivers/remoteproc/remoteproc_core.c:devm_rproc_alloc,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `devm_rproc_alloc` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on allocating ...,None,None
35,drivers/remoteproc/remoteproc_core.c:devm_rproc_add,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `devm_rproc_add` does not interact with any AI Accelerator (AIA) relevant functions or shared memory management. It primarily deals with adding a re...,None,None
36,drivers/remoteproc/remoteproc_core.c:rproc_auto_boot_callback,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rproc_auto_boot_callback` does not interact with any AI Accelerator (AIA) relevant functions. It primarily handles the booting of a remote processor...,None,None
37,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_init,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The `rpmsg_init` function does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily registers a VirtIO driver us...,None,None
38,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_sg_init,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction (60%)**: The function `rpmsg_sg_init` initializes a scatter-gather list, which is relevant for memory management in contexts where data is shared between the CPU and an AI Acc...",None,dma_address
39,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_virtio_add_ctrl_dev,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `rpmsg_virtio_add_ctrl_dev` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on ad...,None,None
40,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_create_ept,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `virtio_rpmsg_create_ept` does not involve any operations related to shared memory management or direct interaction with an AI Accelerator (AIA). It...,None,None
41,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_recv_done,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rpmsg_recv_done` does not interact with an AI Accelerator (AIA) or shared memory management directly. It primarily handles message reception through...,[struct rpmsg_hdr],[src; dst; reserved; len]
42,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_recv_single,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rpmsg_recv_single` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles message reception over a remote proce...,[struct rpmsg_hdr; struct scatterlist],[src; dst; reserved; len; flags; dma_address]
43,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_create_channel,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `virtio_rpmsg_create_channel` does not involve any operations related to shared memory management or direct interaction with an AI Accelerator (AIA)....,None,None
44,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_announce_create,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `virtio_rpmsg_announce_create` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a way that would qualify it as an AIA relev...,[struct rpmsg_ns_msg],[addr; flags]
1,drivers/remoteproc/remoteproc_core.c:rproc_handle_trace,functions_by_file,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `rproc_handle_trace` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a manner typical of AIA integration. It primarily hand...,[struct fw_rsc_trace; struct rproc_debug_trace],[da; len]
2,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_probe,functions_by_file,Message_Structure_Handling,90,**AIARelevantFunction Score (80)**: The function `rpmsg_probe` is involved in setting up communication between the host and an AI Accelerator (AIA) through the use of virtqueues and DMA buffers. It...,[virtproc_info; rpmsg_device; scatterlist],[dma_address; src; dst; bufs_dma]
3,rpmsg_probe,dma_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (80)**: The function `rpmsg_probe` is involved in setting up communication between the host and a remote processor via the RPMsg protocol. It allocates coherent memory b...,[virtproc_info; scatterlist; rpmsg_device],[dma_address; bufs_dma; src; dst]
4,drivers/remoteproc/remoteproc_core.c:rproc_handle_vdev,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `rproc_handle_vdev` does not directly involve operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the registratio...,[struct fw_rsc_vdev; struct rproc_vdev_data],[id; notifyid; dfeatures; gfeatures; config_len; num_of_vrings; da; pa]
5,drivers/remoteproc/remoteproc_core.c:rproc_alloc_vring,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (70)**: The function `rproc_alloc_vring` is involved in allocating and managing resources for virtual rings used in remote processors (rproc). It interacts with memory m...,[fw_rsc_vdev; rproc_mem_entry],[da (device address); dma (DMA address); notifyid; rsc_offset]
6,drivers/remoteproc/remoteproc_core.c:rproc_alloc_registered_carveouts,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (70)**: The function `rproc_alloc_registered_carveouts` is involved in allocating memory for registered carveouts and updating the resource table with physical and devic...,[fw_rsc_carveout],[pa (physical address); da (device address); len (length)]
7,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_recv_done,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `rpmsg_recv_done` does not interact with an AI Accelerator (AIA) or shared memory management directly. It primarily handles message reception through...,[struct rpmsg_hdr],[src; dst; reserved; len]
8,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_recv_single,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `rpmsg_recv_single` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles message reception over a remote proce...,[struct rpmsg_hdr; struct scatterlist],[src; dst; reserved; len; flags; dma_address]
