Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
11,drivers/rpmsg/virtio_rpmsg_bus.c:get_a_tx_buf,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `get_a_tx_buf` does not interact with any AI Accelerator (AIA) or shared memory mechanisms. It primarily manages transmission buffers within a virtua...,None,None
12,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_recv_done,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `rpmsg_recv_done` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily handles messag...,[struct rpmsg_hdr],[src; dst; reserved; len]
13,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_recv_single,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rpmsg_recv_single` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily handles message reception over a vi...,[struct rpmsg_hdr],[src; dst; reserved; len; flags]
14,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_destroy_ept,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `virtio_rpmsg_destroy_ept` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on des...,None,None
15,drivers/dma-buf/heaps/carveout-heap.c:carveout_dma_heap_allocate,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `carveout_dma_heap_allocate` does not interact with an AI Accelerator (AIA) or shared memory (SMem) relevant to AIA operations. It primarily focuses...,None,None
16,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_mmap,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `dma_heap_mmap` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a manner that is typical for AIA integration. It primarily...,None,None
17,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_attach,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `dma_heap_attach` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with attaching a DMA buffer to ...,None,None
18,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_unmap_dma_buf,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `dma_heap_unmap_dma_buf` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with unmapping a ...,None,None
19,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_detatch,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `dma_heap_detatch` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with detaching a DMA bu...,None,None
20,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_dma_buf_release,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `dma_heap_dma_buf_release` does not interact with any AI Accelerator (AIA) relevant functions or patterns. It primarily deals with releasing a DMA bu...,None,None
21,dma_heap_buffer_alloc,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `dma_heap_buffer_alloc` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily focuses on allocatin...,None,None
22,dma_buf_phys_release,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `dma_buf_phys_release` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with releasing res...,None,None
23,dma_buf_phys_release,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `dma_buf_phys_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with ...,None,None
24,dma_buf_phys_release,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `dma_buf_phys_release` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with releasing resources ...,None,None
25,user_copy:rpmsg_ctrldev_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rpmsg_ctrldev_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles control commands for RPMsg (Remote ...,[rpmsg_endpoint_info; rpmsg_channel_info],[src; dst]
26,user_copy:dma_heap_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl` does not directly involve any operations related to AI Accelerator integration or shared memory management that would typically be a...,None,None
27,user_copy:dma_heap_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl` does not directly involve any operations related to AI Accelerators (AIA) or shared memory (SMem) management that would typically be...,None,None
28,user_copy:dma_buf_phys_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `dma_buf_phys_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA memory mana...,[struct dma_buf_phys_data],[fd; phys]
29,user_copy:dma_buf_phys_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `dma_buf_phys_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA integrat...,[struct dma_buf_phys_data],[fd; phys]
30,dma_heap_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The `dma_heap_open` function does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on opening a DMA ...,None,None
31,rpmsg_ctrldev_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rpmsg_ctrldev_open` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles the opening o...,None,None
32,rpmsg_ctrldev_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rpmsg_ctrldev_ioctl` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily handles control comman...,[struct rpmsg_endpoint_info; struct rpmsg_channel_info],[src; dst]
33,rpmsg_ctrldev_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `rpmsg_ctrldev_release` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns associated with shared memo...,None,None
34,rpmsg_eptdev_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `rpmsg_eptdev_open` does not directly involve operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily deals with openi...,None,None
35,dma_heap_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction (0%)**: The function `dma_heap_ioctl` does not directly involve any operations related to AI Accelerators (AIA) or shared memory (SMem) management for AIA. It primarily handle...,None,None
36,dma_heap_ioctl_allocate,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl_allocate` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily focuses on allocating a buffer from a D...,[struct dma_heap_allocation_data],[fd]
37,dma_buf_phys_open,ioctl_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `dma_buf_phys_open` does not interact with any AI Accelerator (AIA) relevant functions such as memory mapping, DMA address handling, or shared memory...",None,None
38,dma_buf_phys_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `dma_buf_phys_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with ...,None,None
39,dma_buf_file_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `dma_buf_file_release` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the release of a ...,None,None
40,rpmsg_eptdev_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rpmsg_eptdev_ioctl` does not involve any operations related to shared memory management or AI Accelerator integration. It primarily checks the comma...,None,None
41,rpmsg_eptdev_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `rpmsg_eptdev_release` does not involve any operations related to shared memory management or direct interactions with an AI Accelerator (AIA). It pr...,None,None
1,user_copy:dma_heap_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl` does not directly involve any operations related to AI Accelerator integration or shared memory management that would typically be a...,None,None
2,user_copy:dma_buf_phys_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `dma_buf_phys_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA memory mana...,[struct dma_buf_phys_data],[fd; phys]
3,user_copy:dma_buf_phys_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `dma_buf_phys_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA integrat...,[struct dma_buf_phys_data],[fd; phys]
4,dma_heap_ioctl_allocate,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl_allocate` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily focuses on allocating a buffer from a D...,[struct dma_heap_allocation_data],[fd]
5,rpmsg_eptdev_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `rpmsg_eptdev_ioctl` does not involve any operations related to shared memory management or AI Accelerator integration. It primarily checks the comma...,None,None
6,rpmsg_ctrldev_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `rpmsg_ctrldev_ioctl` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily handles control comman...,[struct rpmsg_endpoint_info; struct rpmsg_channel_info],[src; dst]
7,dma_buf_phys_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction (60%)**: The function `dma_buf_phys_ioctl` interacts with DMA buffers, which are often used in AI Accelerator contexts for memory management. The function includes a call to `...",[struct dma_buf_phys_data],[fd; phys]
8,dma_buf_phys_convert,dma_operations,Relevant_KD_Entry_Point,80,"**AIARelevantFunction Score (90)**: The function `dma_buf_phys_convert` is heavily involved in managing DMA buffers, which are critical for AI Accelerator (AIA) operations. It retrieves a DMA buffe...",[struct dma_buf_phys_file; struct sg_table],[dma_addr_t; dma_buf*; device*; sg_table*; scatterlist*]
9,dma_buf_phys_convert,dma_operations,Relevant_KD_Entry_Point,80,"**AIARelevantFunction Score (90)**: The function `dma_buf_phys_convert` is heavily involved in managing DMA buffers, which is critical for AI Accelerator integration. It retrieves a DMA buffer usin...",[struct dma_buf_phys_file; struct dma_buf; struct dma_buf_attachment; struct sg_table],[dma_addr_t; dma_buf; dma_buf_attachment; sg_table]
10,user_copy:rpmsg_ctrldev_ioctl,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `rpmsg_ctrldev_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles control commands for RPMsg (Remote ...,[rpmsg_endpoint_info; rpmsg_channel_info],[src; dst]
11,user_copy:dma_heap_ioctl,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl` does not directly involve any operations related to AI Accelerators (AIA) or shared memory (SMem) management that would typically be...,None,None
12,rpmsg_eptdev_open,ioctl_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0%)**: The function `rpmsg_eptdev_open` does not directly involve operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily deals with openi...,None,None
13,dma_heap_ioctl,ioctl_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction (0%)**: The function `dma_heap_ioctl` does not directly involve any operations related to AI Accelerators (AIA) or shared memory (SMem) management for AIA. It primarily handle...,None,None
14,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_send_offchannel_raw,functions_by_file,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (70)**: The function `rpmsg_send_offchannel_raw` is responsible for sending messages between processors using the RPMsg protocol, which is relevant for AI Accelerator in...",[struct rpmsg_hdr; struct scatterlist],[src; dst; dma_address]
15,dma_buf_phys_convert,dma_operations,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (80)**: The function `dma_buf_phys_convert` is involved in converting a DMA buffer file descriptor to a physical address, which is critical for enabling an AI Accelerato...",[dma_buf_phys_file; dma_buf; dma_buf_attachment; sg_table],[dma_addr; dma_buf; attachment; sgt]
16,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_create_ept,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `virtio_rpmsg_create_ept` does not involve any operations related to shared memory management or direct interaction with an AI Accelerator (AIA). It...,None,None
17,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_sendto,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `virtio_rpmsg_sendto` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with sending messages thr...,None,None
18,drivers/rpmsg/virtio_rpmsg_bus.c:get_a_tx_buf,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `get_a_tx_buf` does not interact with any AI Accelerator (AIA) or shared memory mechanisms. It primarily manages transmission buffers within a virtua...,None,None
19,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_sg_init,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction (60%)**: The function `rpmsg_sg_init` initializes a scatterlist structure, which is often used in the context of DMA (Direct Memory Access) operations. The presence of the `dm...",struct scatterlist,dma_address
20,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_recv_done,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `rpmsg_recv_done` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily handles messag...,[struct rpmsg_hdr],[src; dst; reserved; len]
21,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_recv_single,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rpmsg_recv_single` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily handles message reception over a vi...,[struct rpmsg_hdr],[src; dst; reserved; len; flags]
22,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_destroy_ept,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `virtio_rpmsg_destroy_ept` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on des...,None,None
23,drivers/dma-buf/heaps/carveout-heap.c:carveout_dma_heap_allocate,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `carveout_dma_heap_allocate` does not interact with an AI Accelerator (AIA) or shared memory (SMem) relevant to AIA operations. It primarily focuses...,None,None
24,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_mmap,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `dma_heap_mmap` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a manner that is typical for AIA integration. It primarily...,None,None
25,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_attach,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `dma_heap_attach` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with attaching a DMA buffer to ...,None,None
26,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_map_dma_buf,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `dma_heap_map_dma_buf` is involved in mapping a DMA buffer for a device, which is relevant for AI Accelerator integration. It utilizes the `dma_map_...",None,None
27,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_unmap_dma_buf,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `dma_heap_unmap_dma_buf` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with unmapping a ...,None,None
28,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_detatch,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `dma_heap_detatch` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with detaching a DMA bu...,None,None
29,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_dma_buf_release,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `dma_heap_dma_buf_release` does not interact with any AI Accelerator (AIA) relevant functions or patterns. It primarily deals with releasing a DMA bu...,None,None
30,carveout_dma_heap_allocate,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `carveout_dma_heap_allocate` is involved in allocating a DMA buffer, which is relevant for AI Accelerator integration as it manages memory that coul...",[struct dma_buf_export_info; struct carveout_dma_heap_buffer],[paddr; vaddr; size]
31,dma_heap_buffer_alloc,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `dma_heap_buffer_alloc` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily focuses on allocatin...,None,None
32,dma_buf_phys_release,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `dma_buf_phys_release` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with releasing res...,None,None
33,dma_buf_phys_release,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `dma_buf_phys_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with ...,None,None
34,dma_buf_phys_release,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `dma_buf_phys_release` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with releasing resources ...,None,None
35,dma_heap_open,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The `dma_heap_open` function does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on opening a DMA ...,None,None
36,rpmsg_ctrldev_open,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rpmsg_ctrldev_open` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles the opening o...,None,None
37,rpmsg_ctrldev_release,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `rpmsg_ctrldev_release` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns associated with shared memo...,None,None
38,dma_buf_phys_open,ioctl_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0)**: The function `dma_buf_phys_open` does not interact with any AI Accelerator (AIA) relevant functions such as memory mapping, DMA address handling, or shared memory...",None,None
39,dma_buf_phys_release,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `dma_buf_phys_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with ...,None,None
40,dma_buf_file_release,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `dma_buf_file_release` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the release of a ...,None,None
41,rpmsg_eptdev_release,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `rpmsg_eptdev_release` does not involve any operations related to shared memory management or direct interactions with an AI Accelerator (AIA). It pr...,None,None
1,user_copy:dma_buf_phys_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `dma_buf_phys_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA memory mana...,[struct dma_buf_phys_data],[fd; phys]
2,user_copy:dma_buf_phys_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `dma_buf_phys_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA integrat...,[struct dma_buf_phys_data],[fd; phys]
3,dma_heap_ioctl_allocate,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl_allocate` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily focuses on allocating a buffer from a D...,[struct dma_heap_allocation_data],[fd]
4,user_copy:rpmsg_ctrldev_ioctl,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `rpmsg_ctrldev_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles control commands for RPMsg (Remote ...,[rpmsg_endpoint_info; rpmsg_channel_info],[src; dst]
5,dma_buf_phys_convert,dma_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (90)**: The function `dma_buf_phys_convert` is heavily involved in managing DMA buffers, which are critical for AI Accelerator (AIA) operations. It retrieves a DMA buffe...",[struct dma_buf_phys_file; struct sg_table],[dma_addr_t; dma_buf*; device*; sg_table*; scatterlist*]
6,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_send_offchannel_raw,functions_by_file,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `rpmsg_send_offchannel_raw` is responsible for sending messages between processors using the RPMsg protocol, which is relevant for AI Accelerator in...",[struct rpmsg_hdr; struct scatterlist],[src; dst; dma_address]
7,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_recv_done,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0%)**: The function `rpmsg_recv_done` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily handles messag...,[struct rpmsg_hdr],[src; dst; reserved; len]
8,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_recv_single,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `rpmsg_recv_single` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily handles message reception over a vi...,[struct rpmsg_hdr],[src; dst; reserved; len; flags]
9,rpmsg_ctrldev_ioctl,ioctl_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `rpmsg_ctrldev_ioctl` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily handles control comman...,[struct rpmsg_endpoint_info; struct rpmsg_channel_info],[src; dst]
10,dma_buf_phys_ioctl,ioctl_operations,Message_Structure_Handling,80,"**AIARelevantFunction (60%)**: The function `dma_buf_phys_ioctl` interacts with DMA buffers, which are often used in AI Accelerator contexts for memory management. The function includes a call to `...",[struct dma_buf_phys_data],[fd; phys]
11,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_sg_init,functions_by_file,Message_Structure_Handling,70,"**AIARelevantFunction (60%)**: The function `rpmsg_sg_init` initializes a scatterlist structure, which is often used in the context of DMA (Direct Memory Access) operations. The presence of the `dm...",struct scatterlist,dma_address
12,dma_buf_phys_convert,dma_operations,Message_Structure_Handling,70,"**AIARelevantFunction Score (90)**: The function `dma_buf_phys_convert` is heavily involved in managing DMA buffers, which is critical for AI Accelerator integration. It retrieves a DMA buffer usin...",[struct dma_buf_phys_file; struct dma_buf; struct dma_buf_attachment; struct sg_table],[dma_addr_t; dma_buf; dma_buf_attachment; sg_table]
13,dma_buf_phys_convert,dma_operations,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `dma_buf_phys_convert` is involved in converting a DMA buffer file descriptor to a physical address, which is critical for enabling an AI Accelerato...",[dma_buf_phys_file; dma_buf; dma_buf_attachment; sg_table],[dma_addr; dma_buf; attachment; sgt]
14,user_copy:dma_heap_ioctl,user_copy_operations,Message_Structure_Handling,70,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl` does not directly involve any operations related to AI Accelerator integration or shared memory management that would typically be a...,None,None
15,user_copy:dma_heap_ioctl,user_copy_operations,Message_Structure_Handling,70,**AIARelevantFunction Score (0)**: The function `dma_heap_ioctl` does not directly involve any operations related to AI Accelerators (AIA) or shared memory (SMem) management that would typically be...,None,None
16,dma_heap_ioctl,ioctl_operations,Message_Structure_Handling,70,**AIARelevantFunction (0%)**: The function `dma_heap_ioctl` does not directly involve any operations related to AI Accelerators (AIA) or shared memory (SMem) management for AIA. It primarily handle...,None,None
17,carveout_dma_heap_allocate,dma_operations,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `carveout_dma_heap_allocate` is involved in allocating a DMA buffer, which is relevant for AI Accelerator integration as it manages memory that coul...",[struct dma_buf_export_info; struct carveout_dma_heap_buffer],[paddr; vaddr; size]
