Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
11,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_LockCPU,functions_by_file,AIARelevantFunction,70,"**AIARelevantFunction Score (70%)**: The function `gckVIDMEM_NODE_LockCPU` is involved in managing video memory, which can be relevant for AI Accelerator integration, particularly in scenarios wher...",None,None
12,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_ConvertPhysical,functions_by_file,AIARelevantFunction,70,"**AIARelevantFunction Score (70%)**: The function `_ConvertPhysical` is involved in converting a physical address to a GPU physical address, which is relevant for memory management in the context o...",None,None
13,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryAttach,functions_by_file,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `_UserMemoryAttach` is involved in managing memory for user applications, which is relevant for AI Accelerator integration. It allocates a structure...",[gcsATTACH_DESC; um_desc; LINUX_MDL],[user_vaddr; physical; dmaHandle; size; pageCount; extraPage]
14,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryCache,functions_by_file,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `_UserMemoryCache` is involved in managing memory cache operations that are relevant for DMA operations, which are critical for AI Accelerators (AIA...",[struct um_desc; struct LINUX_MDL],[dmaHandle; user_vaddr; physical address; dma_address]
15,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:release_page_map,functions_by_file,AIARelevantFunction,70,"**AIARelevantFunction (70%)**: The function `release_page_map` interacts with DMA operations, which are critical for AI Accelerator integration. It uses `dma_sync_sg_for_device` and `dma_sync_sg_fo...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
16,_UserMemoryCache,dma_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `_UserMemoryCache` interacts with memory management and DMA operations, which are relevant for AI Accelerator integration. It uses `dma_sync_sg_for_...",[struct um_desc; struct sg_table],[dmaHandle; user_vaddr; dma_address]
17,_UserMemoryCache,dma_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70)**: The function `_UserMemoryCache` interacts with memory management and DMA operations, which are relevant for AI Accelerator integration. It uses `dma_sync_sg_for_...",[struct um_desc; struct sg_table],[dmaHandle; user_vaddr; dma_address]
18,_UserMemoryCache,dma_operations,AIARelevantFunction,70,"**AIARelevantFunction Score (70%)**: The function `_UserMemoryCache` interacts with memory management and DMA operations, which are relevant for AI Accelerator integration. It uses `dma_sync_sg_for...",None,None
19,user_copy:drv_ioctl,user_copy_operations,AIARelevantFunction,70,**AIARelevantFunction Score (70)**: The function `drv_ioctl` interacts with the AI Accelerator (AIA) by handling commands that may involve memory management and communication with the AIA. It uses ...,[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; devIndex; devCtxt]
20,user_copy:drv_ioctl,user_copy_operations,AIARelevantFunction,70,**AIARelevantFunction Score (70)**: The function `drv_ioctl` interacts with the AI Accelerator (AIA) by processing commands that can involve memory management and communication with the AIA. It use...,[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; devIndex; coreIndex]
21,drv_ioctl,ioctl_operations,AIARelevantFunction,70,"**AIARelevantFunction (70%)**: The function `drv_ioctl` interacts with the AI Accelerator (AIA) through the `gcsHAL_INTERFACE` structure, which contains command codes relevant to AIA operations. It...",[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; devIndex; devCtxt]
22,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_AllocateLinear,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_AllocateLinear` does not appear to directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) for an AIA. The fun...,None,None
23,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_AllocateLinear,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_AllocateLinear` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management that wou...,None,None
24,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_FindNode,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `_FindNode` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on managing video memory no...,None,None
25,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_GetSurfaceBankAlignment,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `_GetSurfaceBankAlignment` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily focuses on calculating th...,None,None
26,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_Split,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0%)**: The function `_Split` does not interact with any AI Accelerator (AIA) relevant operations such as pinning user pages, managing DMA buffers, or memory mapping for...",None,None
27,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Construct,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Construct` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on construct...,None,None
28,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_UpdatePIDInfoListNode,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `_UpdatePIDInfoListNode` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily manages process ID informati...,[gcsVIDMEM_PIDINFO],[pid; ref]
29,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Lock,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Lock` does not appear to directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for ...,None,None
30,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Lock,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_Lock` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms that are typically associated with AIA integration...,None,None
31,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Allocate,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_HANDLE_Allocate` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management for an ...,None,None
32,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_IsContiguous,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_IsContiguous` does not interact with any AI Accelerator (AIA) specific memory management or communication mechanisms. It primarily ch...,None,None
33,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Lookup,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_HANDLE_Lookup` does not appear to directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management...,None,None
34,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Reference,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_Reference` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily handles ...,None,None
35,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetCPUPhysical,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetCPUPhysical` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would facilitat...,None,None
36,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetGid,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetGid` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves a global iden...,None,None
37,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Reference,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_HANDLE_Reference` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily deals with r...,None,None
38,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_CleanCache,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_CleanCache` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses...,None,None
39,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_UnlockCPU,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_UnlockCPU` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals w...,None,None
40,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Unlock,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Unlock` does not appear to interact with an AI Accelerator (AIA) or manage shared memory in a way that would facilitate communicatio...,None,None
41,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Unlock,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_Unlock` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily handles the u...,None,None
42,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Dereference,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_HANDLE_Dereference` does not involve any operations related to shared memory management with an AI Accelerator (AIA). It primarily deals ...,None,None
43,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Dereference,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Dereference` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It pr...,None,None
44,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_DereferenceEx,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_DereferenceEx` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deal...,None,None
45,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Free,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_Free` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with freeing video memory and managing mem...,[gcuVIDMEM_NODE],[physical address; kernel virtual address; process ID]
46,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_Merge,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `_Merge` does not involve any operations related to AI Accelerators (AIA) or shared memory management that would typically be associated with AIA in...,None,None
47,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:phy_is_from_reserved,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `phy_is_from_reserved` does not interact with shared memory or AI accelerators. It primarily checks if a given physical address falls within certain...,None,None
48,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryFree,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `_UserMemoryFree` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on freeing user memor...,None,None
49,user_copy:gckOS_CopyFromUserData,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckOS_CopyFromUserData` does not directly interact with an AI Accelerator (AIA) or perform operations that would typically be associated with share...,None,None
50,user_copy:gckOS_CopyToUserData,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gckOS_CopyToUserData` does not directly involve any operations related to AI Accelerator integration or shared memory management. It primarily focus...,None,None
51,drv_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The `drv_open` function does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily focuses on ...,None,None
52,drv_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The `drv_release` function does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily handles...,None,None
1,user_copy:drv_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (70)**: The function `drv_ioctl` interacts with the AI Accelerator (AIA) by handling commands that may involve memory management and communication with the AIA. It uses ...,[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; devIndex; devCtxt]
2,user_copy:drv_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction (80%)**: The function `drv_ioctl` interacts with the AI Accelerator (AIA) by processing commands that involve memory management and device control. It uses `copy_from_user` an...,[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; InputBufferSize; OutputBufferSize; devIndex; physicalAddress; logical; handle]
3,user_copy:drv_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (70)**: The function `drv_ioctl` interacts with the AI Accelerator (AIA) by processing commands that can involve memory management and communication with the AIA. It use...,[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; devIndex; coreIndex]
4,drv_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction (70%)**: The function `drv_ioctl` interacts with the AI Accelerator (AIA) through the `gcsHAL_INTERFACE` structure, which contains command codes relevant to AIA operations. It...",[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; devIndex; devCtxt]
5,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_Import,functions_by_file,Relevant_KD_Entry_Point,80,"**AIARelevantFunction Score (90)**: The function `_Import` is heavily involved in managing memory that is likely shared between the CPU and an AI Accelerator (AIA). It verifies memory addresses, ca...",[struct um_desc],[user_vaddr; dmaHandle; pageCount; extraPage; offset]
6,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_WrapUserMemory,functions_by_file,Relevant_KD_Entry_Point,70,"**AIARelevantFunction Score (80)**: The function `gckVIDMEM_NODE_WrapUserMemory` is involved in managing memory that can be shared with an AI Accelerator (AIA). It utilizes the `dma_buf` structure,...",[gcsUSER_MEMORY_DESC; dma_buf],[handle; dmabuf; logical; physical; size]
7,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:import_page_map,functions_by_file,Relevant_KD_Entry_Point,70,**AIARelevantFunction (80%)**: The function `import_page_map` is involved in managing memory pages that are likely shared with an AI Accelerator (AIA). It uses `pin_user_pages` and `get_user_pages`...,[struct um_desc; struct sg_table],[dmaHandle; user_vaddr; size; pageCount; alloc_from_res]
8,import_page_map,dma_operations,Relevant_KD_Entry_Point,70,**AIARelevantFunction Score (85%)**: The function `import_page_map` is heavily involved in managing memory pages that are likely to be shared with an AI Accelerator (AIA). It uses `pin_user_pages` ...,[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; user_vaddr; pageCount; physical addresses; dma_address]
9,import_page_map,dma_operations,Relevant_KD_Entry_Point,70,**AIARelevantFunction Score (85%)**: The function `import_page_map` is heavily involved in managing memory pages that are likely to be shared with an AI Accelerator (AIA). It uses `pin_user_pages` ...,struct um_desc,None
10,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_LockCPU,functions_by_file,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (70%)**: The function `gckVIDMEM_NODE_LockCPU` is involved in managing video memory, which can be relevant for AI Accelerator integration, particularly in scenarios wher...",None,None
11,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryAttach,functions_by_file,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (70)**: The function `_UserMemoryAttach` is involved in managing memory for user applications, which is relevant for AI Accelerator integration. It allocates a structure...",[gcsATTACH_DESC; um_desc; LINUX_MDL],[user_vaddr; physical; dmaHandle; size; pageCount; extraPage]
12,release_page_map,dma_operations,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (80)**: The function `release_page_map` is involved in managing DMA operations, which are critical for AI Accelerator integration. It uses `dma_sync_sg_for_device`, `dma...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address; user_vaddr]
13,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_AllocateLinear,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_AllocateLinear` does not appear to directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) for an AIA. The fun...,None,None
14,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_AllocateLinear,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_AllocateLinear` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management that wou...,None,None
15,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_FindNode,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_FindNode` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on managing video memory no...,None,None
16,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_GetSurfaceBankAlignment,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_GetSurfaceBankAlignment` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily focuses on calculating th...,None,None
17,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_Split,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0%)**: The function `_Split` does not interact with any AI Accelerator (AIA) relevant operations such as pinning user pages, managing DMA buffers, or memory mapping for...",None,None
18,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Construct,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Construct` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on construct...,None,None
19,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_UpdatePIDInfoListNode,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `_UpdatePIDInfoListNode` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily manages process ID informati...,[gcsVIDMEM_PIDINFO],[pid; ref]
20,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Lock,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Lock` does not appear to directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for ...,None,None
21,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Lock,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_Lock` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms that are typically associated with AIA integration...,None,None
22,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Allocate,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_HANDLE_Allocate` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management for an ...,None,None
23,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_IsContiguous,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_IsContiguous` does not interact with any AI Accelerator (AIA) specific memory management or communication mechanisms. It primarily ch...,None,None
24,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Lookup,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_HANDLE_Lookup` does not appear to directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management...,None,None
25,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Reference,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_Reference` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily handles ...,None,None
26,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetCPUPhysical,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetCPUPhysical` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would facilitat...,None,None
27,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetGid,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetGid` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves a global iden...,None,None
28,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Reference,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_HANDLE_Reference` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily deals with r...,None,None
29,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_ConvertPhysical,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70%)**: The function `_ConvertPhysical` is involved in converting a physical address to a GPU physical address, which is relevant for memory management in the context o...",None,None
30,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_CleanCache,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_CleanCache` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses...,None,None
31,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_UnlockCPU,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_UnlockCPU` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals w...,None,None
