Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
12,user_copy:ncdev_mem_get_info_deprecated,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `ncdev_mem_get_info_deprecated` does not directly interact with an AI Accelerator (AIA) or manage shared memory in a way that would typically be asso...,[struct neuron_ioctl_mem_get_info],[mem_handle; pa; mmap_offset]
13,user_copy:ncdev_acquire_neuron_ds,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `ncdev_acquire_neuron_ds` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. It primarily deals with acquiri...,[struct neuron_ioctl_neuron_ds_info],[pid; mmap_offset; size]
14,user_copy:ncdev_mem_get_pa_deprecated,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (70)**: The function `ncdev_mem_get_pa_deprecated` interacts with shared memory by retrieving a physical address associated with a memory handle. It uses the `neuron_cop...,[struct neuron_ioctl_mem_get_pa],[mem_handle; pa]
15,user_copy:ncdev_nc_model_started_count,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily handles user requests related to the count of started m...,[struct neuron_ioctl_nc_model_started_count],[nc_id; started_count]
16,ncdev_crwl_nc_range_mark,ioctl_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles IOCTL commands related to neur...,[struct neuron_ioctl_crwl_nc_map_ext; struct neuron_ioctl_crwl_nc_map],[None identified]
17,user_copy:ncdev_bar_read,user_copy_operations,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (70)**: The function `ncdev_bar_read` interacts with memory management and data transfer, which are relevant for AI Accelerator integration. It allocates memory for data...",[mem_chunk; neuron_device],[pa (physical address); va (virtual address); size; nc_id]
18,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_free_expired_mc,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mpset_free_expired_mc` does not interact with any AI Accelerator (AIA) relevant operations. It primarily deals with freeing expired memory chunks fr...,None,None
19,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_get_lifespan_head,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mpset_get_lifespan_head` does not interact with any AI Accelerator (AIA) related memory management or data transfer mechanisms. It primarily retriev...,None,None
20,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_free_lifespan_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mpset_free_lifespan_list` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with freeing memory ...,None,None
21,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_align,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0%)**: The function `mc_alloc_align` does not directly interact with any AI Accelerator (AIA) relevant operations such as memory pinning, DMA address handling, or share...",None,None
22,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_internal,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `mc_alloc_internal` is involved in memory allocation, which is critical for AI Accelerator (AIA) operations. It uses `dma_alloc_coherent` to allocat...",[struct mem_chunk],[mc->pa (physical address); mc->va (device virtual address); mc->mc_handle (memory chunk handle); mc->pid (process ID)]
23,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_add_to_lifespan_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `mc_add_to_lifespan_list` does not interact with any AI Accelerator (AIA) relevant memory management functions or operations. It simply adds a memor...,None,None
24,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_insert_node,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mc_insert_node` does not interact with any AI Accelerator (AIA) relevant operations. It is primarily concerned with inserting a memory chunk (`mem_c...,None,None
25,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_search_mc,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mpset_search_mc` does not interact with any AI Accelerator (AIA) components or shared memory management relevant to AIA. It primarily searches for a...,None,None
26,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_free,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `mc_free` is primarily focused on freeing memory chunks and managing memory pools. It does not involve any operations related to sharing memory with...,None,None
27,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_remove_node,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mc_remove_node` does not interact with any AI Accelerator (AIA) relevant operations. It simply removes a node from a red-black tree structure (`rb_r...,None,None
28,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_remove_from_lifespan_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mc_remove_from_lifespan_list` does not interact with any AI Accelerator (AIA) relevant operations. It simply removes a memory chunk from a lifespan ...,None,None
29,mc_alloc_internal,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (80)**: The function `mc_alloc_internal` is primarily responsible for allocating memory, which is a critical operation for AI Accelerators (AIA) that often require coher...",[struct mem_chunk],[mc->pa; mc->va; mc->mc_handle]
30,user_copy:ncdev_device_basic_info,user_copy_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0)**: The function `ncdev_device_basic_info` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management, DMA, or memor...",[struct neuron_ioctl_device_basic_info],[None identified]
31,user_copy:neuron_copy_from_user,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `neuron_copy_from_user` does not directly interact with any AI Accelerator (AIA) relevant functions. It primarily focuses on copying data from user s...,None,None
32,user_copy:ncdev_device_bdf,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `ncdev_device_bdf` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily retrieves PCI ...,[struct neuron_ioctl_device_bdf],[bus_number; slot; func]
33,user_copy:ncdev_device_info,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `ncdev_device_info` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on gathering device ...,[struct neuron_ioctl_device_info],[connected_devices; bar_address; bar_size]
34,ncdev_open,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `ncdev_open` does not interact with an AI Accelerator (AIA) or shared memory mechanisms relevant to AIA operations. It primarily handles device openi...,None,None
35,ncdev_release,ioctl_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0)**: The `ncdev_release` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the release of a device,...",None,None
1,user_copy:ncdev_device_basic_info,user_copy_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `ncdev_device_basic_info` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management, DMA, or memor...",[struct neuron_ioctl_device_basic_info],[None identified]
2,user_copy:ncdev_compatible_version,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_compatible_version` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily retrieve...,[struct neuron_ioctl_compatible_version],[None identified]
3,user_copy:ncdev_crwl_nc_range_mark,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles user commands related to neuro...,[struct neuron_ioctl_crwl_nc_map_ext],[start_nc_index; end_nc_index; max_nc_available; bitmap]
4,user_copy:ncdev_device_bdf,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_device_bdf` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily retrieves PCI ...,[struct neuron_ioctl_device_bdf],[bus_number; slot; func]
5,user_copy:ncdev_device_info,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_device_info` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on gathering device ...,[struct neuron_ioctl_device_info],[connected_devices; bar_address; bar_size]
6,user_copy:ncdev_cinit_set_state,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0%)**: The function `ncdev_cinit_set_state` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It does not perform any memory pinni...,[struct neuron_ioctl_cinit_set],[nc_id]
7,user_copy:ncdev_semaphore_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_semaphore_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA) or managing DMA buffers. It primarily handles semaphore...,[struct neuron_ioctl_semaphore],[nc_id; semaphore_index; value]
8,ncdev_semaphore_ioctl,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `ncdev_semaphore_ioctl` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles semaphore operat...,[struct neuron_ioctl_semaphore],[nc_id; semaphore_index]
9,user_copy:ncdev_mem_get_info_deprecated,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `ncdev_mem_get_info_deprecated` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA ...,[struct neuron_ioctl_mem_get_info],[mem_handle; pa]
10,user_copy:ncdev_mem_get_info_deprecated,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `ncdev_mem_get_info_deprecated` does not directly interact with an AI Accelerator (AIA) or manage shared memory in a way that would typically be asso...,[struct neuron_ioctl_mem_get_info],[mem_handle; pa; mmap_offset]
11,user_copy:ncdev_acquire_neuron_ds,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `ncdev_acquire_neuron_ds` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. It primarily deals with acquiri...,[struct neuron_ioctl_neuron_ds_info],[pid; mmap_offset; size]
12,user_copy:ncdev_mem_get_pa_deprecated,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (70)**: The function `ncdev_mem_get_pa_deprecated` interacts with shared memory by retrieving a physical address associated with a memory handle. It uses the `neuron_cop...,[struct neuron_ioctl_mem_get_pa],[mem_handle; pa]
13,user_copy:ncdev_nc_model_started_count,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily handles user requests related to the count of started m...,[struct neuron_ioctl_nc_model_started_count],[nc_id; started_count]
14,ncdev_crwl_nc_range_mark,ioctl_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles IOCTL commands related to neur...,[struct neuron_ioctl_crwl_nc_map_ext; struct neuron_ioctl_crwl_nc_map],[None identified]
15,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_internal,functions_by_file,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `mc_alloc_internal` is involved in memory allocation, which is critical for AI Accelerator (AIA) operations. It uses `dma_alloc_coherent` to allocat...",[struct mem_chunk],[mc->pa (physical address); mc->va (device virtual address); mc->mc_handle (memory chunk handle); mc->pid (process ID)]
16,user_copy:ncdev_crwl_nc_range_mark,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. It primarily handles IOCTL com...,[struct neuron_ioctl_crwl_nc_map_ext],[nc_count; start_nc_index; end_nc_index; max_nc_available; bitmap]
17,user_copy:ncdev_mem_alloc,user_copy_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `ncdev_mem_alloc` is involved in memory allocation for a neuron device, which is relevant for AI Accelerator integration. It utilizes `mc_alloc_alig...",[struct neuron_ioctl_mem_alloc],[mem_handle; size; dram_channel; dram_region; nc_id]
18,user_copy:ncdev_mem_buf_copy,user_copy_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70%)**: The function `ncdev_mem_buf_copy` is involved in copying memory buffers, which is relevant for AI Accelerator integration. It uses `neuron_copy_from_user`, whic...",[struct neuron_ioctl_mem_buf_copy; struct neuron_ioctl_mem_buf_copy64],[mem_handle; buffer; copy_to_mem_handle; offset; size]
19,user_copy:ncdev_bar_read,user_copy_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `ncdev_bar_read` interacts with memory management and data transfer, which are relevant for AI Accelerator integration. It allocates memory for data...",[mem_chunk; neuron_device],[pa (physical address); va (virtual address); size; nc_id]
20,ncdev_ioctl,ioctl_operations,Message_Structure_Handling,80,**AIARelevantFunction (70%)**: The function `ncdev_ioctl` handles various IOCTL commands that are likely related to memory management and operations involving the AI Accelerator (AIA). The presence...,[struct neuron_attached_process; struct mem_chunk],[phys_addr_t; void*; u64; neuron_attached_process]
21,mc_alloc_internal,dma_operations,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `mc_alloc_internal` is primarily responsible for allocating memory, which is a critical operation for AI Accelerators (AIA) that often require coher...",[struct mem_chunk],[mc->pa; mc->va; mc->mc_handle]
22,user_copy:neuron_copy_from_user,user_copy_operations,Message_Structure_Handling,70,**AIARelevantFunction Score (0)**: The function `neuron_copy_from_user` does not directly interact with any AI Accelerator (AIA) relevant functions. It primarily focuses on copying data from user s...,None,None
