Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
16,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_dmabuf.c:_DebugfsInit,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `_DebugfsInit` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily initializes a debug filesys...,None,None
17,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Construct,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_Construct` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on constructing a ...,None,None
18,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_AllocateVirtual,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_AllocateVirtual` does not appear to directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that woul...,None,None
19,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Construct,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Construct` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily constructs a video memory n...,None,None
20,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_UpdatePIDInfoListNode,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `_UpdatePIDInfoListNode` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily manages process ID inf...,[gcsVIDMEM_PIDINFO],[pid; ref]
21,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetGPUPhysical,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetGPUPhysical` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves the physical address o...,None,None
22,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetCPUPhysical,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetCPUPhysical` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily fo...,None,None
23,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_CleanCache,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_CleanCache` does not appear to be directly involved in sharing shared memory with an AI Accelerator (AIA). It primarily focuses on c...,None,None
24,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_AllocateLinear,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_AllocateLinear` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on allocating ...,None,None
25,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_AllocateLinear,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_AllocateLinear` is primarily focused on allocating linear video memory and does not directly interact with an AI Accelerator (AIA) or perf...,None,None
26,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_FindNode,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `_FindNode` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It is primarily focused on managing video memory nodes w...,None,None
27,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_GetSurfaceBankAlignment,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `_GetSurfaceBankAlignment` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily focus...,None,None
28,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_Split,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `_Split` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that would typically involve pi...,None,None
29,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Lock,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Lock` does not appear to interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that wo...,None,None
30,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Lock,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_Lock` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with locking a video mem...,None,None
1,gckIOMMU_Construct,dma_operations,Relevant_KD_Entry_Point,70,"**AIARelevantFunction (80%)**: The function `gckIOMMU_Construct` is involved in memory management and DMA operations, which are critical for AI Accelerator integration. It uses `dma_map_page` and `...",[gcsIOMMU; gckOS],[paddingPageDmaHandle; domain; device]
2,drivers/mxc/gpu-viv/hal/os/linux/kernel/gc_hal_kernel_iommu.c:gckIOMMU_Construct,functions_by_file,Relevant_KD_Entry_Point,60,**AIARelevantFunction Score (80)**: The function `gckIOMMU_Construct` is involved in memory management that is critical for the integration with an AI Accelerator (AIA). It utilizes `dma_map_page` ...,[gcsIOMMU; gckOS],[dmaHandle; phys; paddingPageDmaHandle]
3,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPAlloc,functions_by_file,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (80)**: The function `_GFPAlloc` is involved in memory allocation and management, which is crucial for AI Accelerator integration. It uses `dma_map_page` and `dma_map_sg...",[LINUX_MDL; gfp_mdl_priv; sg_table],[dmaHandle; dma_addr; physical addresses; logical addresses]
4,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_LockCPU,functions_by_file,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (70)**: The function `gckVIDMEM_NODE_LockCPU` is involved in managing video memory, which is relevant for AI accelerators that require efficient memory access. It includ...",[gcuVIDMEM_NODE; _gcsVIDMEM_NODE_VIDMEM; _gcsVIDMEM_NODE_VIRTUAL; _gcsVIDMEM_NODE_VIRTUAL_CHUNK],[physical address; logical address; kvaddr; processID]
5,_GFPAlloc,dma_operations,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (80)**: The function `_GFPAlloc` is primarily responsible for allocating memory, which is a critical operation for AI Accelerators (AIA) that often require specific memo...",[LINUX_MDL; gfp_mdl_priv],[dmaHandle; addr; bytes; numPages]
6,_GFPAlloc,dma_operations,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (70)**: The function `_GFPAlloc` is involved in memory allocation, which is critical for sharing memory with an AI Accelerator (AIA). It utilizes `dma_map_page` and `dma...",[LINUX_MDL; gfp_mdl_priv; sg_table],[dmaHandle; addr; dma_addr; contiguousPages; nonContiguousPages]
7,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPAlloctorInit,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_GFPAlloctorInit` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on initializing a me...,None,None
8,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPAllocatorDebugfsInit,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `_GFPAllocatorDebugfsInit` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializes a debug f...,None,None
9,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPMapKernel,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction (70%)**: The function `_GFPMapKernel` is involved in mapping kernel memory for a given memory descriptor (`Mdl`). It utilizes the `vmap` function to create a virtual mapping o...,[LINUX_MDL; gfp_mdl_priv],[dmaHandle; addr]
10,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPPhysical,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_GFPPhysical` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with obtaining the physica...,None,None
11,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/freescale/gc_hal_kernel_allocator_cma.c:_CMAFSLAlloctorInit,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_CMAFSLAlloctorInit` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on initiali...,None,None
12,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/freescale/gc_hal_kernel_allocator_cma.c:_CMAAllocatorDebugfsInit,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `_CMAAllocatorDebugfsInit` does not involve any operations related to AI Accelerator integration or shared memory management. It primarily initialize...,None,None
13,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryAlloctorInit,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `_UserMemoryAlloctorInit` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on initializin...,None,None
14,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_dmabuf.c:_DmabufAlloctorInit,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_DmabufAlloctorInit` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on initializing a...,None,None
15,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_dmabuf.c:_DebugfsInit,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `_DebugfsInit` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily initializes a debug filesys...,None,None
16,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Construct,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_Construct` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on constructing a ...,None,None
17,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_AllocateVirtual,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_AllocateVirtual` does not appear to directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that woul...,None,None
18,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_AllocateVirtual,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `gckVIDMEM_AllocateVirtual` is involved in allocating virtual memory for video memory management, which is relevant for AI accelerators that require...",[gcuVIDMEM_NODE],[physical; processID; bytes; gid]
19,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Construct,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Construct` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily constructs a video memory n...,None,None
20,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_UpdatePIDInfoListNode,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_UpdatePIDInfoListNode` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily manages process ID inf...,[gcsVIDMEM_PIDINFO],[pid; ref]
21,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetGPUPhysical,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetGPUPhysical` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves the physical address o...,None,None
22,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetCPUPhysical,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetCPUPhysical` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily fo...,None,None
23,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_CleanCache,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_CleanCache` does not appear to be directly involved in sharing shared memory with an AI Accelerator (AIA). It primarily focuses on c...,None,None
24,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_AllocateLinear,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_AllocateLinear` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on allocating ...,None,None
25,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_AllocateLinear,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_AllocateLinear` is primarily focused on allocating linear video memory and does not directly interact with an AI Accelerator (AIA) or perf...,None,None
26,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_FindNode,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `_FindNode` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It is primarily focused on managing video memory nodes w...,None,None
27,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_GetSurfaceBankAlignment,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_GetSurfaceBankAlignment` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily focus...,None,None
28,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_Split,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `_Split` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that would typically involve pi...,None,None
29,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Lock,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Lock` does not appear to interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that wo...,None,None
30,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Lock,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_Lock` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with locking a video mem...,None,None
1,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_LockCPU,functions_by_file,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `gckVIDMEM_NODE_LockCPU` is involved in managing video memory, which is relevant for AI accelerators that require efficient memory access. It includ...",[gcuVIDMEM_NODE; _gcsVIDMEM_NODE_VIDMEM; _gcsVIDMEM_NODE_VIRTUAL; _gcsVIDMEM_NODE_VIRTUAL_CHUNK],[physical address; logical address; kvaddr; processID]
2,_GFPAlloc,dma_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `_GFPAlloc` is involved in memory allocation, which is critical for sharing memory with an AI Accelerator (AIA). It utilizes `dma_map_page` and `dma...",[LINUX_MDL; gfp_mdl_priv; sg_table],[dmaHandle; addr; dma_addr; contiguousPages; nonContiguousPages]
3,drivers/mxc/gpu-viv/hal/os/linux/kernel/gc_hal_kernel_iommu.c:gckIOMMU_Construct,functions_by_file,Message_Structure_Handling,70,**AIARelevantFunction Score (80)**: The function `gckIOMMU_Construct` is involved in memory management that is critical for the integration with an AI Accelerator (AIA). It utilizes `dma_map_page` ...,[gcsIOMMU; gckOS],[dmaHandle; phys; paddingPageDmaHandle]
4,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPAlloc,functions_by_file,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `_GFPAlloc` is involved in memory allocation and management, which is crucial for AI Accelerator integration. It uses `dma_map_page` and `dma_map_sg...",[LINUX_MDL; gfp_mdl_priv; sg_table],[dmaHandle; dma_addr; physical addresses; logical addresses]
5,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_UpdatePIDInfoListNode,functions_by_file,Message_Structure_Handling,70,**AIARelevantFunction Score (0%)**: The function `_UpdatePIDInfoListNode` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily manages process ID inf...,[gcsVIDMEM_PIDINFO],[pid; ref]
6,_GFPAlloc,dma_operations,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `_GFPAlloc` is primarily responsible for allocating memory, which is a critical operation for AI Accelerators (AIA) that often require specific memo...",[LINUX_MDL; gfp_mdl_priv],[dmaHandle; addr; bytes; numPages]
7,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPMapKernel,functions_by_file,Message_Structure_Handling,60,**AIARelevantFunction (70%)**: The function `_GFPMapKernel` is involved in mapping kernel memory for a given memory descriptor (`Mdl`). It utilizes the `vmap` function to create a virtual mapping o...,[LINUX_MDL; gfp_mdl_priv],[dmaHandle; addr]
8,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_AllocateVirtual,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `gckVIDMEM_AllocateVirtual` is involved in allocating virtual memory for video memory management, which is relevant for AI accelerators that require...",[gcuVIDMEM_NODE],[physical; processID; bytes; gid]
9,gckIOMMU_Construct,dma_operations,Message_Structure_Handling,60,"**AIARelevantFunction (80%)**: The function `gckIOMMU_Construct` is involved in memory management and DMA operations, which are critical for AI Accelerator integration. It uses `dma_map_page` and `...",[gcsIOMMU; gckOS],[paddingPageDmaHandle; domain; device]
10,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPAlloctorInit,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_GFPAlloctorInit` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on initializing a me...,None,None
11,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPAllocatorDebugfsInit,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `_GFPAllocatorDebugfsInit` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializes a debug f...,None,None
12,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_gfp.c:_GFPPhysical,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_GFPPhysical` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with obtaining the physica...,None,None
13,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/freescale/gc_hal_kernel_allocator_cma.c:_CMAFSLAlloctorInit,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_CMAFSLAlloctorInit` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on initiali...,None,None
14,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/freescale/gc_hal_kernel_allocator_cma.c:_CMAAllocatorDebugfsInit,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `_CMAAllocatorDebugfsInit` does not involve any operations related to AI Accelerator integration or shared memory management. It primarily initialize...,None,None
15,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryAlloctorInit,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `_UserMemoryAlloctorInit` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on initializin...,None,None
16,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_dmabuf.c:_DmabufAlloctorInit,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_DmabufAlloctorInit` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on initializing a...,None,None
17,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_dmabuf.c:_DebugfsInit,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `_DebugfsInit` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily initializes a debug filesys...,None,None
18,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Construct,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_Construct` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on constructing a ...,None,None
19,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_AllocateVirtual,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_AllocateVirtual` does not appear to directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that woul...,None,None
