Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
21,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_altfree,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_altfree` does not interact with any AI Accelerator (AIA) relevant operations. It is primarily concerned with freeing memory that was previousl...,None,None
22,drivers/video/tegra/nvmap/nvmap_dmabuf.c:dmabuf_is_nvmap,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `dmabuf_is_nvmap` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It simply checks...,None,None
23,drivers/video/tegra/nvmap/nvmap_dmabuf.c:_nvmap_dmabuf_unmap_dma_buf,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `_nvmap_dmabuf_unmap_dma_buf` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AI...,None,None
24,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_get_drv_data,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_dmabuf_get_drv_data` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily retr...,None,None
25,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_detach,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_dmabuf_detach` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with detaching a DMA...,None,None
26,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_release,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_dmabuf_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily handles the ...,None,None
27,nvgpu_mm_unpin,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_mm_unpin` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with unpinni...,None,None
28,nvgpu_mm_unpin,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_mm_unpin` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with unpinni...,None,None
29,nvgpu_vm_unmap_system,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_vm_unmap_system` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with ...,None,None
30,is_nvmap_id_ro,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `is_nvmap_id_ro` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA. It primarily deals with checking if a g...,None,None
31,nvmap_free_handle,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_free_handle` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with freeing a handle associ...,None,None
32,nvmap_free_handle,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_free_handle` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals with f...,None,None
33,nvmap_ioctl_free,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_free` does not directly interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals...,[None identified],[None identified]
34,nvmap_ioctl_free,dma_operations,AIARelevantFunction,0,**AIARelevantFunction (0%)**: The function `nvmap_ioctl_free` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with freeing a DMA buffer associated with a f...,[struct nvmap_client; struct dma_buf],[fd (file descriptor); dma_buf]
35,user_copy:nvgpu_channel_copy_user_gpfifo,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_channel_copy_user_gpfifo` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management fo...,[struct nvgpu_gpfifo_userdata],[entries]
36,user_copy:gk20a_channel_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_channel_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily serves as an ioctl handler for various comm...,[nvgpu_channel_open_args; nvgpu_alloc_obj_ctx_args; nvgpu_channel_setup_bind_args; nvgpu_alloc_gpfifo_ex_args; nvgpu_submit_gpfifo_args; nvgpu_wait_args; nvgpu_set_error_notifier; nvgpu_set_timeout_args; nvgpu_set_timeout_ex_args; nvgpu_get_param_args],[userd_dmabuf_fd; gpfifo_dmabuf_fd; obj_id; timeout; flags; value]
37,gk20a_as_ioctl_unmap_buffer,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_as_ioctl_unmap_buffer` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focu...,None,None
38,nvmap_ioctl_free,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_free` does not directly interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals...,[None identified],[None identified]
1,gk20a_as_ioctl_unmap_buffer,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `gk20a_as_ioctl_unmap_buffer` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focu...,None,None
2,user_copy:gk20a_channel_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (70)**: The function `gk20a_channel_ioctl` interacts with various structures that are relevant for managing GPU channels and memory operations. It does not directly hand...,[nvgpu_alloc_obj_ctx_args; nvgpu_channel_setup_bind_args; nvgpu_alloc_gpfifo_ex_args; nvgpu_wait_args; nvgpu_set_error_notifier; nvgpu_set_timeout_args; nvgpu_set_timeout_ex_args; nvgpu_get_param_args],[userd_dmabuf_fd; gpfifo_dmabuf_fd; userd_dmabuf_offset; gpfifo_dmabuf_offset; obj_id; timeout; offset; size]
3,user_copy:gk20a_channel_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `gk20a_channel_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily serves as an ioctl handler for various comm...,[nvgpu_channel_open_args; nvgpu_alloc_obj_ctx_args; nvgpu_channel_setup_bind_args; nvgpu_alloc_gpfifo_ex_args; nvgpu_submit_gpfifo_args; nvgpu_wait_args; nvgpu_set_error_notifier; nvgpu_set_timeout_args; nvgpu_set_timeout_ex_args; nvgpu_get_param_args],[userd_dmabuf_fd; gpfifo_dmabuf_fd; obj_id; timeout; flags; value]
4,user_copy:gk20a_as_dev_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (80)**: The function `gk20a_as_dev_ioctl` is involved in handling various IOCTL commands that interact with the GPU's memory management and resource allocation. It inclu...,[nvgpu_as_bind_channel_args; nvgpu32_as_alloc_space_args; nvgpu_as_alloc_space_args; nvgpu_as_free_space_args; nvgpu_as_map_buffer_ex_args; nvgpu_as_unmap_buffer_args; nvgpu_as_get_va_regions_args; nvgpu_as_map_buffer_batch_args; nvgpu_as_get_sync_ro_map_args; nvgpu_as_mapping_modify_args; nvgpu_as_remap_args],[channel_fd; pages; page_size; flags; buffer_offset; buffer_size; base_gpuva; sync_size; num_syncpoints]
5,user_copy:gk20a_as_dev_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (80)**: The function `gk20a_as_dev_ioctl` is involved in handling various IOCTL commands that relate to memory management and buffer mapping for the AI Accelerator. It i...,[nvgpu_as_bind_channel_args; nvgpu32_as_alloc_space_args; nvgpu_as_alloc_space_args; nvgpu_as_free_space_args; nvgpu_as_map_buffer_ex_args; nvgpu_as_unmap_buffer_args; nvgpu_as_get_va_regions_args; nvgpu_as_map_buffer_batch_args; nvgpu_as_get_sync_ro_map_args; nvgpu_as_mapping_modify_args; nvgpu_as_remap_args],[channel_fd; pages; page_size; flags; buffer_offset; mapping_size; offset; base_gpuva; sync_size; num_syncpoints]
6,gk20a_channel_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (80)**: The function `gk20a_channel_ioctl` interacts with various structures that are critical for managing GPU channels and their operations, which can involve shared m...",[nvgpu_alloc_obj_ctx_args; nvgpu_channel_setup_bind_args; nvgpu_alloc_gpfifo_ex_args; nvgpu_wait_args; nvgpu_set_error_notifier; nvgpu_set_timeout_args; nvgpu_set_timeout_ex_args; nvgpu_get_param_args; nvgpu_setup_bind_args],[userd_dmabuf_fd; gpfifo_dmabuf_fd; userd_dmabuf_offset; gpfifo_dmabuf_offset; obj_id]
7,gk20a_ioctl_channel_submit_gpfifo,ioctl_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (85%)**: The function `gk20a_ioctl_channel_submit_gpfifo` is involved in submitting a GPU FIFO command, which is critical for operations involving the AI Accelerator (AI...",[nvgpu_submit_gpfifo_args; nvgpu_channel_fence; nvgpu_user_fence; nvgpu_gpfifo_userdata; nvgpu_gpfifo_entry],[gpfifo (user virtual address); fence.id; fence.value; userd_iova; userd_mem]
8,gk20a_as_dev_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (80)**: The function `gk20a_as_dev_ioctl` interacts with various memory management operations that are relevant for an AI Accelerator (AIA). It handles commands that inv...,[nvgpu_as_bind_channel_args; nvgpu32_as_alloc_space_args; nvgpu_as_alloc_space_args; nvgpu_as_free_space_args; nvgpu_as_map_buffer_ex_args; nvgpu_as_unmap_buffer_args; nvgpu_as_get_va_regions_args; nvgpu_as_map_buffer_batch_args; nvgpu_as_get_sync_ro_map_args; nvgpu_as_mapping_modify_args; nvgpu_as_remap_args],[channel_fd; pages; page_size; flags; buffer_offset; buffer_size; offset; base_gpuva; sync_size; num_syncpoints]
9,nvmap_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (70)**: The function `nvmap_ioctl` is involved in handling various IOCTL commands that can relate to memory management and operations that may involve an AI Accelerator ...,[struct nvmap_rw_handle; struct nvmap_cache_op; struct nvmap_cache_op_32; struct nvmap_cache_op_64],[addr; handle]
10,nvmap_ioctl_free,dma_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_free` does not directly interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals...,[None identified],[None identified]
11,nvmap_ioctl_free,dma_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction (0%)**: The function `nvmap_ioctl_free` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with freeing a DMA buffer associated with a f...,[struct nvmap_client; struct dma_buf],[fd (file descriptor); dma_buf]
12,nvmap_ioctl_free,ioctl_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_free` does not directly interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals...,[None identified],[None identified]
13,nvmap_handle_get_from_id,dma_operations,Relevant_KD_Entry_Point,70,"**AIARelevantFunction Score (60)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers through the `dma_buf` structure, which is relevant for AI Accelerator integration as it manage...",[struct nvmap_handle_info; struct dma_buf],[dma_buf*; nvmap_handle*; nvmap_client*; u32 id]
14,nvmap_handle_get_from_id,dma_operations,Relevant_KD_Entry_Point,70,"**AIARelevantFunction Score (60)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers through the `dma_buf` structure, which is relevant for AI Accelerator integration. It retrieve...",[struct nvmap_handle_info; struct dma_buf],[dma_buf* dmabuf; nvmap_handle* handle; nvmap_client* client]
15,nvmap_handle_get_from_id,dma_operations,Relevant_KD_Entry_Point,70,"**AIARelevantFunction Score (60)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers, which are crucial for memory management in AI Accelerator contexts. It uses `dma_buf_get` and...",[nvmap_handle_info; dma_buf],[dma_buf; nvmap_handle; nvmap_client]
16,nvmap_handle_get_from_id,dma_operations,Relevant_KD_Entry_Point,60,"**AIARelevantFunction Score (70)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers through the `dma_buf` structure, which is crucial for memory management in the context of AI A...",[struct nvmap_handle_info; struct nvmap_handle; struct dma_buf],[dma_buf* dmabuf; nvmap_handle* handle; size_t size; void* vaddr]
17,drivers/gpu/nvgpu/os/linux/linux-dma.c:nvgpu_iommuable,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_iommuable` does not interact with shared memory or perform any operations related to AI Accelerator (AIA) memory management. It checks if the...,None,None
18,drivers/gpu/nvgpu/os/linux/platform_gk20a_tegra.c:gk20a_tegra_idle,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gk20a_tegra_idle` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles the idle state ...,None,None
19,drivers/gpu/nvgpu/os/linux/platform_gk20a_tegra.c:gk20a_tegra_busy,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gk20a_tegra_busy` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily ch...,None,None
20,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_free_handle_from_fd,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `nvmap_free_handle_from_fd` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deal...,None,None
21,drivers/video/tegra/nvmap/nvmap_alloc.c:is_nvmap_id_ro,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `is_nvmap_id_ro` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks if a given NVMAP ID cor...,None,None
22,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_free_handle,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `nvmap_free_handle` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals with f...,None,None
23,drivers/video/tegra/nvmap/nvmap_alloc.c:_nvmap_handle_free,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_nvmap_handle_free` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on freeing resourc...,None,None
24,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_heap_pgfree,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `nvmap_heap_pgfree` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with freeing DMA memo...,None,None
25,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_heap_pgalloc_dev,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `nvmap_heap_pgalloc_dev` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on allocating ...,None,None
26,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_altfree,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `nvmap_altfree` does not interact with any AI Accelerator (AIA) relevant operations. It is primarily concerned with freeing memory that was previousl...,None,None
27,drivers/video/tegra/nvmap/nvmap_dmabuf.c:dmabuf_is_nvmap,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `dmabuf_is_nvmap` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It simply checks...,None,None
28,drivers/video/tegra/nvmap/nvmap_dmabuf.c:_nvmap_dmabuf_unmap_dma_buf,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_nvmap_dmabuf_unmap_dma_buf` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AI...,None,None
29,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_get_drv_data,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `nvmap_dmabuf_get_drv_data` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily retr...,None,None
30,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_detach,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `nvmap_dmabuf_detach` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with detaching a DMA...,None,None
31,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_release,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `nvmap_dmabuf_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily handles the ...,None,None
32,nvgpu_mm_unpin,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `nvgpu_mm_unpin` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with unpinni...,None,None
33,nvgpu_mm_unpin,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `nvgpu_mm_unpin` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with unpinni...,None,None
34,nvgpu_vm_unmap_system,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `nvgpu_vm_unmap_system` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with ...,None,None
35,is_nvmap_id_ro,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `is_nvmap_id_ro` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA. It primarily deals with checking if a g...,None,None
36,nvmap_free_handle,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `nvmap_free_handle` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with freeing a handle associ...,None,None
37,nvmap_free_handle,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `nvmap_free_handle` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals with f...,None,None
38,user_copy:nvgpu_channel_copy_user_gpfifo,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `nvgpu_channel_copy_user_gpfifo` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management fo...,[struct nvgpu_gpfifo_userdata],[entries]
1,user_copy:nvgpu_channel_copy_user_gpfifo,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvgpu_channel_copy_user_gpfifo` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management fo...,[struct nvgpu_gpfifo_userdata],[entries]
2,user_copy:gk20a_channel_ioctl,user_copy_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (70)**: The function `gk20a_channel_ioctl` interacts with various structures that are relevant for managing GPU channels and memory operations. It does not directly hand...,[nvgpu_alloc_obj_ctx_args; nvgpu_channel_setup_bind_args; nvgpu_alloc_gpfifo_ex_args; nvgpu_wait_args; nvgpu_set_error_notifier; nvgpu_set_timeout_args; nvgpu_set_timeout_ex_args; nvgpu_get_param_args],[userd_dmabuf_fd; gpfifo_dmabuf_fd; userd_dmabuf_offset; gpfifo_dmabuf_offset; obj_id; timeout; offset; size]
