Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
7,hailo_vdma_disable_channels_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_disable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualif...,[hailo_vdma_disable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap]
8,hailo_desc_list_release_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release_ioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily handles the release...,[struct hailo_desc_list_release_params; struct hailo_descriptors_list_buffer],[desc_handle; handle; dma_address]
9,hailo_vdma_buffer_unmap_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_unmap_ioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily focuses on unmappin...,[struct hailo_vdma_buffer_unmap_params],[mapped_handle]
10,hailo_general_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_general_ioctl` does not directly interact with shared memory or perform operations that would typically be associated with AI Accelerator inte...,None,None
11,hailo_read_notification_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_read_notification_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) relevant to AIA operations. It...,[struct hailo_d2h_notification],[None identified]
12,hailo_vdma_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_ioctl` does not directly interact with shared memory or perform operations that would typically be associated with AI Accelerator integra...,None,None
13,hailo_vdma_buffer_map_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (80)**: The function `hailo_vdma_buffer_map_ioctl` is involved in mapping a user buffer to a DMA buffer, which is critical for AI Accelerator integration. It utilizes th...",[hailo_vdma_buffer_map_params],[user_address; allocated_buffer_handle; mapped_handle]
14,hailo_desc_list_program_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (70%)**: The function `hailo_desc_list_program_ioctl` interacts with shared memory through the `hailo_desc_list_program_params` structure, which contains fields like `bu...",[hailo_desc_list_program_params; hailo_vdma_buffer; hailo_descriptors_list_buffer; hailo_vdma_mapped_transfer_buffer],[buffer_handle; desc_handle; dma_address; user_address; handle]
15,hailo_vdma_launch_transfer_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (80)**: The function `hailo_vdma_launch_transfer_ioctl` is involved in transferring data to an AI Accelerator (AIA) by managing buffers and descriptors. It utilizes the ...,[hailo_vdma_launch_transfer_params],[desc_handle; buffers; mapped_buffer_handle]
16,hailo_pcie_fops_unlockedioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (60)**: The function `hailo_pcie_fops_unlockedioctl` is primarily an ioctl handler that interacts with various types of commands related to the Hailo PCIe board. While i...,[hailo_file_context; hailo_memory_transfer_params],[soc_used_channels_bitmap; enabled_channels_bitmap; dma_address; buffer_len]
17,hailo_nnc_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction (0%)**: The function `hailo_nnc_ioctl` does not directly involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily ...,None,None
18,hailo_vdma_buffer_map,functions_by_file,Relevant_KD_Entry_Point,80,"**AIARelevantFunction Score (90)**: The function `hailo_vdma_buffer_map` is heavily involved in managing memory mappings for DMA operations, which is critical for AI Accelerator integration. It han...",[hailo_vdma_buffer; hailo_dmabuf_info; sg_table; hailo_vdma_low_memory_buffer],[user_address; handle; size; dmabuf; dma_buf_attachment; dma_mask]
19,hailo_fw_control,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0%)**: The function `hailo_fw_control` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as an AIA r...,[hailo_fw_control],[buffer_len; timeout_ms]
1,hailo_desc_list_release,functions_by_file,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses o...,[struct hailo_descriptors_list_buffer],[dma_address; kernel_address; handle]
2,hailo_query_driver_info,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_query_driver_info` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily retrieves driver...,[struct hailo_driver_info],[None identified]
3,hailo_query_device_properties,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_query_device_properties` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves device...,[struct hailo_device_properties],[None identified]
4,hailo_mark_as_in_use,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_mark_as_in_use` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks and updates the us...,[struct hailo_mark_as_in_use_params],[None identified]
5,hailo_desc_list_create_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_create_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it ...,[hailo_desc_list_create_params; hailo_descriptors_list_buffer],[desc_handle; dma_address]
6,hailo_vdma_buffer_sync_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it ...,[hailo_vdma_buffer_sync_params],[handle]
7,hailo_vdma_enable_channels_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_enable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify...,[hailo_vdma_enable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap; channels_bitmap_per_engine]
8,hailo_vdma_interrupts_wait_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical fo...,[hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count]
9,hailo_vdma_disable_channels_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_disable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualif...,[hailo_vdma_disable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap]
10,hailo_desc_list_release_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release_ioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily handles the release...,[struct hailo_desc_list_release_params; struct hailo_descriptors_list_buffer],[desc_handle; handle; dma_address]
11,hailo_vdma_buffer_unmap_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_unmap_ioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily focuses on unmappin...,[struct hailo_vdma_buffer_unmap_params],[mapped_handle]
12,hailo_read_notification_ioctl,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_read_notification_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) relevant to AIA operations. It...,[struct hailo_d2h_notification],[None identified]
13,hailo_desc_list_create,functions_by_file,Message_Structure_Handling,90,**AIARelevantFunction Score (80)**: The function `hailo_desc_list_create` is involved in memory management for descriptors that are likely used by an AI Accelerator (AIA). It allocates coherent DMA...,[hailo_descriptors_list_buffer; hailo_vdma_descriptor],[dma_address; handle]
14,hailo_fw_control,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0%)**: The function `hailo_fw_control` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as an AIA r...,[hailo_fw_control],[buffer_len; timeout_ms]
15,hailo_vdma_buffer_map_ioctl,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction (90%)**: The function `hailo_vdma_buffer_map_ioctl` is heavily involved in managing memory for an AI Accelerator (AIA). It uses `copy_from_user` to retrieve a structure (`buf_...,[hailo_vdma_buffer_map_params],[user_address; allocated_buffer_handle; mapped_handle]
16,hailo_vdma_buffer_map,functions_by_file,Message_Structure_Handling,85,"**AIARelevantFunction Score (90)**: The function `hailo_vdma_buffer_map` is heavily involved in managing memory mappings for DMA operations, which is critical for AI Accelerator integration. It han...",[hailo_vdma_buffer; hailo_dmabuf_info; sg_table; hailo_vdma_low_memory_buffer],[user_address; handle; size; dmabuf; dma_buf_attachment; dma_mask]
17,hailo_vdma_launch_transfer_ioctl,user_copy_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80)**: The function `hailo_vdma_launch_transfer_ioctl` is involved in transferring data to an AI Accelerator (AIA) by managing buffers and descriptors. It utilizes the ...,[hailo_vdma_launch_transfer_params],[desc_handle; buffers; mapped_buffer_handle]
18,hailo_desc_list_program_ioctl,user_copy_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70%)**: The function `hailo_desc_list_program_ioctl` interacts with shared memory through the `hailo_desc_list_program_params` structure, which contains fields like `bu...",[hailo_desc_list_program_params; hailo_vdma_buffer; hailo_descriptors_list_buffer; hailo_vdma_mapped_transfer_buffer],[buffer_handle; desc_handle; dma_address; user_address; handle]
19,hailo_pcie_fops_unlockedioctl,ioctl_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (60)**: The function `hailo_pcie_fops_unlockedioctl` is primarily an ioctl handler that interacts with various types of commands related to the Hailo PCIe board. While i...,[hailo_file_context; hailo_memory_transfer_params],[soc_used_channels_bitmap; enabled_channels_bitmap; dma_address; buffer_len]
20,hailo_vdma_ioctl,functions_by_file,Message_Structure_Handling,70,**AIARelevantFunction (0%)**: The function `hailo_vdma_ioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily serves as an entry point for various ...,[struct hailo_vdma_file_context; struct hailo_vdma_controller],[enabled_channels_bitmap; last_vdma_user_buffer_handle; last_vdma_handle]
21,prepare_sg_table,functions_by_file,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `prepare_sg_table` is involved in preparing a scatter-gather table for memory management, which is crucial for sharing memory with an AI Accelerator...",[struct hailo_vdma_low_memory_buffer; struct sg_table; struct scatterlist],[pages_address; dma_address; handle]
22,vdma_sync_buffer_interval,functions_by_file,Message_Structure_Handling,60,**AIARelevantFunction Score (70)**: The function `vdma_sync_buffer_interval` is involved in synchronizing a buffer that is likely used in conjunction with an AI Accelerator (AIA). It utilizes the `...,[struct hailo_vdma_buffer; struct scatterlist],[dma_address; user_address; size]
23,hailo_vdma_clear_descriptors_buffer_list,functions_by_file,Message_Structure_Handling,60,**AIARelevantFunction Score (0)**: The function `hailo_vdma_clear_descriptors_buffer_list` does not directly interact with an AI Accelerator (AIA) or perform operations that would typically be asso...,[struct hailo_descriptors_list_buffer],[handle; dma_address]
