Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
11,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_insert_node,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `mc_insert_node` is primarily focused on inserting a node into a red-black tree structure. It does not involve any operations related to shared memor...,None,None
12,mp_init_hrm_pool,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `mp_init_hrm_pool` does not interact with an AI Accelerator (AIA) or shared memory (SMem) relevant to AIA operations. It primarily focuses on initial...,None,None
1,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_constructor,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mpset_constructor` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializes a memory pool st...,None,None
2,aws-neuronx-2.20.28.0/neuron_mempool.c:mp_init_hrm_pool,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mp_init_hrm_pool` does not interact with an AI Accelerator (AIA) or shared memory (SMem) relevant to AIA operations. It primarily focuses on initial...,None,None
3,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_init_device_pools,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `mpset_init_device_pools` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) management. It primarily initializes devic...,None,None
4,aws-neuronx-2.20.28.0/neuron_mempool.c:mp_init_device_mem,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mp_init_device_mem` is primarily focused on initializing a memory pool for device memory management. It does not involve any operations related to s...,None,None
5,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_align,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0%)**: The function `mc_alloc_align` does not directly interact with any AI Accelerator (AIA) relevant operations such as memory pinning, DMA address handling, or share...",None,None
6,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_internal,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `mc_alloc_internal` is involved in memory allocation, which is relevant for AI Accelerator integration as it allocates memory that may be used by th...",[struct mem_chunk],[mc->pa; mc->va; mc->mc_handle; mc->pid]
7,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_add_to_lifespan_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mc_add_to_lifespan_list` does not interact with any AI Accelerator (AIA) relevant operations. It simply adds a memory chunk (`mem_chunk`) to a lifes...,None,None
8,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_get_lifespan_head,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mpset_get_lifespan_head` does not interact with any AI Accelerator (AIA) related memory management or communication mechanisms. It primarily retriev...,None,None
9,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_insert_node,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mc_insert_node` is primarily focused on inserting a node into a red-black tree structure. It does not involve any operations related to shared memor...,None,None
10,mp_init_hrm_pool,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `mp_init_hrm_pool` is involved in memory management, specifically allocating coherent DMA memory for a memory pool. It uses `dma_alloc_coherent`, wh...",None,page_va_array; page_pa_array
11,mp_init_hrm_pool,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `mp_init_hrm_pool` does not interact with an AI Accelerator (AIA) or shared memory (SMem) relevant to AIA operations. It primarily focuses on initial...,None,None
12,mc_alloc_internal,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `mc_alloc_internal` is responsible for allocating memory for a device, which is relevant for AI Accelerator integration. It uses `dma_alloc_coherent...",[struct mem_chunk],[mc->pa; mc->va; mc->mc_handle; mc->pid]
1,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_internal,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `mc_alloc_internal` is involved in memory allocation, which is relevant for AI Accelerator integration as it allocates memory that may be used by th...",[struct mem_chunk],[mc->pa; mc->va; mc->mc_handle; mc->pid]
2,mp_init_hrm_pool,dma_operations,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `mp_init_hrm_pool` is involved in memory management, specifically allocating coherent DMA memory for a memory pool. It uses `dma_alloc_coherent`, wh...",None,page_va_array; page_pa_array
3,mc_alloc_internal,dma_operations,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `mc_alloc_internal` is responsible for allocating memory for a device, which is relevant for AI Accelerator integration. It uses `dma_alloc_coherent...",[struct mem_chunk],[mc->pa; mc->va; mc->mc_handle; mc->pid]
4,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_constructor,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mpset_constructor` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializes a memory pool st...,None,None
5,aws-neuronx-2.20.28.0/neuron_mempool.c:mp_init_hrm_pool,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mp_init_hrm_pool` does not interact with an AI Accelerator (AIA) or shared memory (SMem) relevant to AIA operations. It primarily focuses on initial...,None,None
6,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_init_device_pools,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `mpset_init_device_pools` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) management. It primarily initializes devic...,None,None
7,aws-neuronx-2.20.28.0/neuron_mempool.c:mp_init_device_mem,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mp_init_device_mem` is primarily focused on initializing a memory pool for device memory management. It does not involve any operations related to s...,None,None
8,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_align,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction Score (0%)**: The function `mc_alloc_align` does not directly interact with any AI Accelerator (AIA) relevant operations such as memory pinning, DMA address handling, or share...",None,None
9,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_add_to_lifespan_list,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mc_add_to_lifespan_list` does not interact with any AI Accelerator (AIA) relevant operations. It simply adds a memory chunk (`mem_chunk`) to a lifes...,None,None
10,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_get_lifespan_head,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mpset_get_lifespan_head` does not interact with any AI Accelerator (AIA) related memory management or communication mechanisms. It primarily retriev...,None,None
11,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_insert_node,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mc_insert_node` is primarily focused on inserting a node into a red-black tree structure. It does not involve any operations related to shared memor...,None,None
12,mp_init_hrm_pool,dma_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mp_init_hrm_pool` does not interact with an AI Accelerator (AIA) or shared memory (SMem) relevant to AIA operations. It primarily focuses on initial...,None,None
